step,time,#people,temp_out
0,08:00,17,7.5
1,08:05,17,7.0
2,08:10,17,6.3
3,08:15,17,6.5
4,08:20,17,6.6
5,08:25,17,5.6
6,08:30,17,6.3
7,08:35,17,6.8
8,08:40,11,7.0
9,08:45,11,6.9
10,08:50,11,7.7
11,08:55,11,8.5
12,09:00,11,9.5
13,09:05,27,9.2
14,09:10,27,9.3
15,09:15,27,9.6
16,09:20,27,9.3
17,09:25,27,9.0
18,09:30,27,9.1
19,09:35,27,9.9
20,09:40,27,10.4
21,09:45,7,10.4
22,09:50,7,10.3
23,09:55,7,9.8
24,10:00,7,10.0
25,10:05,7,9.8
26,10:10,7,9.8
27,10:15,7,10.0
28,10:20,7,11.4
29,10:25,7,10.8
30,10:30,7,11.0
31,10:35,4,10.8
32,10:40,4,12.0
33,10:45,4,11.9
34,10:50,4,11.9
35,10:55,4,11.2
36,11:00,4,11.7
37,11:05,4,11.1
38,11:10,4,11.4
39,11:15,4,12.0
40,11:20,31,11.6
41,11:25,31,11.7
42,11:30,36,12.2
43,11:35,36,12.6
44,11:40,36,12.4
45,11:45,36,13.2
46,11:50,36,13.2
47,11:55,36,13.4
48,12:00,36,13.2
49,12:05,36,13.3
50,12:10,48,12.8
51,12:15,48,12.9
52,12:20,48,13.4
53,12:25,48,13.4
54,12:30,48,13.9
55,12:35,48,13.8
56,12:40,48,14.5
57,12:45,6,14.7
58,12:50,6,15.2
59,12:55,6,15.2
60,13:00,20,15.1
61,13:05,20,15.1
62,13:10,20,15.2
63,13:15,20,15.8
64,13:20,29,14.7
65,13:25,29,14.5
66,13:30,29,14.5
67,13:35,29,14.0
68,13:40,0,14.6
69,13:45,0,14.8
70,13:50,0,14.9
71,13:55,0,14.7
72,14:00,0,14.3
73,14:05,0,14.4
74,14:10,0,14.8
75,14:15,0,15.6
76,14:20,27,15.0
77,14:25,27,15.5
78,14:30,27,16.0
79,14:35,27,15.7
80,14:40,27,16.0
81,14:45,27,15.4
82,14:50,48,15.4
83,14:55,48,15.7
84,15:00,48,15.7
85,15:05,48,15.7
86,15:10,48,15.7
87,15:15,19,15.8
88,15:20,19,16.5
89,15:25,0,16.6
90,15:30,0,16.1
91,15:35,0,16.0
92,15:40,0,15.7
93,15:45,0,15.3
94,15:50,0,16.2
95,15:55,0,16.2
96,16:00,0,17.0
97,16:05,0,17.7
98,16:10,0,17.1
99,16:15,27,16.9
100,16:20,27,16.9
101,16:25,27,17.4
102,16:30,26,17.2
103,16:35,26,17.6
104,16:40,26,17.5
105,16:45,26,18.1
106,16:50,26,19.1
107,16:55,26,19.6
108,17:00,26,19.9
109,17:05,26,19.8
110,17:10,19,19.2
111,17:15,19,19.0
112,17:20,19,19.6
113,17:25,19,19.7
114,17:30,19,19.5
115,17:35,19,19.2
116,17:40,19,19.6
117,17:45,19,19.3
118,17:50,19,19.2
119,17:55,19,19.0
120,18:00,4,19.1
