step,time,#people,temp_out
0,08:00,16,-3.3
1,08:05,16,-2.6
2,08:10,16,-3.1
3,08:15,16,-3.5
4,08:20,16,-3.9
5,08:25,16,-3.8
6,08:30,16,-4.2
7,08:35,9,-4.6
8,08:40,9,-4.2
9,08:45,9,-4.1
10,08:50,9,-3.7
11,08:55,25,-3.3
12,09:00,25,-3.1
13,09:05,25,-3.1
14,09:10,25,-2.7
15,09:15,25,-2.9
16,09:20,25,-3.4
17,09:25,25,-3.4
18,09:30,6,-3.2
19,09:35,6,-3.3
20,09:40,6,-3.5
21,09:45,6,-3.1
22,09:50,6,-3.5
23,09:55,6,-1.9
24,10:00,6,-2.5
25,10:05,6,-2.3
26,10:10,6,-3.3
27,10:15,6,-2.5
28,10:20,16,-2.2
29,10:25,16,-2.1
30,10:30,16,-1.3
31,10:35,16,-1.9
32,10:40,16,-1.8
33,10:45,16,-1.4
34,10:50,16,-1.3
35,10:55,16,-1.4
36,11:00,16,-1.0
37,11:05,16,-1.1
38,11:10,8,-0.9
39,11:15,8,-1.1
40,11:20,8,-0.8
41,11:25,37,-0.6
42,11:30,37,1.0
43,11:35,37,0.8
44,11:40,37,0.6
45,11:45,37,0.8
46,11:50,37,1.2
47,11:55,37,2.0
48,12:00,43,1.1
49,12:05,43,0.9
50,12:10,43,0.7
51,12:15,42,0.2
52,12:20,42,0.4
53,12:25,42,0.8
54,12:30,42,1.1
55,12:35,42,0.7
56,12:40,42,0.0
57,12:45,42,0.1
58,12:50,42,-0.8
59,12:55,42,-0.6
60,13:00,42,0.3
61,13:05,23,0.4
62,13:10,23,1.1
63,13:15,23,1.5
64,13:20,23,1.9
65,13:25,23,1.5
66,13:30,23,1.1
67,13:35,31,1.2
68,13:40,31,1.0
69,13:45,31,0.1
70,13:50,18,-0.1
71,13:55,18,0.6
72,14:00,18,1.1
73,14:05,18,1.7
74,14:10,18,1.8
75,14:15,18,1.0
76,14:20,18,1.1
77,14:25,18,1.5
78,14:30,16,1.6
79,14:35,16,2.3
80,14:40,16,3.0
81,14:45,16,2.6
82,14:50,16,2.9
83,14:55,16,3.2
84,15:00,16,3.2
85,15:05,44,3.8
86,15:10,44,4.2
87,15:15,44,4.5
88,15:20,44,5.6
89,15:25,44,5.8
90,15:30,44,6.7
91,15:35,44,7.2
92,15:40,44,7.3
93,15:45,44,6.9
94,15:50,44,7.1
95,15:55,44,6.6
96,16:00,44,6.7
97,16:05,44,7.5
98,16:10,44,8.3
99,16:15,38,7.7
100,16:20,38,7.5
101,16:25,38,7.7
102,16:30,38,7.4
103,16:35,38,8.3
104,16:40,38,7.9
105,16:45,38,7.9
106,16:50,38,7.9
107,16:55,38,7.7
108,17:00,49,7.7
109,17:05,49,7.7
110,17:10,49,8.0
111,17:15,49,8.4
112,17:20,49,7.5
113,17:25,3,8.9
114,17:30,3,9.0
115,17:35,3,9.7
116,17:40,3,9.8
117,17:45,3,9.3
118,17:50,3,9.9
119,17:55,3,10.1
120,18:00,3,10.5
