step,time,#people,temp_out
0,08:00,48,6.3
1,08:05,48,6.4
2,08:10,48,7.3
3,08:15,48,8.4
4,08:20,48,8.5
5,08:25,48,8.9
6,08:30,48,8.4
7,08:35,48,8.2
8,08:40,48,8.2
9,08:45,48,6.9
10,08:50,48,6.9
11,08:55,45,6.9
12,09:00,45,5.9
13,09:05,14,5.3
14,09:10,14,5.4
15,09:15,14,5.1
16,09:20,25,5.2
17,09:25,25,5.2
18,09:30,25,5.0
19,09:35,25,4.5
20,09:40,25,3.8
21,09:45,25,3.3
22,09:50,28,3.4
23,09:55,28,4.0
24,10:00,28,4.0
25,10:05,28,4.0
26,10:10,28,3.5
27,10:15,28,3.2
28,10:20,28,2.8
29,10:25,28,2.0
30,10:30,28,1.2
31,10:35,19,1.1
32,10:40,19,0.8
33,10:45,19,1.2
34,10:50,19,1.2
35,10:55,19,0.8
36,11:00,19,-0.3
37,11:05,19,-0.5
38,11:10,19,-0.4
39,11:15,19,-0.9
40,11:20,19,0.5
41,11:25,34,1.6
42,11:30,34,0.7
43,11:35,34,0.3
44,11:40,34,0.6
45,11:45,34,-0.2
46,11:50,34,0.1
47,11:55,34,0.8
48,12:00,1,0.1
49,12:05,1,0.3
50,12:10,1,0.2
51,12:15,1,0.5
52,12:20,1,0.4
53,12:25,46,0.7
54,12:30,46,0.6
55,12:35,46,1.5
56,12:40,25,1.2
57,12:45,25,0.8
58,12:50,25,0.5
59,12:55,25,0.8
60,13:00,25,0.7
61,13:05,25,0.9
62,13:10,25,-0.1
63,13:15,25,-0.2
64,13:20,15,0.6
65,13:25,15,0.5
66,13:30,15,1.1
67,13:35,15,0.2
68,13:40,15,-0.7
69,13:45,15,-1.2
70,13:50,15,-1.5
71,13:55,15,-1.3
72,14:00,7,-2.1
73,14:05,7,-2.2
74,14:10,7,-2.9
75,14:15,7,-3.1
76,14:20,7,-3.5
77,14:25,7,-2.3
78,14:30,7,-2.9
79,14:35,7,-2.9
80,14:40,7,-2.2
81,14:45,7,-1.7
82,14:50,27,-1.1
83,14:55,27,-0.2
84,15:00,32,-0.4
85,15:05,32,-0.1
86,15:10,32,0.3
87,15:15,32,-0.3
88,15:20,32,0.5
89,15:25,32,0.4
90,15:30,32,0.5
91,15:35,32,0.7
92,15:40,32,0.9
93,15:45,5,1.0
94,15:50,5,0.3
95,15:55,5,-0.4
96,16:00,5,-1.0
97,16:05,5,-1.4
98,16:10,5,-1.0
99,16:15,5,-1.8
100,16:20,5,-1.6
101,16:25,5,-2.1
102,16:30,15,-2.4
103,16:35,15,-2.8
104,16:40,15,-2.3
105,16:45,15,-2.6
106,16:50,17,-1.8
107,16:55,17,-1.6
108,17:00,17,-0.8
109,17:05,20,-0.3
110,17:10,20,0.0
111,17:15,20,-0.4
112,17:20,20,-1.2
113,17:25,20,-1.5
114,17:30,20,-1.8
115,17:35,20,-1.1
116,17:40,20,-1.0
117,17:45,20,-0.9
118,17:50,20,-0.6
119,17:55,23,-1.3
120,18:00,23,-2.2
