step,time,#people,temp_out
0,08:00,49,24.0
1,08:05,49,23.8
2,08:10,49,24.2
3,08:15,49,24.8
4,08:20,49,24.7
5,08:25,49,24.5
6,08:30,49,24.4
7,08:35,30,24.3
8,08:40,30,24.5
9,08:45,30,24.7
10,08:50,30,24.6
11,08:55,30,25.1
12,09:00,14,25.0
13,09:05,14,24.7
14,09:10,8,24.4
15,09:15,8,25.0
16,09:20,8,25.5
17,09:25,12,25.4
18,09:30,12,25.3
19,09:35,12,24.1
20,09:40,12,23.6
21,09:45,12,23.5
22,09:50,12,23.6
23,09:55,12,23.2
24,10:00,12,22.6
25,10:05,28,22.9
26,10:10,28,23.0
27,10:15,6,22.9
28,10:20,6,23.0
29,10:25,6,23.0
30,10:30,6,22.9
31,10:35,6,23.1
32,10:40,6,23.9
33,10:45,6,23.7
34,10:50,6,24.2
35,10:55,38,24.5
36,11:00,38,25.1
37,11:05,15,25.6
38,11:10,15,25.4
39,11:15,15,24.7
40,11:20,15,23.7
41,11:25,15,23.6
42,11:30,4,23.5
43,11:35,4,23.8
44,11:40,4,23.8
45,11:45,4,23.7
46,11:50,4,23.9
47,11:55,48,22.9
48,12:00,48,23.4
49,12:05,48,23.4
50,12:10,25,23.7
51,12:15,25,23.6
52,12:20,25,24.3
53,12:25,25,24.5
54,12:30,25,24.0
55,12:35,25,23.7
56,12:40,25,23.7
57,12:45,25,23.8
58,12:50,25,23.4
59,12:55,9,23.6
60,13:00,9,24.1
61,13:05,9,23.7
62,13:10,9,22.2
63,13:15,9,21.8
64,13:20,9,22.0
65,13:25,9,22.1
66,13:30,9,21.3
67,13:35,5,21.4
68,13:40,5,22.2
69,13:45,5,22.4
70,13:50,47,22.5
71,13:55,47,23.0
72,14:00,47,23.4
73,14:05,47,24.0
74,14:10,47,23.8
75,14:15,47,23.5
76,14:20,47,23.9
77,14:25,47,24.1
78,14:30,23,24.3
79,14:35,23,25.3
80,14:40,23,25.4
81,14:45,23,25.4
82,14:50,23,25.8
83,14:55,23,26.1
84,15:00,23,25.8
85,15:05,23,25.7
86,15:10,14,25.7
87,15:15,14,25.0
88,15:20,14,24.7
89,15:25,14,24.5
90,15:30,14,23.8
91,15:35,14,23.9
92,15:40,14,24.3
93,15:45,13,23.5
94,15:50,13,23.2
95,15:55,13,23.8
96,16:00,13,23.5
97,16:05,13,22.6
98,16:10,13,23.3
99,16:15,13,22.8
100,16:20,13,23.2
101,16:25,13,24.2
102,16:30,45,23.6
103,16:35,45,23.6
104,16:40,45,24.0
105,16:45,45,24.0
106,16:50,45,23.9
107,16:55,21,23.4
108,17:00,21,23.3
109,17:05,21,23.0
110,17:10,21,22.2
111,17:15,21,22.3
112,17:20,21,22.5
113,17:25,21,22.8
114,17:30,21,23.1
115,17:35,21,22.7
116,17:40,20,23.0
117,17:45,20,23.1
118,17:50,49,23.2
119,17:55,49,22.2
120,18:00,14,21.9
