step,time,#people,temp_out
0,08:00,16,28.5
1,08:05,16,27.4
2,08:10,16,27.0
3,08:15,16,27.0
4,08:20,16,27.1
5,08:25,41,27.8
6,08:30,41,27.8
7,08:35,41,27.4
8,08:40,41,27.9
9,08:45,41,28.7
10,08:50,5,27.9
11,08:55,5,28.8
12,09:00,5,29.4
13,09:05,27,29.4
14,09:10,27,29.6
15,09:15,27,30.2
16,09:20,27,30.2
17,09:25,27,30.2
18,09:30,14,29.3
19,09:35,14,28.7
20,09:40,14,30.1
21,09:45,14,29.1
22,09:50,14,29.1
23,09:55,33,29.3
24,10:00,33,30.4
25,10:05,33,30.4
26,10:10,33,31.3
27,10:15,33,31.7
28,10:20,33,31.5
29,10:25,33,31.3
30,10:30,33,31.6
31,10:35,32,31.8
32,10:40,32,32.2
33,10:45,32,32.6
34,10:50,32,33.3
35,10:55,32,33.2
36,11:00,32,32.9
37,11:05,36,33.0
38,11:10,36,32.9
39,11:15,36,32.5
40,11:20,36,31.7
41,11:25,11,30.9
42,11:30,11,31.0
43,11:35,11,30.7
44,11:40,11,30.4
45,11:45,11,29.6
46,11:50,11,29.4
47,11:55,11,29.3
48,12:00,11,29.9
49,12:05,11,29.2
50,12:10,21,29.2
51,12:15,21,29.7
52,12:20,21,30.9
53,12:25,21,30.4
54,12:30,37,30.1
55,12:35,37,30.0
56,12:40,37,30.1
57,12:45,37,29.5
58,12:50,37,29.2
59,12:55,37,28.9
60,13:00,37,28.8
61,13:05,37,29.0
62,13:10,41,29.5
63,13:15,41,29.2
64,13:20,41,29.4
65,13:25,41,29.6
66,13:30,20,28.8
67,13:35,20,29.3
68,13:40,20,28.6
69,13:45,47,29.2
70,13:50,47,28.8
71,13:55,47,29.3
72,14:00,28,28.7
73,14:05,28,28.9
74,14:10,28,28.2
75,14:15,28,28.0
76,14:20,28,27.6
77,14:25,28,27.7
78,14:30,1,28.4
79,14:35,1,27.6
80,14:40,30,27.8
81,14:45,30,28.2
82,14:50,30,28.5
83,14:55,30,28.0
84,15:00,30,27.8
85,15:05,30,28.4
86,15:10,30,28.7
87,15:15,14,28.6
88,15:20,14,28.5
89,15:25,1,28.5
90,15:30,1,28.6
91,15:35,32,29.0
92,15:40,32,29.0
93,15:45,32,29.1
94,15:50,32,28.4
95,15:55,32,28.4
96,16:00,48,28.9
97,16:05,48,28.8
98,16:10,48,28.0
99,16:15,48,27.4
100,16:20,48,28.1
101,16:25,48,27.9
102,16:30,48,27.9
103,16:35,26,28.0
104,16:40,26,28.4
105,16:45,26,28.2
106,16:50,26,27.8
107,16:55,34,28.3
108,17:00,34,28.3
109,17:05,34,28.0
110,17:10,34,27.5
111,17:15,34,28.1
112,17:20,34,28.6
113,17:25,34,28.4
114,17:30,34,28.4
115,17:35,47,28.0
116,17:40,47,28.0
117,17:45,47,27.9
118,17:50,47,28.4
119,17:55,47,28.2
120,18:00,47,28.6
