step,time,#people,temp_out
0,08:00,47,5.1
1,08:05,47,6.4
2,08:10,47,6.2
3,08:15,47,6.1
4,08:20,47,6.7
5,08:25,47,6.5
6,08:30,30,6.0
7,08:35,30,6.1
8,08:40,41,6.6
9,08:45,41,7.0
10,08:50,41,7.2
11,08:55,41,7.1
12,09:00,41,7.4
13,09:05,41,7.0
14,09:10,41,6.9
15,09:15,41,7.5
16,09:20,41,7.1
17,09:25,41,7.8
18,09:30,41,7.6
19,09:35,41,8.0
20,09:40,41,7.7
21,09:45,41,7.0
22,09:50,41,6.6
23,09:55,41,7.8
24,10:00,26,8.4
25,10:05,26,8.6
26,10:10,26,8.7
27,10:15,26,9.3
28,10:20,26,8.7
29,10:25,26,7.4
30,10:30,26,6.6
31,10:35,26,6.8
32,10:40,26,6.8
33,10:45,9,6.4
34,10:50,9,5.8
35,10:55,9,5.2
36,11:00,9,5.2
37,11:05,9,5.3
38,11:10,14,4.3
39,11:15,14,4.0
40,11:20,29,3.8
41,11:25,29,4.1
42,11:30,32,3.2
43,11:35,32,3.3
44,11:40,32,3.5
45,11:45,32,3.8
46,11:50,28,4.2
47,11:55,28,4.2
48,12:00,3,4.8
49,12:05,3,5.1
50,12:10,3,5.8
51,12:15,33,5.4
52,12:20,33,4.8
53,12:25,33,4.1
54,12:30,7,3.8
55,12:35,7,3.5
56,12:40,7,3.4
57,12:45,7,4.1
58,12:50,7,4.5
59,12:55,7,4.2
60,13:00,7,4.3
61,13:05,7,4.6
62,13:10,7,4.5
63,13:15,7,5.1
64,13:20,29,5.2
65,13:25,29,5.2
66,13:30,29,4.9
67,13:35,29,4.6
68,13:40,29,4.7
69,13:45,29,4.8
70,13:50,33,4.8
71,13:55,33,4.5
72,14:00,5,5.3
73,14:05,5,6.3
74,14:10,5,5.6
75,14:15,18,5.6
76,14:20,18,4.9
77,14:25,18,4.6
78,14:30,18,3.9
79,14:35,18,4.4
80,14:40,18,4.1
81,14:45,19,3.7
82,14:50,19,3.6
83,14:55,19,3.8
84,15:00,19,5.0
85,15:05,19,6.1
86,15:10,19,6.3
87,15:15,25,5.5
88,15:20,25,6.7
89,15:25,25,6.1
90,15:30,43,5.4
91,15:35,43,5.0
92,15:40,43,4.6
93,15:45,43,4.9
94,15:50,43,5.1
95,15:55,43,4.3
96,16:00,13,4.7
97,16:05,13,4.6
98,16:10,13,4.7
99,16:15,13,5.0
100,16:20,13,5.2
101,16:25,13,5.7
102,16:30,9,4.6
103,16:35,9,3.3
104,16:40,9,3.2
105,16:45,38,2.9
106,16:50,38,3.2
107,16:55,38,3.2
108,17:00,38,2.3
109,17:05,38,2.2
110,17:10,38,2.2
111,17:15,38,2.3
112,17:20,38,2.1
113,17:25,13,1.8
114,17:30,13,2.4
115,17:35,13,2.7
116,17:40,13,2.9
117,17:45,13,2.4
118,17:50,13,2.4
119,17:55,22,1.9
120,18:00,22,2.0
