step,time,#people,temp_out
0,08:00,5,19.8
1,08:05,5,21.1
2,08:10,5,21.6
3,08:15,5,21.8
4,08:20,5,21.8
5,08:25,5,21.3
6,08:30,5,21.1
7,08:35,5,20.7
8,08:40,11,21.3
9,08:45,11,21.6
10,08:50,11,21.2
11,08:55,11,21.1
12,09:00,11,21.2
13,09:05,11,21.3
14,09:10,11,21.5
15,09:15,11,21.4
16,09:20,11,22.2
17,09:25,11,22.6
18,09:30,43,22.7
19,09:35,43,23.2
20,09:40,43,22.9
21,09:45,43,23.0
22,09:50,43,21.8
23,09:55,43,22.3
24,10:00,43,22.2
25,10:05,20,22.3
26,10:10,20,22.2
27,10:15,20,22.3
28,10:20,20,22.1
29,10:25,20,21.6
30,10:30,20,22.7
31,10:35,30,21.9
32,10:40,30,21.9
33,10:45,30,21.7
34,10:50,30,21.0
35,10:55,39,20.5
36,11:00,39,20.8
37,11:05,39,19.9
38,11:10,39,20.1
39,11:15,39,21.5
40,11:20,39,21.7
41,11:25,39,21.5
42,11:30,14,22.0
43,11:35,14,22.4
44,11:40,14,22.8
45,11:45,14,23.4
46,11:50,22,23.4
47,11:55,22,23.4
48,12:00,10,22.8
49,12:05,10,22.1
50,12:10,10,22.3
51,12:15,10,22.3
52,12:20,10,21.7
53,12:25,10,21.5
54,12:30,10,21.8
55,12:35,10,21.7
56,12:40,10,22.6
57,12:45,18,21.7
58,12:50,18,21.5
59,12:55,18,21.8
60,13:00,9,22.0
61,13:05,9,22.6
62,13:10,9,22.2
63,13:15,9,23.0
64,13:20,34,22.7
65,13:25,34,23.1
66,13:30,34,23.3
67,13:35,34,23.2
68,13:40,34,22.8
69,13:45,31,22.8
70,13:50,31,22.4
71,13:55,31,21.9
72,14:00,31,22.1
73,14:05,31,21.9
74,14:10,39,21.4
75,14:15,39,21.2
76,14:20,19,22.3
77,14:25,19,22.9
78,14:30,19,22.8
79,14:35,26,23.0
80,14:40,26,23.0
81,14:45,26,22.9
82,14:50,26,22.5
83,14:55,26,22.3
84,15:00,26,23.0
85,15:05,26,22.4
86,15:10,26,22.1
87,15:15,1,22.4
88,15:20,1,22.9
89,15:25,1,22.7
90,15:30,1,22.7
91,15:35,1,22.7
92,15:40,1,22.3
93,15:45,1,22.3
94,15:50,1,21.8
95,15:55,15,21.3
96,16:00,15,21.5
97,16:05,15,22.2
98,16:10,15,21.9
99,16:15,15,22.2
100,16:20,15,21.6
101,16:25,15,22.1
102,16:30,36,21.6
103,16:35,36,21.6
104,16:40,36,22.9
105,16:45,36,22.7
106,16:50,36,22.6
107,16:55,36,22.9
108,17:00,36,23.1
109,17:05,36,23.2
110,17:10,36,22.9
111,17:15,36,22.4
112,17:20,2,22.3
113,17:25,2,21.3
114,17:30,2,20.9
115,17:35,2,21.2
116,17:40,2,21.6
117,17:45,49,21.7
118,17:50,49,22.2
119,17:55,49,23.0
120,18:00,49,23.3
