step,time,#people,temp_out
0,08:00,45,18.0
1,08:05,45,17.7
2,08:10,45,17.8
3,08:15,26,17.9
4,08:20,26,17.6
5,08:25,26,17.1
6,08:30,26,17.4
7,08:35,26,17.2
8,08:40,26,18.2
9,08:45,26,18.2
10,08:50,26,17.9
11,08:55,25,17.4
12,09:00,25,17.5
13,09:05,25,18.6
14,09:10,25,18.4
15,09:15,25,19.5
16,09:20,25,18.9
17,09:25,25,19.2
18,09:30,25,18.8
19,09:35,25,18.3
20,09:40,25,18.8
21,09:45,31,19.5
22,09:50,31,19.3
23,09:55,31,19.3
24,10:00,5,20.0
25,10:05,5,19.8
26,10:10,5,20.3
27,10:15,5,20.0
28,10:20,5,20.0
29,10:25,5,20.8
30,10:30,5,21.3
31,10:35,48,21.4
32,10:40,48,21.1
33,10:45,48,20.7
34,10:50,48,20.8
35,10:55,48,21.3
36,11:00,40,21.7
37,11:05,40,21.9
38,11:10,40,21.6
39,11:15,40,21.1
40,11:20,40,21.1
41,11:25,40,21.5
42,11:30,40,21.3
43,11:35,40,21.4
44,11:40,40,21.6
45,11:45,40,21.5
46,11:50,40,21.7
47,11:55,40,21.6
48,12:00,40,22.0
49,12:05,40,21.8
50,12:10,40,20.8
51,12:15,20,21.6
52,12:20,20,21.5
53,12:25,20,21.5
54,12:30,20,21.2
55,12:35,16,21.1
56,12:40,16,20.4
57,12:45,16,20.7
58,12:50,16,21.3
59,12:55,16,20.0
60,13:00,16,20.5
61,13:05,6,20.8
62,13:10,6,20.6
63,13:15,6,20.1
64,13:20,6,20.9
65,13:25,6,21.1
66,13:30,6,21.0
67,13:35,6,21.7
68,13:40,6,20.8
69,13:45,6,21.6
70,13:50,6,22.5
71,13:55,45,22.8
72,14:00,45,22.7
73,14:05,45,22.7
74,14:10,45,22.7
75,14:15,45,22.3
76,14:20,45,22.5
77,14:25,45,22.8
78,14:30,45,22.3
79,14:35,35,22.6
80,14:40,35,23.2
81,14:45,35,23.1
82,14:50,35,23.1
83,14:55,35,23.1
84,15:00,35,23.0
85,15:05,35,22.6
86,15:10,35,21.7
87,15:15,35,21.4
88,15:20,35,20.7
89,15:25,16,20.6
90,15:30,16,20.3
91,15:35,16,20.3
92,15:40,16,19.9
93,15:45,16,20.5
94,15:50,16,19.6
95,15:55,29,18.9
96,16:00,29,19.2
97,16:05,29,19.0
98,16:10,29,18.3
99,16:15,29,18.3
100,16:20,14,18.8
101,16:25,14,18.6
102,16:30,12,18.7
103,16:35,12,19.0
104,16:40,12,18.4
105,16:45,10,18.0
106,16:50,10,18.0
107,16:55,28,18.8
108,17:00,28,18.4
109,17:05,28,18.1
110,17:10,28,17.4
111,17:15,28,17.4
112,17:20,28,16.5
113,17:25,28,16.3
114,17:30,28,16.7
115,17:35,31,17.5
116,17:40,31,17.8
117,17:45,31,17.9
118,17:50,31,17.5
119,17:55,31,16.9
120,18:00,31,15.9
