step,time,#people,temp_out
0,08:00,21,8.7
1,08:05,18,9.7
2,08:10,18,9.5
3,08:15,18,9.8
4,08:20,18,9.2
5,08:25,18,8.8
6,08:30,18,9.2
7,08:35,18,9.3
8,08:40,18,9.4
9,08:45,18,8.5
10,08:50,18,7.8
11,08:55,18,7.8
12,09:00,34,7.8
13,09:05,34,7.6
14,09:10,34,8.0
15,09:15,1,8.0
16,09:20,1,7.7
17,09:25,29,8.1
18,09:30,29,8.0
19,09:35,29,8.5
20,09:40,29,7.7
21,09:45,29,7.3
22,09:50,29,7.8
23,09:55,29,8.2
24,10:00,29,8.7
25,10:05,29,8.5
26,10:10,13,8.6
27,10:15,13,8.5
28,10:20,32,8.8
29,10:25,32,9.8
30,10:30,32,9.9
31,10:35,32,10.2
32,10:40,32,10.9
33,10:45,32,10.7
34,10:50,32,10.7
35,10:55,36,10.6
36,11:00,36,11.8
37,11:05,36,11.0
38,11:10,36,11.0
39,11:15,36,10.7
40,11:20,36,10.8
41,11:25,36,10.4
42,11:30,36,10.0
43,11:35,25,10.4
44,11:40,25,10.1
45,11:45,25,10.0
46,11:50,25,8.7
47,11:55,34,8.3
48,12:00,34,9.4
49,12:05,34,9.1
50,12:10,46,9.4
51,12:15,46,9.6
52,12:20,46,9.4
53,12:25,10,9.7
54,12:30,10,10.1
55,12:35,10,10.1
56,12:40,10,9.6
57,12:45,10,9.3
58,12:50,16,10.0
59,12:55,16,9.7
60,13:00,16,10.4
61,13:05,16,10.0
62,13:10,16,10.2
63,13:15,16,10.3
64,13:20,16,9.2
65,13:25,16,9.1
66,13:30,16,9.2
67,13:35,38,9.2
68,13:40,38,9.2
69,13:45,22,8.9
70,13:50,22,8.9
71,13:55,22,8.9
72,14:00,22,9.0
73,14:05,22,9.1
74,14:10,22,9.2
75,14:15,22,9.4
76,14:20,22,9.8
77,14:25,22,9.7
78,14:30,22,9.9
79,14:35,18,10.5
80,14:40,18,11.3
81,14:45,18,10.7
82,14:50,18,10.6
83,14:55,18,9.9
84,15:00,40,10.5
85,15:05,40,9.6
86,15:10,40,9.1
87,15:15,40,9.3
88,15:20,40,8.8
89,15:25,40,8.1
90,15:30,40,9.0
91,15:35,37,9.2
92,15:40,37,9.7
93,15:45,37,9.3
94,15:50,37,9.5
95,15:55,37,9.3
96,16:00,37,9.0
97,16:05,37,8.8
98,16:10,37,8.6
99,16:15,37,10.2
100,16:20,37,9.8
101,16:25,12,9.3
102,16:30,12,9.1
103,16:35,12,9.5
104,16:40,12,9.6
105,16:45,12,9.6
106,16:50,12,9.0
107,16:55,12,10.0
108,17:00,12,9.4
109,17:05,12,9.6
110,17:10,4,9.7
111,17:15,4,9.2
112,17:20,4,9.2
113,17:25,4,9.0
114,17:30,4,9.5
115,17:35,4,8.9
116,17:40,4,9.0
117,17:45,4,8.0
118,17:50,6,7.5
119,17:55,6,7.4
120,18:00,32,7.8
