step,time,#people,temp_out
0,08:00,9,-4.7
1,08:05,0,-4.3
2,08:10,0,-4.6
3,08:15,1,-4.8
4,08:20,1,-5.0
5,08:25,1,-4.4
6,08:30,1,-4.7
7,08:35,1,-4.4
8,08:40,16,-5.0
9,08:45,16,-5.0
10,08:50,16,-5.0
11,08:55,16,-5.0
12,09:00,16,-5.0
13,09:05,16,-4.2
14,09:10,16,-4.0
15,09:15,16,-3.8
16,09:20,16,-4.1
17,09:25,16,-4.1
18,09:30,41,-5.0
19,09:35,41,-5.0
20,09:40,41,-5.0
21,09:45,41,-4.5
22,09:50,41,-4.7
23,09:55,47,-4.9
24,10:00,47,-4.0
25,10:05,47,-5.0
26,10:10,47,-4.9
27,10:15,47,-4.0
28,10:20,47,-4.0
29,10:25,47,-4.8
30,10:30,47,-5.0
31,10:35,47,-4.7
32,10:40,43,-4.0
33,10:45,43,-3.9
34,10:50,43,-3.7
35,10:55,43,-3.9
36,11:00,43,-3.1
37,11:05,43,-3.7
38,11:10,43,-4.6
39,11:15,43,-4.6
40,11:20,43,-4.1
41,11:25,43,-4.6
42,11:30,31,-4.4
43,11:35,31,-3.9
44,11:40,35,-4.7
45,11:45,35,-5.0
46,11:50,35,-4.8
47,11:55,35,-4.4
48,12:00,35,-4.3
49,12:05,35,-3.8
50,12:10,40,-4.0
51,12:15,40,-4.3
52,12:20,40,-4.0
53,12:25,40,-4.4
54,12:30,6,-4.5
55,12:35,6,-5.0
56,12:40,6,-4.9
57,12:45,6,-5.0
58,12:50,6,-4.7
59,12:55,6,-5.0
60,13:00,6,-4.5
61,13:05,6,-4.2
62,13:10,6,-4.4
63,13:15,6,-4.7
64,13:20,0,-5.0
65,13:25,0,-4.5
66,13:30,37,-4.1
67,13:35,37,-3.3
68,13:40,37,-2.8
69,13:45,37,-2.0
70,13:50,37,-1.5
71,13:55,38,-0.3
72,14:00,38,-0.4
73,14:05,38,0.0
74,14:10,38,0.1
75,14:15,13,-0.1
76,14:20,13,0.7
77,14:25,13,0.9
78,14:30,13,1.0
79,14:35,13,1.3
80,14:40,13,1.1
81,14:45,13,0.5
82,14:50,13,0.6
83,14:55,13,0.2
84,15:00,13,-0.1
85,15:05,26,0.1
86,15:10,26,0.2
87,15:15,26,-0.1
88,15:20,26,-0.1
89,15:25,38,-0.2
90,15:30,38,-1.3
91,15:35,38,-1.4
92,15:40,38,-1.2
93,15:45,38,-1.1
94,15:50,38,-1.3
95,15:55,35,-0.0
96,16:00,35,-1.6
97,16:05,35,-1.8
98,16:10,35,-1.9
99,16:15,35,-2.2
100,16:20,35,-2.9
101,16:25,35,-2.9
102,16:30,35,-2.0
103,16:35,35,-1.7
104,16:40,35,-1.6
105,16:45,13,-1.7
106,16:50,13,-1.5
107,16:55,13,-0.9
108,17:00,13,-1.4
109,17:05,13,-2.2
110,17:10,13,-1.9
111,17:15,13,-2.0
112,17:20,13,-2.3
113,17:25,49,-2.1
114,17:30,49,-2.5
115,17:35,23,-2.4
116,17:40,23,-1.9
117,17:45,23,-1.1
118,17:50,23,-1.3
119,17:55,23,-1.3
120,18:00,23,-1.0
