step,time,#people,temp_out
0,08:00,43,5.2
1,08:05,43,5.9
2,08:10,43,5.4
3,08:15,43,5.6
4,08:20,43,5.2
5,08:25,43,4.9
6,08:30,43,4.8
7,08:35,43,5.5
8,08:40,29,5.5
9,08:45,29,5.5
10,08:50,29,4.8
11,08:55,29,4.0
12,09:00,29,3.2
13,09:05,29,2.7
14,09:10,29,2.4
15,09:15,29,2.2
16,09:20,5,2.3
17,09:25,5,2.2
18,09:30,5,2.8
19,09:35,5,2.7
20,09:40,5,2.9
21,09:45,5,2.4
22,09:50,10,2.9
23,09:55,10,1.7
24,10:00,10,2.4
25,10:05,10,2.4
26,10:10,13,1.8
27,10:15,13,1.5
28,10:20,13,2.1
29,10:25,13,1.9
30,10:30,13,1.7
31,10:35,23,1.3
32,10:40,23,1.3
33,10:45,23,1.8
34,10:50,23,1.9
35,10:55,23,1.2
36,11:00,23,1.8
37,11:05,23,1.7
38,11:10,32,1.8
39,11:15,32,0.7
40,11:20,32,0.6
41,11:25,32,0.8
42,11:30,32,0.5
43,11:35,32,0.4
44,11:40,32,0.1
45,11:45,32,0.4
46,11:50,32,0.7
47,11:55,4,0.9
48,12:00,4,0.5
49,12:05,4,1.2
50,12:10,33,0.2
51,12:15,33,-0.6
52,12:20,33,-0.4
53,12:25,33,0.3
54,12:30,33,0.4
55,12:35,33,-0.1
56,12:40,33,0.4
57,12:45,47,-0.4
58,12:50,47,-0.6
59,12:55,47,-0.8
60,13:00,7,-1.1
61,13:05,7,-0.8
62,13:10,7,-0.3
63,13:15,7,0.0
64,13:20,7,-0.1
65,13:25,7,-0.7
66,13:30,7,-0.2
67,13:35,7,-0.3
68,13:40,7,-1.1
69,13:45,7,-1.7
70,13:50,35,-1.5
71,13:55,35,-1.6
72,14:00,35,-0.8
73,14:05,35,-0.9
74,14:10,35,-0.5
75,14:15,35,-0.5
76,14:20,35,0.3
77,14:25,15,0.1
78,14:30,15,0.1
79,14:35,15,1.2
80,14:40,15,1.3
81,14:45,3,1.1
82,14:50,3,1.4
83,14:55,3,1.9
84,15:00,3,2.5
85,15:05,3,2.9
86,15:10,3,3.6
87,15:15,3,4.1
88,15:20,49,4.1
89,15:25,49,3.9
90,15:30,49,3.6
91,15:35,49,3.4
92,15:40,49,3.4
93,15:45,49,3.2
94,15:50,49,3.4
95,15:55,49,3.4
96,16:00,49,3.6
97,16:05,23,3.8
98,16:10,23,3.9
99,16:15,23,3.4
100,16:20,23,2.6
101,16:25,23,2.6
102,16:30,23,2.5
103,16:35,23,2.6
104,16:40,23,2.2
105,16:45,23,2.4
106,16:50,11,2.6
107,16:55,11,2.8
108,17:00,11,2.6
109,17:05,36,3.2
110,17:10,36,3.2
111,17:15,36,3.2
112,17:20,11,2.4
113,17:25,11,2.3
114,17:30,11,2.6
115,17:35,11,3.0
116,17:40,11,2.9
117,17:45,14,3.2
118,17:50,14,3.4
119,17:55,14,3.3
120,18:00,14,3.8
