step,time,#people,temp_out
0,08:00,28,13.8
1,08:05,41,14.7
2,08:10,41,15.3
3,08:15,41,15.4
4,08:20,41,16.5
5,08:25,37,17.1
6,08:30,37,18.0
7,08:35,37,18.3
8,08:40,37,17.9
9,08:45,37,17.6
10,08:50,37,17.4
11,08:55,37,18.2
12,09:00,22,17.9
13,09:05,22,17.2
14,09:10,22,16.3
15,09:15,22,16.5
16,09:20,11,16.1
17,09:25,11,16.3
18,09:30,11,16.6
19,09:35,11,17.7
20,09:40,11,16.9
21,09:45,11,17.7
22,09:50,11,17.5
23,09:55,11,18.1
24,10:00,11,17.9
25,10:05,11,18.0
26,10:10,11,17.1
27,10:15,11,16.7
28,10:20,7,16.7
29,10:25,7,17.2
30,10:30,1,17.0
31,10:35,1,17.7
32,10:40,1,16.7
33,10:45,7,16.5
34,10:50,7,16.8
35,10:55,7,16.6
36,11:00,7,17.4
37,11:05,7,17.3
38,11:10,7,15.9
39,11:15,7,16.4
40,11:20,9,15.7
41,11:25,9,16.7
42,11:30,9,16.8
43,11:35,9,17.2
44,11:40,9,16.9
45,11:45,9,16.7
46,11:50,9,17.1
47,11:55,9,17.5
48,12:00,9,17.9
49,12:05,41,18.5
50,12:10,41,18.0
51,12:15,41,18.1
52,12:20,41,18.0
53,12:25,35,18.1
54,12:30,35,18.4
55,12:35,35,18.1
56,12:40,35,18.1
57,12:45,35,18.6
58,12:50,35,19.2
59,12:55,35,20.2
60,13:00,24,20.8
61,13:05,24,20.3
62,13:10,24,19.6
63,13:15,24,19.5
64,13:20,24,20.1
65,13:25,24,20.3
66,13:30,23,19.9
67,13:35,23,20.2
68,13:40,23,19.6
69,13:45,23,19.5
70,13:50,23,19.7
71,13:55,23,20.2
72,14:00,23,20.7
73,14:05,1,20.6
74,14:10,1,20.4
75,14:15,17,20.5
76,14:20,17,20.9
77,14:25,17,21.3
78,14:30,17,21.9
79,14:35,22,21.8
80,14:40,22,22.0
81,14:45,22,20.9
82,14:50,22,20.7
83,14:55,22,21.0
84,15:00,22,21.1
85,15:05,22,20.6
86,15:10,22,20.3
87,15:15,26,20.8
88,15:20,26,20.8
89,15:25,26,20.9
90,15:30,26,21.3
91,15:35,26,22.3
92,15:40,28,22.2
93,15:45,28,22.1
94,15:50,28,22.6
95,15:55,42,22.5
96,16:00,42,22.6
97,16:05,42,22.5
98,16:10,42,23.3
99,16:15,42,22.8
100,16:20,42,24.2
101,16:25,14,23.9
102,16:30,14,24.3
103,16:35,14,24.8
104,16:40,14,25.1
105,16:45,14,24.9
106,16:50,14,24.8
107,16:55,14,25.0
108,17:00,14,25.1
109,17:05,14,25.4
110,17:10,4,26.5
111,17:15,4,26.5
112,17:20,4,27.0
113,17:25,4,26.4
114,17:30,4,26.8
115,17:35,4,26.0
116,17:40,4,25.3
117,17:45,4,25.5
118,17:50,4,25.7
119,17:55,5,26.4
120,18:00,5,26.5
