step,time,#people,temp_out
0,08:00,20,7.3
1,08:05,20,7.0
2,08:10,20,7.0
3,08:15,20,6.9
4,08:20,20,6.6
5,08:25,20,7.1
6,08:30,20,7.8
7,08:35,20,8.2
8,08:40,20,8.8
9,08:45,36,9.5
10,08:50,36,10.2
11,08:55,36,10.7
12,09:00,36,11.1
13,09:05,36,10.8
14,09:10,36,10.6
15,09:15,48,11.3
16,09:20,48,11.0
17,09:25,48,11.1
18,09:30,28,12.3
19,09:35,28,10.7
20,09:40,28,10.6
21,09:45,28,10.0
22,09:50,28,10.0
23,09:55,28,9.5
24,10:00,28,8.8
25,10:05,28,8.6
26,10:10,28,7.9
27,10:15,28,7.9
28,10:20,11,8.6
29,10:25,11,8.8
30,10:30,11,9.4
31,10:35,11,9.2
32,10:40,11,9.2
33,10:45,11,8.6
34,10:50,11,8.5
35,10:55,11,8.2
36,11:00,11,7.6
37,11:05,11,7.6
38,11:10,39,7.8
39,11:15,39,7.8
40,11:20,39,7.3
41,11:25,39,6.7
42,11:30,39,6.8
43,11:35,39,6.5
44,11:40,1,5.6
45,11:45,1,5.6
46,11:50,1,5.9
47,11:55,1,5.9
48,12:00,1,6.1
49,12:05,29,6.6
50,12:10,29,5.1
51,12:15,29,4.6
52,12:20,29,5.4
53,12:25,29,5.3
54,12:30,29,5.4
55,12:35,29,6.2
56,12:40,29,6.9
57,12:45,29,7.5
58,12:50,24,7.8
59,12:55,24,7.9
60,13:00,24,7.9
61,13:05,24,7.7
62,13:10,24,7.5
63,13:15,24,6.5
64,13:20,24,6.8
65,13:25,32,6.7
66,13:30,32,6.8
67,13:35,32,5.5
68,13:40,32,5.8
69,13:45,32,5.6
70,13:50,32,6.0
71,13:55,19,5.3
72,14:00,19,5.5
73,14:05,19,5.3
74,14:10,19,5.8
75,14:15,32,5.8
76,14:20,32,5.4
77,14:25,34,4.9
78,14:30,34,4.7
79,14:35,34,4.1
80,14:40,19,4.7
81,14:45,19,3.9
82,14:50,19,4.9
83,14:55,19,5.3
84,15:00,19,5.4
85,15:05,19,4.9
86,15:10,8,5.1
87,15:15,8,4.4
88,15:20,8,4.5
89,15:25,8,4.3
90,15:30,39,4.7
91,15:35,39,5.6
92,15:40,39,6.2
93,15:45,48,6.0
94,15:50,48,5.7
95,15:55,48,5.4
96,16:00,48,5.0
97,16:05,48,5.3
98,16:10,48,5.5
99,16:15,8,5.8
100,16:20,8,5.5
101,16:25,8,5.6
102,16:30,8,6.1
103,16:35,8,6.5
104,16:40,8,6.5
105,16:45,8,6.7
106,16:50,46,6.8
107,16:55,46,6.6
108,17:00,46,7.2
109,17:05,46,7.0
110,17:10,46,7.3
111,17:15,46,6.7
112,17:20,29,6.8
113,17:25,29,5.7
114,17:30,41,5.7
115,17:35,41,5.4
116,17:40,41,6.4
117,17:45,41,5.9
118,17:50,41,6.3
119,17:55,41,6.0
120,18:00,41,5.7
