step,time,#people,temp_out
0,08:00,28,2.0
1,08:05,29,2.2
2,08:10,29,2.1
3,08:15,29,2.3
4,08:20,29,1.6
5,08:25,29,1.5
6,08:30,29,1.5
7,08:35,29,2.1
8,08:40,29,3.0
9,08:45,42,2.7
10,08:50,42,2.6
11,08:55,42,2.5
12,09:00,42,1.4
13,09:05,42,1.9
14,09:10,42,1.6
15,09:15,13,1.5
16,09:20,13,1.3
17,09:25,13,2.0
18,09:30,13,2.6
19,09:35,13,2.9
20,09:40,13,2.3
21,09:45,24,2.8
22,09:50,24,2.6
23,09:55,24,1.9
24,10:00,24,2.1
25,10:05,24,1.7
26,10:10,24,2.4
27,10:15,21,2.6
28,10:20,21,2.1
29,10:25,21,2.8
30,10:30,10,3.7
31,10:35,10,2.9
32,10:40,10,2.4
33,10:45,10,2.7
34,10:50,10,2.5
35,10:55,10,3.0
36,11:00,34,3.3
37,11:05,34,3.4
38,11:10,34,3.6
39,11:15,34,3.7
40,11:20,34,3.6
41,11:25,34,3.6
42,11:30,34,4.5
43,11:35,34,4.4
44,11:40,34,4.7
45,11:45,34,5.5
46,11:50,45,5.1
47,11:55,45,5.5
48,12:00,45,6.0
49,12:05,45,5.2
50,12:10,45,5.4
51,12:15,36,6.1
52,12:20,36,6.7
53,12:25,36,7.1
54,12:30,36,6.5
55,12:35,36,5.9
56,12:40,36,6.3
57,12:45,36,5.9
58,12:50,36,5.8
59,12:55,29,6.2
60,13:00,29,6.3
61,13:05,29,6.3
62,13:10,29,5.9
63,13:15,29,6.4
64,13:20,29,7.2
65,13:25,29,6.5
66,13:30,29,6.0
67,13:35,2,4.7
68,13:40,2,4.8
69,13:45,2,4.6
70,13:50,2,5.3
71,13:55,2,6.0
72,14:00,2,5.5
73,14:05,2,4.7
74,14:10,2,4.8
75,14:15,2,4.7
76,14:20,2,3.7
77,14:25,49,3.9
78,14:30,49,4.0
79,14:35,49,3.7
80,14:40,49,3.0
81,14:45,49,3.1
82,14:50,11,3.1
83,14:55,11,2.7
84,15:00,13,2.2
85,15:05,13,2.0
86,15:10,18,2.1
87,15:15,18,1.4
88,15:20,18,1.5
89,15:25,18,1.5
90,15:30,18,1.5
91,15:35,18,0.5
92,15:40,18,0.9
93,15:45,18,1.0
94,15:50,0,1.4
95,15:55,0,1.9
96,16:00,0,1.8
97,16:05,0,2.1
98,16:10,0,2.0
99,16:15,0,3.4
100,16:20,0,3.1
101,16:25,0,2.6
102,16:30,0,3.1
103,16:35,36,3.3
104,16:40,36,3.7
105,16:45,36,2.1
106,16:50,36,2.5
107,16:55,36,3.5
108,17:00,36,3.9
109,17:05,36,3.6
110,17:10,36,3.2
111,17:15,20,4.1
112,17:20,20,4.2
113,17:25,20,4.2
114,17:30,20,4.4
115,17:35,49,4.5
116,17:40,49,4.5
117,17:45,49,4.5
118,17:50,49,4.5
119,17:55,34,3.5
120,18:00,34,4.2
