step,time,#people,temp_out
0,08:00,11,9.9
1,08:05,11,9.4
2,08:10,11,9.2
3,08:15,11,8.7
4,08:20,11,9.0
5,08:25,11,9.2
6,08:30,11,8.8
7,08:35,11,8.5
8,08:40,34,8.0
9,08:45,34,7.7
10,08:50,34,8.2
11,08:55,34,7.5
12,09:00,34,7.5
13,09:05,34,6.4
14,09:10,34,6.6
15,09:15,34,7.0
16,09:20,34,7.0
17,09:25,34,7.1
18,09:30,21,7.5
19,09:35,21,7.8
20,09:40,21,7.9
21,09:45,21,7.9
22,09:50,21,8.5
23,09:55,21,9.3
24,10:00,21,9.0
25,10:05,21,8.1
26,10:10,21,8.0
27,10:15,45,8.6
28,10:20,45,8.7
29,10:25,45,8.7
30,10:30,0,9.3
31,10:35,0,9.9
32,10:40,0,11.0
33,10:45,0,11.5
34,10:50,0,11.6
35,10:55,0,11.8
36,11:00,0,11.5
37,11:05,0,10.7
38,11:10,3,10.9
39,11:15,3,11.3
40,11:20,3,11.1
41,11:25,3,11.3
42,11:30,3,11.6
43,11:35,3,11.5
44,11:40,3,10.7
45,11:45,3,10.6
46,11:50,3,11.0
47,11:55,3,10.7
48,12:00,12,10.5
49,12:05,12,10.5
50,12:10,12,11.4
51,12:15,12,11.4
52,12:20,12,12.3
53,12:25,3,12.0
54,12:30,3,12.8
55,12:35,3,12.6
56,12:40,3,12.2
57,12:45,3,11.9
58,12:50,3,11.1
59,12:55,3,11.3
60,13:00,3,12.5
61,13:05,9,11.7
62,13:10,9,11.7
63,13:15,9,11.4
64,13:20,9,11.6
65,13:25,9,10.8
66,13:30,26,11.1
67,13:35,26,10.4
68,13:40,26,9.8
69,13:45,15,9.8
70,13:50,15,9.8
71,13:55,15,9.1
72,14:00,15,8.9
73,14:05,15,9.0
74,14:10,39,8.8
75,14:15,39,8.6
76,14:20,39,8.4
77,14:25,39,8.9
78,14:30,39,8.0
79,14:35,39,9.0
80,14:40,39,9.0
81,14:45,39,8.3
82,14:50,39,8.4
83,14:55,39,8.8
84,15:00,5,8.7
85,15:05,5,9.2
86,15:10,5,8.9
87,15:15,34,9.5
88,15:20,34,9.6
89,15:25,34,9.4
90,15:30,34,9.4
91,15:35,34,9.9
92,15:40,34,10.6
93,15:45,34,11.4
94,15:50,34,12.3
95,15:55,34,12.2
96,16:00,34,12.3
97,16:05,18,12.2
98,16:10,18,12.1
99,16:15,18,11.8
100,16:20,18,11.3
101,16:25,18,12.1
102,16:30,18,12.3
103,16:35,18,12.4
104,16:40,18,12.6
105,16:45,18,12.4
106,16:50,18,12.1
107,16:55,19,12.4
108,17:00,19,12.0
109,17:05,19,12.1
110,17:10,19,12.1
111,17:15,16,11.5
112,17:20,16,11.9
113,17:25,17,11.5
114,17:30,17,11.1
115,17:35,17,10.8
116,17:40,17,11.5
117,17:45,9,11.7
118,17:50,9,12.3
119,17:55,9,12.2
120,18:00,9,12.4
