step,time,#people,temp_out
0,08:00,4,14.0
1,08:05,4,14.2
2,08:10,4,13.4
3,08:15,4,13.0
4,08:20,4,13.0
5,08:25,4,12.4
6,08:30,43,13.1
7,08:35,43,13.0
8,08:40,43,12.7
9,08:45,43,12.4
10,08:50,43,13.4
11,08:55,43,12.5
12,09:00,43,13.8
13,09:05,43,13.7
14,09:10,19,13.9
15,09:15,19,12.8
16,09:20,19,12.8
17,09:25,47,12.6
18,09:30,47,11.9
19,09:35,47,11.3
20,09:40,47,11.8
21,09:45,26,11.4
22,09:50,26,11.7
23,09:55,26,11.5
24,10:00,26,11.1
25,10:05,26,11.1
26,10:10,26,10.9
27,10:15,26,10.8
28,10:20,18,11.2
29,10:25,18,11.5
30,10:30,18,11.4
31,10:35,37,11.5
32,10:40,37,11.9
33,10:45,37,12.2
34,10:50,4,12.1
35,10:55,4,12.3
36,11:00,4,12.4
37,11:05,4,13.5
38,11:10,4,13.5
39,11:15,4,13.6
40,11:20,4,12.8
41,11:25,4,13.2
42,11:30,4,13.0
43,11:35,4,12.4
44,11:40,0,12.6
45,11:45,0,13.1
46,11:50,0,13.5
47,11:55,38,12.6
48,12:00,38,12.7
49,12:05,38,12.8
50,12:10,38,12.4
51,12:15,38,12.3
52,12:20,6,11.9
53,12:25,6,11.6
54,12:30,6,11.8
55,12:35,6,12.2
56,12:40,6,13.1
57,12:45,6,13.9
58,12:50,6,14.9
59,12:55,6,14.7
60,13:00,6,15.0
61,13:05,6,15.2
62,13:10,49,15.2
63,13:15,49,14.9
64,13:20,49,15.4
65,13:25,49,16.6
66,13:30,49,17.3
67,13:35,16,17.4
68,13:40,16,17.5
69,13:45,16,18.0
70,13:50,16,17.6
71,13:55,16,17.8
72,14:00,16,18.2
73,14:05,16,18.1
74,14:10,40,18.3
75,14:15,40,18.6
76,14:20,40,19.5
77,14:25,40,19.0
78,14:30,40,19.9
79,14:35,40,20.9
80,14:40,40,21.1
81,14:45,40,21.4
82,14:50,40,21.9
83,14:55,17,22.7
84,15:00,17,22.6
85,15:05,17,22.0
86,15:10,25,23.1
87,15:15,25,22.8
88,15:20,25,23.1
89,15:25,25,23.4
90,15:30,25,23.4
91,15:35,25,22.7
92,15:40,25,22.2
93,15:45,25,21.9
94,15:50,25,21.9
95,15:55,25,21.6
96,16:00,44,22.0
97,16:05,44,21.9
98,16:10,44,22.0
99,16:15,44,21.5
100,16:20,44,22.1
101,16:25,44,22.2
102,16:30,44,21.9
103,16:35,44,21.4
104,16:40,16,21.5
105,16:45,16,21.6
106,16:50,16,21.6
107,16:55,16,21.2
108,17:00,48,21.7
109,17:05,48,21.3
110,17:10,48,21.6
111,17:15,48,21.3
112,17:20,30,20.6
113,17:25,30,20.8
114,17:30,30,21.2
115,17:35,30,21.2
116,17:40,30,21.2
117,17:45,30,20.2
118,17:50,12,19.9
119,17:55,12,20.4
120,18:00,12,20.6
