step,time,#people,temp_out
0,08:00,33,21.3
1,08:05,33,21.2
2,08:10,33,20.4
3,08:15,33,21.0
4,08:20,33,20.5
5,08:25,33,21.0
6,08:30,33,21.7
7,08:35,33,21.3
8,08:40,42,20.6
9,08:45,42,19.9
10,08:50,42,19.4
11,08:55,42,19.9
12,09:00,42,20.0
13,09:05,39,19.7
14,09:10,39,20.5
15,09:15,39,21.1
16,09:20,39,21.3
17,09:25,39,20.4
18,09:30,39,20.8
19,09:35,4,21.2
20,09:40,4,21.5
21,09:45,4,20.4
22,09:50,4,20.4
23,09:55,18,20.5
24,10:00,18,20.8
25,10:05,18,20.6
26,10:10,18,20.7
27,10:15,18,20.1
28,10:20,18,19.7
29,10:25,18,19.7
30,10:30,18,20.1
31,10:35,18,19.9
32,10:40,42,19.9
33,10:45,42,19.9
34,10:50,42,20.1
35,10:55,32,20.5
36,11:00,32,20.8
37,11:05,32,21.3
38,11:10,32,20.9
39,11:15,32,21.1
40,11:20,32,20.5
41,11:25,18,20.9
42,11:30,18,21.0
43,11:35,18,20.8
44,11:40,18,21.1
45,11:45,18,20.5
46,11:50,18,20.7
47,11:55,18,21.6
48,12:00,18,21.9
49,12:05,27,21.1
50,12:10,27,21.9
51,12:15,27,21.5
52,12:20,27,21.0
53,12:25,27,21.1
54,12:30,27,21.5
55,12:35,21,21.1
56,12:40,21,20.9
57,12:45,21,20.5
58,12:50,21,20.0
59,12:55,14,19.7
60,13:00,14,19.1
61,13:05,14,19.2
62,13:10,20,19.0
63,13:15,20,18.7
64,13:20,20,18.9
65,13:25,10,19.5
66,13:30,10,19.3
67,13:35,10,19.3
68,13:40,10,19.5
69,13:45,10,19.0
70,13:50,10,19.6
71,13:55,10,19.9
72,14:00,1,20.2
73,14:05,1,20.3
74,14:10,18,20.0
75,14:15,18,21.5
76,14:20,18,21.6
77,14:25,18,21.7
78,14:30,18,21.3
79,14:35,18,21.1
80,14:40,18,21.5
81,14:45,18,21.6
82,14:50,40,20.9
83,14:55,40,20.6
84,15:00,40,19.6
85,15:05,40,18.4
86,15:10,11,18.1
87,15:15,11,18.5
88,15:20,11,19.1
89,15:25,29,19.1
90,15:30,29,19.4
91,15:35,29,18.9
92,15:40,18,19.4
93,15:45,18,19.6
94,15:50,18,19.6
95,15:55,18,20.0
96,16:00,13,20.4
97,16:05,13,20.1
98,16:10,13,20.4
99,16:15,13,20.7
100,16:20,13,21.5
101,16:25,13,21.4
102,16:30,13,21.3
103,16:35,13,22.1
104,16:40,13,21.8
105,16:45,13,20.8
106,16:50,35,20.9
107,16:55,35,21.0
108,17:00,35,20.7
109,17:05,32,20.4
110,17:10,32,20.5
111,17:15,32,21.2
112,17:20,32,21.1
113,17:25,32,21.9
114,17:30,32,22.0
115,17:35,40,22.0
116,17:40,40,21.9
117,17:45,40,22.3
118,17:50,40,22.1
119,17:55,40,21.5
120,18:00,40,21.9
