step,time,#people,temp_out
0,08:00,27,20.6
1,08:05,27,20.5
2,08:10,27,19.9
3,08:15,27,19.1
4,08:20,27,19.0
5,08:25,27,19.2
6,08:30,27,19.8
7,08:35,37,19.2
8,08:40,37,19.1
9,08:45,37,18.7
10,08:50,21,18.7
11,08:55,21,18.6
12,09:00,43,18.3
13,09:05,43,18.5
14,09:10,43,18.4
15,09:15,47,17.8
16,09:20,47,17.1
17,09:25,47,17.4
18,09:30,47,17.1
19,09:35,47,17.5
20,09:40,47,17.2
21,09:45,47,16.9
22,09:50,47,16.9
23,09:55,47,16.4
24,10:00,47,16.7
25,10:05,32,17.5
26,10:10,32,17.8
27,10:15,32,18.6
28,10:20,37,19.0
29,10:25,37,19.4
30,10:30,37,18.7
31,10:35,37,18.4
32,10:40,37,19.4
33,10:45,37,19.0
34,10:50,37,18.5
35,10:55,37,17.7
36,11:00,20,17.0
37,11:05,20,17.4
38,11:10,20,17.8
39,11:15,20,17.6
40,11:20,20,17.3
41,11:25,20,17.8
42,11:30,20,18.0
43,11:35,20,18.0
44,11:40,20,17.7
45,11:45,20,17.3
46,11:50,11,17.9
47,11:55,11,17.6
48,12:00,11,18.1
49,12:05,11,17.2
50,12:10,0,18.1
51,12:15,0,19.0
52,12:20,0,19.6
53,12:25,0,19.8
54,12:30,0,19.8
55,12:35,0,18.7
56,12:40,0,19.7
57,12:45,0,20.3
58,12:50,0,19.4
59,12:55,28,19.2
60,13:00,28,19.2
61,13:05,28,20.0
62,13:10,28,19.9
63,13:15,28,20.1
64,13:20,28,20.9
65,13:25,28,21.0
66,13:30,28,20.9
67,13:35,28,19.9
68,13:40,4,20.3
69,13:45,4,20.2
70,13:50,4,20.7
71,13:55,4,21.1
72,14:00,4,21.7
73,14:05,4,22.0
74,14:10,13,21.7
75,14:15,13,22.1
76,14:20,13,22.3
77,14:25,13,22.6
78,14:30,13,22.8
79,14:35,13,22.3
80,14:40,13,22.4
81,14:45,13,21.8
82,14:50,26,21.8
83,14:55,26,22.7
84,15:00,26,21.6
85,15:05,26,22.5
86,15:10,26,22.2
87,15:15,43,21.8
88,15:20,43,22.4
89,15:25,48,23.1
90,15:30,48,22.4
91,15:35,37,22.2
92,15:40,37,22.7
93,15:45,37,22.6
94,15:50,42,23.1
95,15:55,42,23.5
96,16:00,42,23.1
97,16:05,42,23.4
98,16:10,42,22.1
99,16:15,42,22.3
100,16:20,42,22.7
101,16:25,42,22.7
102,16:30,45,22.2
103,16:35,45,21.7
104,16:40,45,21.1
105,16:45,1,20.6
106,16:50,1,19.7
107,16:55,1,19.9
108,17:00,1,20.3
109,17:05,31,19.7
110,17:10,31,20.0
111,17:15,31,20.4
112,17:20,31,19.9
113,17:25,31,20.1
114,17:30,31,20.4
115,17:35,31,20.5
116,17:40,31,20.6
117,17:45,31,20.3
118,17:50,49,20.1
119,17:55,49,20.0
120,18:00,39,20.6
