step,time,#people,temp_out
0,08:00,32,7.4
1,08:05,32,6.6
2,08:10,32,6.2
3,08:15,32,6.6
4,08:20,32,6.8
5,08:25,32,6.2
6,08:30,32,5.9
7,08:35,29,6.1
8,08:40,29,5.8
9,08:45,29,5.4
10,08:50,23,5.8
11,08:55,23,5.0
12,09:00,23,4.3
13,09:05,23,4.3
14,09:10,23,4.3
15,09:15,23,4.8
16,09:20,23,5.8
17,09:25,23,5.5
18,09:30,23,4.9
19,09:35,23,5.2
20,09:40,39,5.2
21,09:45,39,4.7
22,09:50,39,5.3
23,09:55,39,5.3
24,10:00,18,5.2
25,10:05,18,4.9
26,10:10,18,5.7
27,10:15,18,6.4
28,10:20,18,6.3
29,10:25,40,4.6
30,10:30,40,5.0
31,10:35,40,5.8
32,10:40,40,5.9
33,10:45,40,6.1
34,10:50,40,5.3
35,10:55,0,5.5
36,11:00,0,5.4
37,11:05,0,5.6
38,11:10,0,5.3
39,11:15,0,5.4
40,11:20,0,4.9
41,11:25,0,4.2
42,11:30,41,3.7
43,11:35,41,4.0
44,11:40,41,4.6
45,11:45,41,4.5
46,11:50,41,4.5
47,11:55,41,4.6
48,12:00,46,4.8
49,12:05,46,5.4
50,12:10,46,6.6
51,12:15,46,6.3
52,12:20,46,6.7
53,12:25,46,7.2
54,12:30,42,7.3
55,12:35,42,6.9
56,12:40,42,7.2
57,12:45,42,6.5
58,12:50,42,6.6
59,12:55,44,6.5
60,13:00,44,5.8
61,13:05,44,5.7
62,13:10,44,5.4
63,13:15,44,5.6
64,13:20,44,5.8
65,13:25,44,5.6
66,13:30,44,4.9
67,13:35,44,5.4
68,13:40,44,6.3
69,13:45,12,5.9
70,13:50,12,5.6
71,13:55,12,5.5
72,14:00,12,5.5
73,14:05,12,5.8
74,14:10,12,5.5
75,14:15,17,6.3
76,14:20,17,6.9
77,14:25,17,6.9
78,14:30,17,6.9
79,14:35,17,7.6
80,14:40,17,7.2
81,14:45,17,6.9
82,14:50,17,6.9
83,14:55,17,5.8
84,15:00,49,5.5
85,15:05,49,5.8
86,15:10,49,4.7
87,15:15,49,5.1
88,15:20,49,5.5
89,15:25,49,5.7
90,15:30,33,6.1
91,15:35,33,6.7
92,15:40,33,6.9
93,15:45,33,6.7
94,15:50,33,7.2
95,15:55,33,6.9
96,16:00,33,7.0
97,16:05,33,7.1
98,16:10,33,7.2
99,16:15,33,7.2
100,16:20,29,7.5
101,16:25,29,6.6
102,16:30,29,7.6
103,16:35,9,8.2
104,16:40,9,8.5
105,16:45,9,9.7
106,16:50,9,9.7
107,16:55,9,9.3
108,17:00,17,9.4
109,17:05,17,8.8
110,17:10,17,9.0
111,17:15,17,8.4
112,17:20,17,9.0
113,17:25,17,9.4
114,17:30,17,9.3
115,17:35,17,9.8
116,17:40,17,10.3
117,17:45,32,9.9
118,17:50,32,10.0
119,17:55,32,10.0
120,18:00,32,10.4
