step,time,#people,temp_out
0,08:00,9,21.2
1,08:05,9,20.4
2,08:10,9,19.9
3,08:15,9,18.9
4,08:20,9,19.4
5,08:25,9,20.1
6,08:30,9,20.7
7,08:35,9,21.5
8,08:40,9,22.0
9,08:45,29,21.7
10,08:50,29,21.6
11,08:55,29,21.6
12,09:00,29,21.6
13,09:05,29,21.2
14,09:10,29,21.1
15,09:15,29,20.5
16,09:20,29,21.2
17,09:25,7,21.6
18,09:30,7,21.2
19,09:35,7,20.8
20,09:40,7,20.2
21,09:45,7,19.8
22,09:50,37,20.5
23,09:55,37,20.8
24,10:00,37,21.5
25,10:05,37,21.1
26,10:10,37,21.1
27,10:15,37,21.1
28,10:20,37,21.1
29,10:25,37,21.5
30,10:30,37,21.3
31,10:35,21,21.0
32,10:40,21,20.6
33,10:45,21,20.3
34,10:50,21,19.6
35,10:55,21,19.5
36,11:00,41,19.1
37,11:05,41,18.7
38,11:10,41,18.7
39,11:15,24,18.7
40,11:20,24,18.6
41,11:25,24,18.9
42,11:30,24,18.2
43,11:35,24,19.0
44,11:40,24,19.5
45,11:45,24,18.5
46,11:50,24,18.4
47,11:55,24,18.1
48,12:00,24,17.4
49,12:05,23,16.9
50,12:10,23,17.6
51,12:15,23,18.4
52,12:20,23,18.7
53,12:25,23,19.8
54,12:30,23,19.0
55,12:35,24,18.7
56,12:40,24,19.2
57,12:45,24,19.3
58,12:50,24,19.3
59,12:55,24,20.2
60,13:00,24,19.9
61,13:05,7,20.9
62,13:10,7,20.5
63,13:15,7,20.4
64,13:20,7,20.2
65,13:25,7,19.4
66,13:30,7,19.1
67,13:35,7,18.5
68,13:40,7,17.5
69,13:45,7,16.6
70,13:50,7,17.1
71,13:55,31,17.0
72,14:00,31,16.9
73,14:05,31,16.2
74,14:10,31,16.6
75,14:15,31,16.3
76,14:20,31,16.0
77,14:25,31,15.7
78,14:30,31,16.2
79,14:35,31,16.6
80,14:40,31,15.8
81,14:45,49,14.7
82,14:50,49,14.8
83,14:55,49,15.1
84,15:00,49,15.1
85,15:05,49,14.7
86,15:10,35,15.2
87,15:15,35,16.0
88,15:20,35,16.4
89,15:25,35,17.1
90,15:30,35,16.5
91,15:35,35,15.9
92,15:40,35,15.0
93,15:45,35,14.8
94,15:50,31,15.0
95,15:55,31,15.3
96,16:00,31,14.6
97,16:05,31,14.4
98,16:10,19,13.9
99,16:15,19,14.0
100,16:20,19,13.4
101,16:25,19,13.2
102,16:30,19,12.9
103,16:35,19,13.6
104,16:40,19,13.4
105,16:45,42,12.2
106,16:50,42,12.5
107,16:55,42,12.0
108,17:00,42,12.5
109,17:05,17,12.1
110,17:10,17,12.2
111,17:15,17,13.1
112,17:20,17,12.6
113,17:25,17,12.7
114,17:30,17,13.1
115,17:35,17,13.6
116,17:40,33,14.2
117,17:45,33,14.1
118,17:50,33,13.8
119,17:55,33,13.9
120,18:00,33,13.6
