step,time,#people,temp_out
0,08:00,17,0.4
1,08:05,17,0.9
2,08:10,20,1.3
3,08:15,20,1.7
4,08:20,20,0.2
5,08:25,20,0.6
6,08:30,20,0.1
7,08:35,20,0.7
8,08:40,20,1.4
9,08:45,20,1.5
10,08:50,20,2.4
11,08:55,20,2.3
12,09:00,15,2.3
13,09:05,15,2.2
14,09:10,15,2.7
15,09:15,15,1.7
16,09:20,15,0.8
17,09:25,15,1.9
18,09:30,15,2.2
19,09:35,15,2.1
20,09:40,15,1.6
21,09:45,15,1.6
22,09:50,10,1.8
23,09:55,10,2.4
24,10:00,10,1.3
25,10:05,10,1.3
26,10:10,10,1.8
27,10:15,10,1.8
28,10:20,1,2.3
29,10:25,1,2.4
30,10:30,1,2.5
31,10:35,1,2.7
32,10:40,1,2.2
33,10:45,1,2.7
34,10:50,1,3.2
35,10:55,28,2.4
36,11:00,28,2.4
37,11:05,28,1.8
38,11:10,28,2.1
39,11:15,28,1.7
40,11:20,28,0.7
41,11:25,28,0.5
42,11:30,28,0.9
43,11:35,11,2.3
44,11:40,11,2.8
45,11:45,11,2.5
46,11:50,11,3.0
47,11:55,2,3.1
48,12:00,2,2.3
49,12:05,2,2.6
50,12:10,2,3.0
51,12:15,2,2.4
52,12:20,2,2.1
53,12:25,2,2.9
54,12:30,2,2.8
55,12:35,2,4.0
56,12:40,43,4.0
57,12:45,43,3.9
58,12:50,43,4.1
59,12:55,43,4.7
60,13:00,43,5.2
61,13:05,43,5.0
62,13:10,43,4.6
63,13:15,43,5.4
64,13:20,43,4.8
65,13:25,43,5.0
66,13:30,0,3.9
67,13:35,0,3.5
68,13:40,0,4.4
69,13:45,0,4.6
70,13:50,32,4.6
71,13:55,32,4.2
72,14:00,32,3.7
73,14:05,32,3.1
74,14:10,10,2.8
75,14:15,10,2.3
76,14:20,10,2.5
77,14:25,10,3.0
78,14:30,10,2.8
79,14:35,10,2.6
80,14:40,10,2.4
81,14:45,10,2.6
82,14:50,10,2.8
83,14:55,4,3.3
84,15:00,4,3.7
85,15:05,4,3.1
86,15:10,4,3.3
87,15:15,4,3.7
88,15:20,4,3.8
89,15:25,33,4.2
90,15:30,33,3.7
91,15:35,39,3.7
92,15:40,39,4.6
93,15:45,39,5.1
94,15:50,46,5.6
95,15:55,46,5.4
96,16:00,46,5.0
97,16:05,46,4.1
98,16:10,46,4.3
99,16:15,45,4.1
100,16:20,45,3.3
101,16:25,38,3.4
102,16:30,38,3.7
103,16:35,38,3.6
104,16:40,38,4.2
105,16:45,34,4.5
106,16:50,34,4.0
107,16:55,34,3.1
108,17:00,34,3.6
109,17:05,34,2.9
110,17:10,34,2.1
111,17:15,34,1.4
112,17:20,34,1.6
113,17:25,34,1.5
114,17:30,24,1.2
115,17:35,24,1.3
116,17:40,24,1.3
117,17:45,24,1.1
118,17:50,24,1.0
119,17:55,24,0.6
120,18:00,24,0.1
