step,time,#people,temp_out
0,08:00,34,10.1
1,08:05,34,9.7
2,08:10,34,9.9
3,08:15,34,10.4
4,08:20,34,10.5
5,08:25,34,10.3
6,08:30,34,9.2
7,08:35,34,9.6
8,08:40,21,10.5
9,08:45,21,10.1
10,08:50,21,9.7
11,08:55,21,10.2
12,09:00,21,10.2
13,09:05,21,10.4
14,09:10,21,9.5
15,09:15,21,9.2
16,09:20,21,8.7
17,09:25,24,9.1
18,09:30,24,8.9
19,09:35,24,8.2
20,09:40,24,8.3
21,09:45,24,7.9
22,09:50,24,7.0
23,09:55,24,7.1
24,10:00,24,7.1
25,10:05,24,6.6
26,10:10,24,6.5
27,10:15,32,6.8
28,10:20,32,6.5
29,10:25,32,6.7
30,10:30,16,6.6
31,10:35,16,6.3
32,10:40,19,6.3
33,10:45,19,6.3
34,10:50,19,6.9
35,10:55,19,7.8
36,11:00,19,8.2
37,11:05,19,8.0
38,11:10,6,8.1
39,11:15,6,8.3
40,11:20,6,7.6
41,11:25,0,7.5
42,11:30,0,7.6
43,11:35,0,7.4
44,11:40,0,8.5
45,11:45,0,8.4
46,11:50,0,7.9
47,11:55,0,8.6
48,12:00,38,8.9
49,12:05,38,9.2
50,12:10,38,9.4
51,12:15,44,8.4
52,12:20,44,7.7
53,12:25,44,6.5
54,12:30,44,6.3
55,12:35,44,5.7
56,12:40,13,5.9
57,12:45,13,6.0
58,12:50,13,5.0
59,12:55,13,5.4
60,13:00,13,4.7
61,13:05,13,4.8
62,13:10,13,3.7
63,13:15,13,4.1
64,13:20,2,4.5
65,13:25,2,4.1
66,13:30,2,4.7
67,13:35,2,4.6
68,13:40,2,4.7
69,13:45,2,4.5
70,13:50,26,5.0
71,13:55,26,4.4
72,14:00,26,4.4
73,14:05,26,4.0
74,14:10,26,4.1
75,14:15,26,4.3
76,14:20,26,4.2
77,14:25,26,3.7
78,14:30,39,4.6
79,14:35,39,4.9
80,14:40,39,4.7
81,14:45,39,4.7
82,14:50,39,4.9
83,14:55,39,4.9
84,15:00,39,5.5
85,15:05,39,5.8
86,15:10,39,6.2
87,15:15,39,5.6
88,15:20,23,5.7
89,15:25,23,5.8
90,15:30,23,7.0
91,15:35,23,7.3
92,15:40,23,6.5
93,15:45,23,7.2
94,15:50,23,8.0
95,15:55,23,7.4
96,16:00,3,7.5
97,16:05,3,7.2
98,16:10,0,6.9
99,16:15,0,6.6
100,16:20,20,6.4
101,16:25,20,6.0
102,16:30,20,5.6
103,16:35,20,5.5
104,16:40,25,5.1
105,16:45,25,4.6
106,16:50,25,5.5
107,16:55,25,5.5
108,17:00,25,5.3
109,17:05,25,4.3
110,17:10,25,4.4
111,17:15,25,4.9
112,17:20,25,5.0
113,17:25,36,3.8
114,17:30,36,3.9
115,17:35,36,4.3
116,17:40,29,3.9
117,17:45,29,4.9
118,17:50,29,5.8
119,17:55,29,4.9
120,18:00,40,5.2
