step,time,#people,temp_out
0,08:00,36,11.1
1,08:05,36,11.7
2,08:10,36,11.8
3,08:15,36,11.0
4,08:20,36,10.9
5,08:25,36,10.7
6,08:30,36,10.8
7,08:35,36,10.8
8,08:40,36,10.7
9,08:45,6,11.3
10,08:50,6,10.7
11,08:55,6,10.3
12,09:00,6,9.4
13,09:05,6,8.8
14,09:10,6,8.1
15,09:15,28,8.9
16,09:20,28,9.4
17,09:25,28,10.1
18,09:30,28,10.2
19,09:35,28,9.7
20,09:40,28,9.9
21,09:45,28,9.8
22,09:50,28,9.5
23,09:55,3,10.3
24,10:00,3,10.0
25,10:05,3,9.6
26,10:10,3,10.7
27,10:15,26,11.5
28,10:20,26,11.3
29,10:25,27,11.9
30,10:30,27,12.0
31,10:35,27,11.7
32,10:40,27,11.4
33,10:45,42,10.7
34,10:50,42,10.7
35,10:55,48,9.4
36,11:00,48,10.2
37,11:05,48,11.1
38,11:10,48,10.8
39,11:15,48,10.7
40,11:20,48,10.3
41,11:25,48,10.1
42,11:30,48,10.2
43,11:35,48,10.8
44,11:40,24,10.5
45,11:45,24,11.0
46,11:50,24,10.7
47,11:55,24,10.8
48,12:00,24,10.4
49,12:05,22,10.1
50,12:10,22,10.5
51,12:15,22,10.6
52,12:20,22,10.7
53,12:25,22,10.2
54,12:30,22,10.1
55,12:35,22,10.0
56,12:40,22,10.1
57,12:45,22,9.9
58,12:50,22,10.2
59,12:55,29,11.0
60,13:00,29,10.6
61,13:05,31,10.3
62,13:10,31,11.6
63,13:15,31,11.2
64,13:20,31,11.5
65,13:25,31,11.3
66,13:30,41,10.2
67,13:35,41,10.5
68,13:40,41,10.4
69,13:45,41,11.1
70,13:50,41,10.6
71,13:55,41,10.7
72,14:00,41,10.4
73,14:05,41,10.6
74,14:10,41,10.3
75,14:15,41,10.4
76,14:20,41,11.4
77,14:25,41,11.3
78,14:30,41,10.9
79,14:35,41,11.0
80,14:40,42,11.2
81,14:45,42,11.4
82,14:50,42,11.5
83,14:55,42,10.9
84,15:00,42,11.4
85,15:05,42,10.9
86,15:10,42,10.7
87,15:15,42,10.6
88,15:20,7,10.8
89,15:25,7,11.1
90,15:30,14,11.5
91,15:35,14,11.8
92,15:40,14,11.3
93,15:45,14,11.0
94,15:50,14,11.0
95,15:55,14,10.5
96,16:00,14,10.7
97,16:05,32,10.7
98,16:10,32,11.3
99,16:15,32,11.1
100,16:20,32,11.4
101,16:25,46,12.5
102,16:30,46,12.7
103,16:35,46,12.5
104,16:40,46,12.6
105,16:45,47,12.2
106,16:50,47,12.9
107,16:55,47,12.8
108,17:00,47,12.7
109,17:05,47,12.8
110,17:10,47,12.4
111,17:15,47,12.2
112,17:20,47,12.2
113,17:25,47,11.8
114,17:30,47,12.6
115,17:35,16,13.4
116,17:40,16,13.4
117,17:45,16,13.3
118,17:50,16,13.3
119,17:55,16,12.7
120,18:00,16,12.2
