step,time,#people,temp_out
0,08:00,40,25.3
1,08:05,40,24.9
2,08:10,40,25.6
3,08:15,40,24.4
4,08:20,46,24.2
5,08:25,46,23.6
6,08:30,46,23.7
7,08:35,46,24.4
8,08:40,46,24.5
9,08:45,46,24.3
10,08:50,33,25.0
11,08:55,33,24.9
12,09:00,23,25.1
13,09:05,23,25.3
14,09:10,23,24.8
15,09:15,23,24.0
16,09:20,23,24.1
17,09:25,23,24.7
18,09:30,23,24.8
19,09:35,23,24.5
20,09:40,23,24.8
21,09:45,23,23.8
22,09:50,5,23.4
23,09:55,5,23.2
24,10:00,21,23.9
25,10:05,21,24.0
26,10:10,21,23.7
27,10:15,21,23.5
28,10:20,21,23.6
29,10:25,21,23.5
30,10:30,21,23.0
31,10:35,47,22.8
32,10:40,47,22.9
33,10:45,28,22.9
34,10:50,28,22.8
35,10:55,28,22.0
36,11:00,28,22.4
37,11:05,28,22.3
38,11:10,28,22.1
39,11:15,28,22.2
40,11:20,28,22.1
41,11:25,28,22.7
42,11:30,1,22.6
43,11:35,1,22.2
44,11:40,1,22.5
45,11:45,1,22.3
46,11:50,1,22.6
47,11:55,1,23.1
48,12:00,1,22.9
49,12:05,1,23.1
50,12:10,11,23.7
51,12:15,11,23.0
52,12:20,11,23.9
53,12:25,11,23.1
54,12:30,11,23.5
55,12:35,11,23.6
56,12:40,11,24.1
57,12:45,11,24.1
58,12:50,12,23.7
59,12:55,12,23.2
60,13:00,12,23.2
61,13:05,12,23.3
62,13:10,12,23.8
63,13:15,12,24.1
64,13:20,12,23.8
65,13:25,12,22.9
66,13:30,12,22.7
67,13:35,20,22.7
68,13:40,20,22.7
69,13:45,10,22.8
70,13:50,10,22.3
71,13:55,10,22.5
72,14:00,10,22.0
73,14:05,10,22.6
74,14:10,10,23.4
75,14:15,10,24.1
76,14:20,10,24.4
77,14:25,21,24.1
78,14:30,21,24.0
79,14:35,21,24.3
80,14:40,21,23.4
81,14:45,21,23.6
82,14:50,21,23.2
83,14:55,21,22.9
84,15:00,21,23.0
85,15:05,3,23.2
86,15:10,3,23.0
87,15:15,3,23.1
88,15:20,3,22.7
89,15:25,3,22.5
90,15:30,3,22.8
91,15:35,3,23.0
92,15:40,40,22.9
93,15:45,40,22.7
94,15:50,40,23.5
95,15:55,40,24.1
96,16:00,40,24.6
97,16:05,40,24.9
98,16:10,40,24.1
99,16:15,43,23.6
100,16:20,43,24.3
101,16:25,43,24.3
102,16:30,43,24.9
103,16:35,43,24.8
104,16:40,43,24.0
105,16:45,43,23.4
106,16:50,43,22.6
107,16:55,43,22.7
108,17:00,43,22.3
109,17:05,22,21.4
110,17:10,22,22.1
111,17:15,22,22.0
112,17:20,22,21.8
113,17:25,15,21.2
114,17:30,15,20.4
115,17:35,15,20.6
116,17:40,15,20.7
117,17:45,15,20.5
118,17:50,48,19.7
119,17:55,48,19.1
120,18:00,48,19.2
