step,time,#people,temp_out
0,08:00,13,16.7
1,08:05,13,16.3
2,08:10,13,16.8
3,08:15,13,16.2
4,08:20,13,15.8
5,08:25,13,16.6
6,08:30,26,16.6
7,08:35,26,16.4
8,08:40,26,16.5
9,08:45,26,16.9
10,08:50,26,16.2
11,08:55,13,16.2
12,09:00,13,16.0
13,09:05,13,15.7
14,09:10,13,16.0
15,09:15,13,16.5
16,09:20,11,16.5
17,09:25,11,16.9
18,09:30,11,17.1
19,09:35,11,16.5
20,09:40,11,16.7
21,09:45,11,17.1
22,09:50,11,16.3
23,09:55,11,16.4
24,10:00,11,15.8
25,10:05,11,16.5
26,10:10,10,16.3
27,10:15,10,15.2
28,10:20,10,15.1
29,10:25,10,14.6
30,10:30,10,14.7
31,10:35,10,15.5
32,10:40,36,15.7
33,10:45,36,14.7
34,10:50,36,15.0
35,10:55,36,15.2
36,11:00,36,14.6
37,11:05,38,14.6
38,11:10,38,13.0
39,11:15,38,13.4
40,11:20,38,13.2
41,11:25,38,14.1
42,11:30,38,13.8
43,11:35,38,13.9
44,11:40,38,13.4
45,11:45,38,13.4
46,11:50,7,13.3
47,11:55,7,13.4
48,12:00,7,14.1
49,12:05,7,14.9
50,12:10,7,14.2
51,12:15,7,14.2
52,12:20,7,14.2
53,12:25,7,14.9
54,12:30,7,15.2
55,12:35,7,15.4
56,12:40,13,15.3
57,12:45,13,15.3
58,12:50,13,16.2
59,12:55,13,16.8
60,13:00,13,17.7
61,13:05,13,16.0
62,13:10,46,16.5
63,13:15,46,16.9
64,13:20,46,16.3
65,13:25,46,15.8
66,13:30,46,14.9
67,13:35,46,13.9
68,13:40,46,13.3
69,13:45,46,13.2
70,13:50,46,13.9
71,13:55,46,13.6
72,14:00,41,14.0
73,14:05,41,14.7
74,14:10,41,14.4
75,14:15,41,14.5
76,14:20,41,14.6
77,14:25,41,13.5
78,14:30,4,14.2
79,14:35,4,13.4
80,14:40,19,13.5
81,14:45,19,13.4
82,14:50,19,13.3
83,14:55,19,12.8
84,15:00,19,12.5
85,15:05,19,12.2
86,15:10,19,12.6
87,15:15,24,12.6
88,15:20,24,11.6
89,15:25,24,11.9
90,15:30,24,11.5
91,15:35,24,11.5
92,15:40,24,11.3
93,15:45,24,11.0
94,15:50,24,10.4
95,15:55,24,10.7
96,16:00,24,10.8
97,16:05,5,9.9
98,16:10,5,9.7
99,16:15,5,10.1
100,16:20,5,10.0
101,16:25,5,10.7
102,16:30,5,10.3
103,16:35,5,10.4
104,16:40,5,10.9
105,16:45,5,10.3
106,16:50,5,10.9
107,16:55,5,10.1
108,17:00,5,9.3
109,17:05,33,9.5
110,17:10,33,9.6
111,17:15,33,10.0
112,17:20,33,11.2
113,17:25,33,11.2
114,17:30,33,10.3
115,17:35,33,10.5
116,17:40,33,10.2
117,17:45,27,10.0
118,17:50,27,9.6
119,17:55,27,9.7
120,18:00,27,10.3
