step,time,#people,temp_out
0,08:00,20,27.7
1,08:05,20,27.5
2,08:10,20,27.6
3,08:15,20,26.7
4,08:20,20,26.3
5,08:25,20,27.3
6,08:30,20,26.3
7,08:35,20,25.6
8,08:40,2,25.0
9,08:45,2,25.1
10,08:50,2,25.2
11,08:55,2,25.0
12,09:00,2,24.5
13,09:05,2,24.7
14,09:10,2,24.9
15,09:15,33,24.8
16,09:20,33,24.8
17,09:25,33,24.1
18,09:30,33,23.6
19,09:35,33,23.5
20,09:40,33,23.6
21,09:45,11,24.6
22,09:50,11,25.1
23,09:55,11,25.8
24,10:00,11,25.8
25,10:05,11,26.0
26,10:10,11,25.8
27,10:15,11,25.9
28,10:20,11,24.6
29,10:25,15,24.4
30,10:30,15,24.6
31,10:35,15,24.2
32,10:40,15,24.1
33,10:45,15,24.3
34,10:50,15,24.1
35,10:55,15,23.9
36,11:00,15,23.7
37,11:05,7,23.8
38,11:10,7,23.5
39,11:15,7,23.3
40,11:20,7,23.8
41,11:25,7,24.2
42,11:30,7,24.3
43,11:35,13,24.5
44,11:40,13,25.0
45,11:45,13,24.4
46,11:50,13,24.3
47,11:55,13,24.4
48,12:00,13,24.5
49,12:05,13,23.9
50,12:10,2,23.8
51,12:15,2,23.5
52,12:20,2,23.6
53,12:25,2,23.2
54,12:30,2,23.1
55,12:35,2,24.0
56,12:40,32,23.6
57,12:45,32,23.7
58,12:50,32,23.8
59,12:55,32,23.7
60,13:00,32,23.7
61,13:05,32,24.0
62,13:10,44,24.3
63,13:15,44,23.4
64,13:20,44,23.7
65,13:25,44,23.6
66,13:30,44,23.4
67,13:35,44,22.7
68,13:40,44,22.3
69,13:45,14,22.3
70,13:50,14,21.9
71,13:55,14,22.1
72,14:00,14,22.1
73,14:05,14,21.6
74,14:10,14,21.4
75,14:15,14,21.4
76,14:20,8,21.2
77,14:25,8,21.3
78,14:30,8,20.7
79,14:35,8,21.4
80,14:40,8,21.7
81,14:45,20,21.5
82,14:50,20,21.5
83,14:55,20,21.8
84,15:00,20,21.5
85,15:05,20,22.6
86,15:10,20,23.3
87,15:15,20,23.4
88,15:20,20,23.0
89,15:25,20,23.0
90,15:30,7,23.7
91,15:35,7,23.8
92,15:40,7,24.2
93,15:45,7,24.7
94,15:50,13,25.0
95,15:55,13,24.8
96,16:00,13,25.1
97,16:05,13,25.5
98,16:10,28,25.4
99,16:15,28,25.6
100,16:20,28,24.9
101,16:25,28,25.3
102,16:30,28,24.6
103,16:35,28,24.6
104,16:40,18,24.8
105,16:45,18,24.9
106,16:50,18,24.5
107,16:55,18,24.4
108,17:00,18,24.6
109,17:05,18,24.6
110,17:10,18,24.9
111,17:15,18,23.2
112,17:20,18,23.1
113,17:25,18,23.7
114,17:30,17,24.1
115,17:35,17,23.7
116,17:40,17,23.5
117,17:45,17,23.2
118,17:50,17,24.1
119,17:55,17,25.1
120,18:00,29,24.8
