step,time,#people,temp_out
0,08:00,3,-2.9
1,08:05,3,-2.5
2,08:10,3,-2.3
3,08:15,3,-3.0
4,08:20,3,-2.4
5,08:25,3,-2.9
6,08:30,3,-3.8
7,08:35,3,-4.4
8,08:40,1,-3.8
9,08:45,1,-3.1
10,08:50,1,-2.9
11,08:55,1,-2.7
12,09:00,1,-2.8
13,09:05,1,-2.1
14,09:10,1,-2.8
15,09:15,1,-2.3
16,09:20,1,-2.7
17,09:25,1,-1.9
18,09:30,16,-2.9
19,09:35,16,-2.7
20,09:40,16,-2.7
21,09:45,27,-2.5
22,09:50,27,-3.4
23,09:55,32,-3.6
24,10:00,32,-3.6
25,10:05,32,-4.5
26,10:10,32,-3.6
27,10:15,32,-4.1
28,10:20,32,-4.0
29,10:25,32,-3.6
30,10:30,32,-4.4
31,10:35,36,-5.0
32,10:40,36,-4.7
33,10:45,36,-4.8
34,10:50,36,-4.8
35,10:55,36,-5.0
36,11:00,36,-5.0
37,11:05,11,-5.0
38,11:10,11,-4.9
39,11:15,11,-5.0
40,11:20,11,-5.0
41,11:25,11,-4.9
42,11:30,11,-4.5
43,11:35,11,-3.5
44,11:40,11,-3.4
45,11:45,23,-3.1
46,11:50,23,-3.2
47,11:55,23,-3.0
48,12:00,23,-3.6
49,12:05,23,-4.1
50,12:10,23,-4.1
51,12:15,23,-4.6
52,12:20,13,-3.8
53,12:25,13,-3.9
54,12:30,13,-3.7
55,12:35,13,-3.5
56,12:40,13,-3.3
57,12:45,13,-2.2
58,12:50,4,-1.4
59,12:55,4,-1.7
60,13:00,4,-2.3
61,13:05,4,-1.9
62,13:10,4,-1.2
63,13:15,4,-1.2
64,13:20,4,-1.8
65,13:25,4,-2.2
66,13:30,10,-1.2
67,13:35,10,-1.9
68,13:40,39,-1.5
69,13:45,39,-1.5
70,13:50,39,-1.5
71,13:55,46,-1.4
72,14:00,46,-0.7
73,14:05,46,-1.8
74,14:10,46,-1.4
75,14:15,46,-1.4
76,14:20,46,-1.4
77,14:25,15,-0.8
78,14:30,15,-0.8
79,14:35,15,-1.0
80,14:40,15,-1.4
81,14:45,15,-1.4
82,14:50,15,-2.3
83,14:55,12,-1.8
84,15:00,12,-1.1
85,15:05,12,-1.9
86,15:10,40,-2.6
87,15:15,40,-3.1
88,15:20,14,-3.0
89,15:25,14,-3.8
90,15:30,14,-3.8
91,15:35,14,-3.1
92,15:40,14,-2.4
93,15:45,14,-1.6
94,15:50,14,-0.9
95,15:55,14,-0.3
96,16:00,14,0.2
97,16:05,11,1.1
98,16:10,11,1.4
99,16:15,11,1.6
100,16:20,11,0.3
101,16:25,11,0.5
102,16:30,11,0.6
103,16:35,11,1.5
104,16:40,11,1.0
105,16:45,11,0.7
106,16:50,32,0.7
107,16:55,32,0.4
108,17:00,32,0.6
109,17:05,32,1.6
110,17:10,6,1.9
111,17:15,6,2.0
112,17:20,6,3.4
113,17:25,6,3.2
114,17:30,6,2.8
115,17:35,6,2.9
116,17:40,6,2.0
117,17:45,6,1.8
118,17:50,6,1.4
119,17:55,6,0.6
120,18:00,23,0.4
