step,time,#people,temp_out
0,08:00,15,22.3
1,08:05,15,22.7
2,08:10,15,23.3
3,08:15,15,23.5
4,08:20,15,24.5
5,08:25,15,23.5
6,08:30,15,23.8
7,08:35,47,24.7
8,08:40,47,24.1
9,08:45,47,24.3
10,08:50,47,23.5
11,08:55,47,24.1
12,09:00,47,23.3
13,09:05,47,23.1
14,09:10,47,23.1
15,09:15,47,24.5
16,09:20,32,24.2
17,09:25,32,24.8
18,09:30,32,24.9
19,09:35,40,25.6
20,09:40,40,25.7
21,09:45,40,25.9
22,09:50,40,27.1
23,09:55,40,26.1
24,10:00,35,25.6
25,10:05,35,25.6
26,10:10,35,25.6
27,10:15,35,25.3
28,10:20,1,24.6
29,10:25,1,24.5
30,10:30,1,24.5
31,10:35,1,24.1
32,10:40,1,23.5
33,10:45,1,23.1
34,10:50,7,23.0
35,10:55,7,21.9
36,11:00,7,21.9
37,11:05,7,21.1
38,11:10,7,20.9
39,11:15,7,20.7
40,11:20,7,20.6
41,11:25,7,20.5
42,11:30,7,20.7
43,11:35,7,20.8
44,11:40,15,21.1
45,11:45,15,22.0
46,11:50,15,21.7
47,11:55,15,22.2
48,12:00,15,21.6
49,12:05,15,21.1
50,12:10,15,21.4
51,12:15,15,22.2
52,12:20,15,21.6
53,12:25,15,20.7
54,12:30,12,21.2
55,12:35,12,21.3
56,12:40,12,21.3
57,12:45,12,20.8
58,12:50,8,21.0
59,12:55,8,21.5
60,13:00,8,20.7
61,13:05,8,20.4
62,13:10,8,21.1
63,13:15,8,19.9
64,13:20,8,20.2
65,13:25,15,20.1
66,13:30,15,21.0
67,13:35,15,21.7
68,13:40,15,21.1
69,13:45,24,21.1
70,13:50,24,20.8
71,13:55,24,20.4
72,14:00,24,19.4
73,14:05,24,19.2
74,14:10,24,19.2
75,14:15,24,19.0
76,14:20,24,19.2
77,14:25,24,18.1
78,14:30,36,18.0
79,14:35,36,16.8
80,14:40,36,17.0
81,14:45,36,16.8
82,14:50,36,17.1
83,14:55,36,17.3
84,15:00,9,17.9
85,15:05,9,17.2
86,15:10,9,17.1
87,15:15,39,17.3
88,15:20,39,17.5
89,15:25,39,17.2
90,15:30,39,16.2
91,15:35,39,16.9
92,15:40,39,17.0
93,15:45,39,17.6
94,15:50,39,17.9
95,15:55,39,18.4
96,16:00,39,18.6
97,16:05,0,18.6
98,16:10,0,18.8
99,16:15,0,18.0
100,16:20,0,17.6
101,16:25,0,17.5
102,16:30,0,17.5
103,16:35,0,17.9
104,16:40,0,17.8
105,16:45,0,17.7
106,16:50,38,17.9
107,16:55,38,17.5
108,17:00,38,18.1
109,17:05,38,18.4
110,17:10,38,17.8
111,17:15,38,17.9
112,17:20,38,17.5
113,17:25,38,16.8
114,17:30,38,17.0
115,17:35,6,16.5
116,17:40,6,16.8
117,17:45,6,16.8
118,17:50,6,16.7
119,17:55,6,17.5
120,18:00,6,18.2
