step,time,#people,temp_out
0,08:00,33,13.9
1,08:05,33,13.2
2,08:10,33,13.2
3,08:15,33,13.3
4,08:20,33,13.5
5,08:25,33,14.3
6,08:30,33,13.5
7,08:35,33,13.7
8,08:40,33,13.9
9,08:45,20,13.9
10,08:50,20,13.4
11,08:55,20,13.1
12,09:00,20,13.3
13,09:05,20,12.8
14,09:10,20,12.8
15,09:15,20,12.7
16,09:20,20,12.1
17,09:25,20,11.9
18,09:30,49,11.6
19,09:35,49,11.7
20,09:40,49,12.2
21,09:45,49,12.1
22,09:50,49,11.1
23,09:55,49,10.3
24,10:00,6,10.2
25,10:05,6,9.8
26,10:10,6,9.4
27,10:15,6,9.8
28,10:20,6,9.3
29,10:25,6,9.1
30,10:30,6,8.9
31,10:35,6,9.0
32,10:40,6,9.2
33,10:45,12,8.9
34,10:50,12,9.2
35,10:55,25,8.6
36,11:00,25,8.6
37,11:05,25,9.1
38,11:10,25,10.1
39,11:15,24,10.2
40,11:20,24,9.9
41,11:25,24,10.2
42,11:30,24,9.4
43,11:35,24,10.4
44,11:40,24,11.2
45,11:45,24,11.3
46,11:50,24,11.7
47,11:55,24,11.2
48,12:00,24,10.9
49,12:05,38,10.7
50,12:10,38,9.7
51,12:15,38,10.3
52,12:20,38,11.0
53,12:25,38,10.7
54,12:30,19,10.6
55,12:35,19,9.9
56,12:40,19,10.1
57,12:45,19,9.6
58,12:50,19,10.5
59,12:55,19,10.2
60,13:00,19,10.6
61,13:05,19,10.7
62,13:10,37,10.7
63,13:15,37,11.2
64,13:20,37,11.6
65,13:25,37,12.0
66,13:30,37,11.9
67,13:35,18,11.8
68,13:40,18,12.3
69,13:45,18,13.0
70,13:50,21,12.0
71,13:55,21,12.4
72,14:00,21,12.5
73,14:05,21,12.5
74,14:10,21,12.4
75,14:15,41,11.6
76,14:20,41,11.9
77,14:25,41,12.0
78,14:30,41,11.7
79,14:35,41,12.2
80,14:40,42,12.4
81,14:45,42,12.2
82,14:50,42,13.0
83,14:55,42,13.0
84,15:00,42,13.3
85,15:05,42,13.7
86,15:10,42,14.0
87,15:15,42,14.0
88,15:20,42,13.6
89,15:25,42,13.0
90,15:30,4,12.7
91,15:35,4,12.1
92,15:40,4,12.6
93,15:45,35,13.3
94,15:50,35,13.1
95,15:55,35,12.0
96,16:00,35,11.7
97,16:05,35,11.4
98,16:10,35,11.6
99,16:15,35,11.8
100,16:20,35,12.1
101,16:25,35,12.2
102,16:30,35,11.7
103,16:35,26,11.7
104,16:40,26,11.7
105,16:45,26,11.2
106,16:50,26,10.7
107,16:55,26,9.9
108,17:00,26,9.7
109,17:05,26,8.2
110,17:10,26,7.7
111,17:15,26,7.7
112,17:20,28,7.7
113,17:25,28,6.7
114,17:30,28,6.3
115,17:35,28,5.5
116,17:40,28,5.9
117,17:45,28,5.9
118,17:50,28,6.0
119,17:55,18,6.1
120,18:00,18,6.3
