step,time,#people,temp_out
0,08:00,41,14.7
1,08:05,41,14.3
2,08:10,41,14.6
3,08:15,41,14.7
4,08:20,41,14.9
5,08:25,41,14.9
6,08:30,18,15.8
7,08:35,18,17.0
8,08:40,18,16.4
9,08:45,18,15.2
10,08:50,18,14.8
11,08:55,18,14.4
12,09:00,20,14.5
13,09:05,20,15.0
14,09:10,20,15.0
15,09:15,26,15.3
16,09:20,26,15.8
17,09:25,26,16.4
18,09:30,13,17.1
19,09:35,13,17.7
20,09:40,34,17.2
21,09:45,34,17.6
22,09:50,38,17.8
23,09:55,38,18.0
24,10:00,38,18.3
25,10:05,38,18.4
26,10:10,38,18.8
27,10:15,38,18.8
28,10:20,21,17.9
29,10:25,21,17.7
30,10:30,21,18.3
31,10:35,21,18.0
32,10:40,21,18.0
33,10:45,30,17.8
34,10:50,30,17.8
35,10:55,30,16.6
36,11:00,30,15.5
37,11:05,30,15.3
38,11:10,30,15.2
39,11:15,38,15.1
40,11:20,38,15.1
41,11:25,38,14.8
42,11:30,38,14.8
43,11:35,19,15.3
44,11:40,19,15.0
45,11:45,19,15.4
46,11:50,19,16.0
47,11:55,19,15.9
48,12:00,19,16.0
49,12:05,19,16.6
50,12:10,19,17.4
51,12:15,19,17.6
52,12:20,47,16.6
53,12:25,47,16.8
54,12:30,22,16.9
55,12:35,22,17.4
56,12:40,22,18.1
57,12:45,22,18.5
58,12:50,35,19.1
59,12:55,35,18.9
60,13:00,35,18.2
61,13:05,35,18.1
62,13:10,30,18.2
63,13:15,30,17.4
64,13:20,25,17.1
65,13:25,25,17.2
66,13:30,25,16.6
67,13:35,25,16.0
68,13:40,25,15.6
69,13:45,25,15.2
70,13:50,25,15.8
71,13:55,25,16.1
72,14:00,25,16.0
73,14:05,11,15.7
74,14:10,11,16.6
75,14:15,11,16.8
76,14:20,11,17.6
77,14:25,11,18.1
78,14:30,11,18.2
79,14:35,11,17.2
80,14:40,11,18.0
81,14:45,11,18.6
82,14:50,3,18.0
83,14:55,3,17.6
84,15:00,3,17.6
85,15:05,3,16.6
86,15:10,3,16.8
87,15:15,32,17.0
88,15:20,32,17.2
89,15:25,32,17.5
90,15:30,32,17.8
91,15:35,32,18.3
92,15:40,32,18.7
93,15:45,32,18.6
94,15:50,22,17.9
95,15:55,22,18.1
96,16:00,22,17.6
97,16:05,22,16.9
98,16:10,22,16.7
99,16:15,22,17.0
100,16:20,12,17.5
101,16:25,12,17.4
102,16:30,12,17.0
103,16:35,12,17.2
104,16:40,12,17.5
105,16:45,12,17.1
106,16:50,43,17.8
107,16:55,43,18.1
108,17:00,43,18.1
109,17:05,43,19.1
110,17:10,17,19.1
111,17:15,17,19.7
112,17:20,17,20.4
113,17:25,17,20.7
114,17:30,17,20.5
115,17:35,17,19.7
116,17:40,17,19.3
117,17:45,17,18.4
118,17:50,17,17.9
119,17:55,17,18.3
120,18:00,45,18.2
