step,time,#people,temp_out
0,08:00,7,8.5
1,08:05,7,8.7
2,08:10,30,8.7
3,08:15,30,9.3
4,08:20,30,8.6
5,08:25,30,9.5
6,08:30,30,9.5
7,08:35,22,9.2
8,08:40,22,9.4
9,08:45,22,10.3
10,08:50,22,10.7
11,08:55,22,10.3
12,09:00,22,10.8
13,09:05,22,10.9
14,09:10,18,10.5
15,09:15,18,10.9
16,09:20,18,10.7
17,09:25,18,10.2
18,09:30,38,10.6
19,09:35,38,10.8
20,09:40,27,10.1
21,09:45,27,9.7
22,09:50,27,8.9
23,09:55,27,7.8
24,10:00,27,8.1
25,10:05,27,8.1
26,10:10,27,8.9
27,10:15,20,8.9
28,10:20,20,9.7
29,10:25,20,9.6
30,10:30,20,8.9
31,10:35,20,9.8
32,10:40,20,9.2
33,10:45,20,7.8
34,10:50,20,8.3
35,10:55,20,8.2
36,11:00,42,8.1
37,11:05,42,8.1
38,11:10,42,7.9
39,11:15,42,8.4
40,11:20,42,9.0
41,11:25,42,9.2
42,11:30,42,8.9
43,11:35,42,9.2
44,11:40,42,9.1
45,11:45,42,8.0
46,11:50,30,8.3
47,11:55,30,8.8
48,12:00,30,8.6
49,12:05,30,8.5
50,12:10,30,9.2
51,12:15,30,8.9
52,12:20,30,9.2
53,12:25,30,8.5
54,12:30,4,9.1
55,12:35,4,8.6
56,12:40,4,8.7
57,12:45,4,9.2
58,12:50,4,9.2
59,12:55,4,8.9
60,13:00,4,8.7
61,13:05,4,8.4
62,13:10,4,9.1
63,13:15,39,9.2
64,13:20,39,8.0
65,13:25,39,8.0
66,13:30,39,8.0
67,13:35,39,8.3
68,13:40,39,8.5
69,13:45,39,9.2
70,13:50,7,8.8
71,13:55,7,8.4
72,14:00,7,8.8
73,14:05,7,8.9
74,14:10,7,8.4
75,14:15,7,8.4
76,14:20,7,7.7
77,14:25,16,7.8
78,14:30,16,8.5
79,14:35,16,8.6
80,14:40,16,8.9
81,14:45,16,8.6
82,14:50,16,8.8
83,14:55,16,7.9
84,15:00,39,8.4
85,15:05,39,8.4
86,15:10,39,7.8
87,15:15,39,8.1
88,15:20,28,8.1
89,15:25,28,8.7
90,15:30,28,9.2
91,15:35,28,8.2
92,15:40,28,7.3
93,15:45,28,6.7
94,15:50,28,7.5
95,15:55,28,7.6
96,16:00,28,8.1
97,16:05,28,8.7
98,16:10,24,8.8
99,16:15,24,8.8
100,16:20,24,9.6
101,16:25,24,9.5
102,16:30,24,9.9
103,16:35,24,8.6
104,16:40,24,7.8
105,16:45,24,7.0
106,16:50,24,8.3
107,16:55,49,8.4
108,17:00,49,8.9
109,17:05,49,9.0
110,17:10,49,8.9
111,17:15,49,9.2
112,17:20,30,9.6
113,17:25,30,9.7
114,17:30,30,9.5
115,17:35,30,9.5
116,17:40,30,9.5
117,17:45,30,9.5
118,17:50,30,9.8
119,17:55,16,10.0
120,18:00,16,10.5
