step,time,#people,temp_out
0,08:00,4,13.6
1,08:05,4,14.0
2,08:10,4,14.3
3,08:15,4,14.5
4,08:20,30,14.7
5,08:25,30,14.1
6,08:30,30,14.8
7,08:35,30,14.0
8,08:40,30,13.7
9,08:45,8,14.1
10,08:50,8,14.2
11,08:55,8,13.6
12,09:00,8,14.3
13,09:05,8,14.5
14,09:10,8,15.7
15,09:15,8,15.9
16,09:20,8,16.1
17,09:25,8,15.9
18,09:30,25,15.5
19,09:35,25,15.7
20,09:40,25,15.8
21,09:45,25,15.1
22,09:50,22,14.5
23,09:55,22,13.9
24,10:00,22,13.4
25,10:05,19,13.0
26,10:10,19,13.3
27,10:15,19,13.5
28,10:20,19,12.7
29,10:25,19,13.0
30,10:30,19,12.7
31,10:35,19,12.8
32,10:40,3,12.6
33,10:45,3,12.4
34,10:50,3,12.5
35,10:55,3,12.4
36,11:00,3,11.7
37,11:05,3,12.5
38,11:10,3,12.8
39,11:15,1,12.8
40,11:20,1,13.2
41,11:25,1,14.1
42,11:30,1,15.7
43,11:35,1,15.8
44,11:40,1,15.6
45,11:45,1,15.7
46,11:50,1,16.3
47,11:55,1,15.5
48,12:00,14,15.3
49,12:05,14,16.4
50,12:10,14,16.3
51,12:15,14,16.2
52,12:20,14,15.7
53,12:25,14,15.2
54,12:30,14,15.5
55,12:35,14,15.6
56,12:40,14,16.2
57,12:45,14,16.7
58,12:50,42,16.7
59,12:55,42,16.3
60,13:00,42,16.1
61,13:05,42,16.0
62,13:10,42,15.4
63,13:15,42,14.4
64,13:20,42,14.2
65,13:25,42,14.4
66,13:30,39,13.7
67,13:35,39,13.3
68,13:40,39,12.6
69,13:45,39,12.3
70,13:50,39,12.4
71,13:55,39,12.2
72,14:00,39,12.3
73,14:05,38,12.5
74,14:10,38,12.7
75,14:15,38,13.0
76,14:20,38,13.4
77,14:25,38,13.1
78,14:30,38,13.1
79,14:35,38,12.7
80,14:40,38,13.0
81,14:45,13,13.6
82,14:50,13,13.7
83,14:55,13,13.8
84,15:00,22,13.2
85,15:05,22,11.6
86,15:10,22,11.9
87,15:15,22,11.5
88,15:20,22,11.1
89,15:25,22,10.6
90,15:30,22,9.6
91,15:35,22,9.7
92,15:40,22,10.1
93,15:45,22,10.1
94,15:50,12,10.9
95,15:55,12,11.2
96,16:00,12,12.1
97,16:05,12,12.2
98,16:10,12,11.5
99,16:15,12,11.4
100,16:20,12,10.8
101,16:25,12,10.4
102,16:30,12,10.7
103,16:35,12,10.2
104,16:40,25,9.9
105,16:45,25,9.9
106,16:50,25,9.9
107,16:55,25,9.8
108,17:00,25,9.7
109,17:05,25,9.8
110,17:10,25,10.7
111,17:15,25,10.8
112,17:20,40,10.4
113,17:25,40,10.3
114,17:30,40,10.3
115,17:35,40,10.3
116,17:40,0,10.5
117,17:45,0,10.2
118,17:50,0,9.9
119,17:55,0,9.9
120,18:00,0,10.0
