step,time,#people,temp_out
0,08:00,49,13.2
1,08:05,49,13.2
2,08:10,49,12.7
3,08:15,49,13.2
4,08:20,49,13.5
5,08:25,49,13.0
6,08:30,30,14.0
7,08:35,30,15.2
8,08:40,30,16.0
9,08:45,30,16.8
10,08:50,30,16.8
11,08:55,26,16.5
12,09:00,26,16.7
13,09:05,26,17.1
14,09:10,26,17.9
15,09:15,26,18.2
16,09:20,5,18.7
17,09:25,5,18.6
18,09:30,22,18.5
19,09:35,22,18.1
20,09:40,22,18.6
21,09:45,22,19.0
22,09:50,22,18.7
23,09:55,22,17.9
24,10:00,22,18.0
25,10:05,22,18.2
26,10:10,39,18.4
27,10:15,39,18.3
28,10:20,39,17.7
29,10:25,39,17.5
30,10:30,39,17.5
31,10:35,20,17.6
32,10:40,20,17.2
33,10:45,20,17.0
34,10:50,20,17.3
35,10:55,20,17.7
36,11:00,24,18.0
37,11:05,24,18.0
38,11:10,24,17.6
39,11:15,24,17.7
40,11:20,20,17.4
41,11:25,20,17.7
42,11:30,20,17.2
43,11:35,20,17.8
44,11:40,20,17.6
45,11:45,20,17.2
46,11:50,20,16.4
47,11:55,20,16.4
48,12:00,3,16.3
49,12:05,3,16.1
50,12:10,3,16.6
51,12:15,49,15.8
52,12:20,49,15.9
53,12:25,49,16.9
54,12:30,33,17.0
55,12:35,33,16.5
56,12:40,33,15.5
57,12:45,33,15.4
58,12:50,33,15.9
59,12:55,33,15.8
60,13:00,33,16.5
61,13:05,33,16.6
62,13:10,33,15.6
63,13:15,35,15.6
64,13:20,35,15.4
65,13:25,35,15.0
66,13:30,35,14.4
67,13:35,35,13.8
68,13:40,35,13.6
69,13:45,35,13.7
70,13:50,35,13.8
71,13:55,35,14.5
72,14:00,35,14.9
73,14:05,20,15.0
74,14:10,20,14.8
75,14:15,20,15.3
76,14:20,47,14.8
77,14:25,47,15.4
78,14:30,10,16.7
79,14:35,10,16.8
80,14:40,10,16.8
81,14:45,10,16.0
82,14:50,11,16.0
83,14:55,11,16.6
84,15:00,11,17.6
85,15:05,11,18.3
86,15:10,20,18.8
87,15:15,20,18.8
88,15:20,20,18.6
89,15:25,20,19.1
90,15:30,20,19.1
91,15:35,15,19.2
92,15:40,15,19.8
93,15:45,15,18.9
94,15:50,24,18.8
95,15:55,24,18.7
96,16:00,24,18.6
97,16:05,44,18.1
98,16:10,44,17.4
99,16:15,44,17.5
100,16:20,44,17.6
101,16:25,44,17.9
102,16:30,44,17.9
103,16:35,44,18.2
104,16:40,44,18.5
105,16:45,44,18.7
106,16:50,5,19.1
107,16:55,5,18.8
108,17:00,5,19.3
109,17:05,5,18.8
110,17:10,5,19.1
111,17:15,5,18.9
112,17:20,5,18.9
113,17:25,21,19.4
114,17:30,21,20.0
115,17:35,21,19.8
116,17:40,10,19.6
117,17:45,10,19.1
118,17:50,10,18.7
119,17:55,10,18.7
120,18:00,10,18.2
