step,time,#people,temp_out
0,08:00,31,17.2
1,08:05,31,16.4
2,08:10,31,16.2
3,08:15,31,17.3
4,08:20,31,17.0
5,08:25,0,17.5
6,08:30,0,18.2
7,08:35,0,18.4
8,08:40,0,18.6
9,08:45,0,19.0
10,08:50,0,19.4
11,08:55,33,19.7
12,09:00,33,18.9
13,09:05,33,18.9
14,09:10,47,18.7
15,09:15,47,18.1
16,09:20,47,17.7
17,09:25,47,18.7
18,09:30,47,18.3
19,09:35,47,17.9
20,09:40,47,18.2
21,09:45,47,18.2
22,09:50,47,19.4
23,09:55,14,19.6
24,10:00,14,19.9
25,10:05,14,20.2
26,10:10,14,20.0
27,10:15,14,19.8
28,10:20,14,19.5
29,10:25,14,20.2
30,10:30,14,20.2
31,10:35,14,19.8
32,10:40,8,19.9
33,10:45,8,20.4
34,10:50,24,20.7
35,10:55,24,21.1
36,11:00,24,21.2
37,11:05,24,20.7
38,11:10,24,21.3
39,11:15,24,20.9
40,11:20,22,21.3
41,11:25,22,21.7
42,11:30,22,22.0
43,11:35,22,21.6
44,11:40,22,22.1
45,11:45,22,21.0
46,11:50,47,21.2
47,11:55,47,21.1
48,12:00,47,21.2
49,12:05,47,20.6
50,12:10,47,20.5
51,12:15,47,20.9
52,12:20,47,21.4
53,12:25,42,20.4
54,12:30,42,20.8
55,12:35,42,20.6
56,12:40,42,20.5
57,12:45,42,19.8
58,12:50,6,20.1
59,12:55,6,20.9
60,13:00,6,21.3
61,13:05,6,22.0
62,13:10,6,22.2
63,13:15,6,21.9
64,13:20,6,21.9
65,13:25,6,21.2
66,13:30,6,21.3
67,13:35,4,21.1
68,13:40,4,21.0
69,13:45,4,19.8
70,13:50,4,19.7
71,13:55,4,19.0
72,14:00,4,19.3
73,14:05,4,18.9
74,14:10,10,18.0
75,14:15,10,18.0
76,14:20,10,18.4
77,14:25,10,18.0
78,14:30,10,18.0
79,14:35,10,17.6
80,14:40,10,17.4
81,14:45,10,17.5
82,14:50,10,17.2
83,14:55,6,17.6
84,15:00,6,17.4
85,15:05,6,18.3
86,15:10,20,17.9
87,15:15,20,17.8
88,15:20,20,16.8
89,15:25,20,16.4
90,15:30,20,16.1
91,15:35,20,15.9
92,15:40,20,16.4
93,15:45,20,16.2
94,15:50,20,15.8
95,15:55,20,15.1
96,16:00,48,16.3
97,16:05,48,16.8
98,16:10,48,16.8
99,16:15,48,17.6
100,16:20,26,17.5
101,16:25,26,16.9
102,16:30,26,17.6
103,16:35,26,17.4
104,16:40,41,18.1
105,16:45,41,17.8
106,16:50,41,16.6
107,16:55,44,17.1
108,17:00,44,17.1
109,17:05,44,16.8
110,17:10,27,17.2
111,17:15,27,17.4
112,17:20,27,16.2
113,17:25,27,16.5
114,17:30,27,16.0
115,17:35,27,15.5
116,17:40,27,15.5
117,17:45,27,15.7
118,17:50,27,15.4
119,17:55,36,15.4
120,18:00,36,15.2
