step,time,#people,temp_out
0,08:00,4,5.2
1,08:05,4,5.1
2,08:10,4,5.2
3,08:15,4,4.5
4,08:20,4,4.1
5,08:25,42,4.3
6,08:30,42,4.5
7,08:35,42,4.7
8,08:40,42,4.3
9,08:45,42,3.5
10,08:50,42,3.9
11,08:55,42,4.5
12,09:00,22,4.1
13,09:05,22,3.6
14,09:10,22,3.1
15,09:15,22,3.6
16,09:20,22,2.9
17,09:25,22,3.0
18,09:30,22,2.8
19,09:35,22,3.6
20,09:40,0,3.4
21,09:45,0,2.0
22,09:50,0,1.6
23,09:55,0,0.7
24,10:00,0,1.4
25,10:05,5,2.0
26,10:10,5,2.2
27,10:15,5,2.0
28,10:20,5,2.2
29,10:25,46,2.4
30,10:30,46,2.0
31,10:35,46,1.7
32,10:40,46,2.9
33,10:45,46,3.2
34,10:50,46,2.3
35,10:55,46,2.0
36,11:00,46,1.8
37,11:05,28,1.3
38,11:10,28,1.4
39,11:15,28,1.9
40,11:20,28,1.8
41,11:25,28,1.9
42,11:30,28,1.0
43,11:35,47,0.1
44,11:40,47,-0.2
45,11:45,47,-0.6
46,11:50,47,-0.8
47,11:55,7,-1.1
48,12:00,7,-2.3
49,12:05,7,-1.8
50,12:10,7,-1.9
51,12:15,7,-2.0
52,12:20,7,-2.2
53,12:25,20,-1.7
54,12:30,20,-2.3
55,12:35,20,-1.8
56,12:40,20,-2.1
57,12:45,20,-2.5
58,12:50,20,-2.2
59,12:55,20,-1.5
60,13:00,20,-1.8
61,13:05,16,-2.4
62,13:10,16,-2.3
63,13:15,16,-2.7
64,13:20,16,-2.7
65,13:25,16,-2.6
66,13:30,16,-2.5
67,13:35,16,-2.0
68,13:40,16,-2.3
69,13:45,4,-2.2
70,13:50,4,-2.7
71,13:55,4,-2.3
72,14:00,4,-2.7
73,14:05,4,-2.6
74,14:10,12,-3.1
75,14:15,12,-2.9
76,14:20,12,-3.1
77,14:25,12,-2.7
78,14:30,12,-2.5
79,14:35,12,-3.2
80,14:40,12,-3.2
81,14:45,45,-2.6
82,14:50,45,-2.5
83,14:55,45,-3.4
84,15:00,42,-3.2
85,15:05,42,-3.3
86,15:10,42,-3.8
87,15:15,42,-4.0
88,15:20,42,-4.1
89,15:25,42,-4.2
90,15:30,42,-3.3
91,15:35,42,-3.2
92,15:40,42,-4.3
93,15:45,42,-4.4
94,15:50,42,-4.9
95,15:55,16,-4.8
96,16:00,16,-4.6
97,16:05,16,-3.9
98,16:10,16,-3.2
99,16:15,16,-3.8
100,16:20,16,-3.3
101,16:25,16,-3.5
102,16:30,16,-3.1
103,16:35,16,-3.2
104,16:40,1,-3.5
105,16:45,1,-3.0
106,16:50,1,-2.8
107,16:55,1,-2.6
108,17:00,1,-1.9
109,17:05,1,-1.9
110,17:10,1,-1.4
111,17:15,1,-1.6
112,17:20,1,-0.5
113,17:25,1,-0.5
114,17:30,1,-0.7
115,17:35,1,-0.7
116,17:40,1,-1.1
117,17:45,36,-1.5
118,17:50,36,-1.8
119,17:55,36,-1.7
120,18:00,36,-1.2
