step,time,#people,temp_out
0,08:00,30,21.2
1,08:05,30,21.0
2,08:10,15,21.3
3,08:15,15,21.0
4,08:20,15,21.2
5,08:25,27,22.1
6,08:30,27,21.5
7,08:35,27,21.5
8,08:40,25,21.1
9,08:45,25,21.5
10,08:50,25,22.4
11,08:55,25,22.4
12,09:00,25,23.0
13,09:05,25,22.0
14,09:10,25,22.2
15,09:15,25,22.4
16,09:20,25,22.7
17,09:25,25,23.4
18,09:30,10,23.5
19,09:35,10,22.7
20,09:40,10,22.8
21,09:45,10,22.6
22,09:50,10,22.0
23,09:55,10,22.0
24,10:00,10,21.5
25,10:05,10,21.9
26,10:10,10,20.8
27,10:15,25,21.4
28,10:20,25,20.8
29,10:25,25,20.9
30,10:30,25,20.7
31,10:35,25,20.5
32,10:40,25,21.6
33,10:45,25,21.8
34,10:50,25,21.6
35,10:55,10,21.5
36,11:00,10,19.7
37,11:05,10,20.4
38,11:10,10,21.1
39,11:15,10,21.4
40,11:20,10,21.2
41,11:25,10,20.8
42,11:30,10,20.9
43,11:35,38,20.3
44,11:40,38,20.7
45,11:45,38,21.2
46,11:50,38,22.0
47,11:55,38,21.4
48,12:00,38,21.0
49,12:05,38,20.4
50,12:10,45,20.5
51,12:15,45,20.4
52,12:20,33,20.8
53,12:25,33,19.9
54,12:30,33,19.7
55,12:35,33,19.6
56,12:40,49,18.9
57,12:45,49,19.3
58,12:50,49,19.5
59,12:55,49,20.2
60,13:00,49,20.3
61,13:05,49,20.5
62,13:10,49,20.9
63,13:15,16,21.3
64,13:20,16,22.4
65,13:25,16,22.4
66,13:30,2,21.4
67,13:35,2,22.0
68,13:40,2,22.3
69,13:45,2,23.3
70,13:50,2,23.8
71,13:55,44,23.4
72,14:00,44,23.0
73,14:05,30,23.8
74,14:10,30,23.9
75,14:15,30,23.4
76,14:20,30,23.7
77,14:25,30,23.8
78,14:30,30,24.5
79,14:35,1,24.4
80,14:40,1,24.4
81,14:45,1,24.8
82,14:50,1,25.1
83,14:55,42,23.8
84,15:00,42,22.7
85,15:05,42,22.7
86,15:10,42,23.4
87,15:15,42,24.2
88,15:20,42,24.0
89,15:25,42,23.7
90,15:30,42,23.7
91,15:35,42,23.4
92,15:40,29,23.2
93,15:45,29,23.2
94,15:50,29,22.6
95,15:55,29,22.3
96,16:00,29,22.7
97,16:05,4,23.5
98,16:10,4,22.9
99,16:15,4,23.5
100,16:20,4,22.4
101,16:25,4,22.1
102,16:30,6,22.8
103,16:35,6,21.5
104,16:40,6,21.4
105,16:45,38,21.6
106,16:50,38,21.0
107,16:55,38,21.4
108,17:00,38,22.3
109,17:05,38,22.5
110,17:10,38,21.8
111,17:15,38,21.9
112,17:20,38,22.5
113,17:25,38,21.9
114,17:30,23,22.2
115,17:35,23,22.7
116,17:40,23,22.9
117,17:45,23,22.6
118,17:50,23,22.6
119,17:55,23,22.0
120,18:00,23,22.0
