step,time,#people,temp_out
0,08:00,31,22.3
1,08:05,31,22.0
2,08:10,31,21.1
3,08:15,37,21.1
4,08:20,37,21.1
5,08:25,37,21.4
6,08:30,37,21.1
7,08:35,37,21.2
8,08:40,37,21.7
9,08:45,37,21.2
10,08:50,4,21.6
11,08:55,4,21.8
12,09:00,4,21.8
13,09:05,4,21.9
14,09:10,4,21.5
15,09:15,4,22.2
16,09:20,4,22.7
17,09:25,4,23.5
18,09:30,4,23.3
19,09:35,40,23.9
20,09:40,40,23.1
21,09:45,40,23.2
22,09:50,40,22.6
23,09:55,40,22.6
24,10:00,40,22.6
25,10:05,40,22.5
26,10:10,40,22.7
27,10:15,40,22.4
28,10:20,24,22.3
29,10:25,24,22.5
30,10:30,24,22.2
31,10:35,24,22.5
32,10:40,24,22.7
33,10:45,14,22.9
34,10:50,14,23.4
35,10:55,14,23.3
36,11:00,14,23.4
37,11:05,14,23.7
38,11:10,14,24.6
39,11:15,14,24.5
40,11:20,14,24.5
41,11:25,14,24.3
42,11:30,14,23.9
43,11:35,25,24.0
44,11:40,25,24.2
45,11:45,25,24.6
46,11:50,25,24.4
47,11:55,25,24.6
48,12:00,25,24.2
49,12:05,40,23.7
50,12:10,40,23.3
51,12:15,10,22.4
52,12:20,10,23.3
53,12:25,10,23.4
54,12:30,10,22.7
55,12:35,10,23.2
56,12:40,10,23.5
57,12:45,10,23.2
58,12:50,10,23.5
59,12:55,2,23.1
60,13:00,2,23.1
61,13:05,2,23.7
62,13:10,2,23.6
63,13:15,2,23.9
64,13:20,2,23.8
65,13:25,2,23.4
66,13:30,40,23.3
67,13:35,40,23.7
68,13:40,40,23.5
69,13:45,14,24.4
70,13:50,14,23.8
71,13:55,14,24.4
72,14:00,14,24.3
73,14:05,14,24.0
74,14:10,14,24.0
75,14:15,14,23.7
76,14:20,14,23.9
77,14:25,14,23.4
78,14:30,43,23.2
79,14:35,43,23.5
80,14:40,43,22.8
81,14:45,43,22.8
82,14:50,43,23.4
83,14:55,43,23.1
84,15:00,43,23.5
85,15:05,43,24.4
86,15:10,48,24.9
87,15:15,48,25.0
88,15:20,48,25.1
89,15:25,48,24.1
90,15:30,48,24.3
91,15:35,48,23.7
92,15:40,48,23.3
93,15:45,2,24.4
94,15:50,2,24.7
95,15:55,2,25.4
96,16:00,2,24.8
97,16:05,2,24.9
98,16:10,2,24.5
99,16:15,2,24.7
100,16:20,2,25.0
101,16:25,2,25.0
102,16:30,10,25.1
103,16:35,10,25.8
104,16:40,10,25.3
105,16:45,10,25.4
106,16:50,10,25.0
107,16:55,10,24.8
108,17:00,15,24.6
109,17:05,15,25.0
110,17:10,15,24.4
111,17:15,15,24.2
112,17:20,15,24.5
113,17:25,15,24.5
114,17:30,47,25.1
115,17:35,47,25.1
116,17:40,47,25.2
117,17:45,47,25.4
118,17:50,47,25.3
119,17:55,47,24.9
120,18:00,47,25.1
