step,time,#people,temp_out
0,08:00,22,30.0
1,08:05,8,29.1
2,08:10,8,28.8
3,08:15,8,28.5
4,08:20,8,28.2
5,08:25,8,28.1
6,08:30,8,28.6
7,08:35,8,29.0
8,08:40,8,28.4
9,08:45,8,28.2
10,08:50,43,28.4
11,08:55,43,29.1
12,09:00,43,28.9
13,09:05,43,29.8
14,09:10,43,30.4
15,09:15,12,31.5
16,09:20,12,32.0
17,09:25,12,31.6
18,09:30,12,31.0
19,09:35,12,31.6
20,09:40,12,31.8
21,09:45,12,32.3
22,09:50,12,32.0
23,09:55,12,31.8
24,10:00,12,32.0
25,10:05,0,32.3
26,10:10,0,32.3
27,10:15,0,32.3
28,10:20,6,32.5
29,10:25,6,31.9
30,10:30,6,32.1
31,10:35,6,31.8
32,10:40,23,31.7
33,10:45,23,31.5
34,10:50,23,31.7
35,10:55,23,31.9
36,11:00,31,32.1
37,11:05,31,32.3
38,11:10,31,32.6
39,11:15,31,32.4
40,11:20,31,33.3
41,11:25,31,33.4
42,11:30,31,33.4
43,11:35,31,33.3
44,11:40,34,33.3
45,11:45,34,33.5
46,11:50,34,32.9
47,11:55,34,32.6
48,12:00,34,33.5
49,12:05,34,33.2
50,12:10,34,33.5
51,12:15,34,34.1
52,12:20,34,33.6
53,12:25,34,33.6
54,12:30,22,33.7
55,12:35,22,34.0
56,12:40,22,34.5
57,12:45,22,33.5
58,12:50,22,33.7
59,12:55,4,33.8
60,13:00,4,34.5
61,13:05,4,35.3
62,13:10,4,34.8
63,13:15,35,34.2
64,13:20,35,34.1
65,13:25,28,34.1
66,13:30,28,34.2
67,13:35,28,34.4
68,13:40,33,34.6
69,13:45,33,34.2
70,13:50,33,34.2
71,13:55,33,34.5
72,14:00,33,34.6
73,14:05,33,34.8
74,14:10,33,34.1
75,14:15,33,33.5
76,14:20,33,33.8
77,14:25,13,33.8
78,14:30,13,32.7
79,14:35,13,32.9
80,14:40,13,33.6
81,14:45,13,33.7
82,14:50,13,33.8
83,14:55,13,33.7
84,15:00,13,33.9
85,15:05,13,34.3
86,15:10,13,34.6
87,15:15,14,34.6
88,15:20,14,34.5
89,15:25,14,34.5
90,15:30,14,35.0
91,15:35,14,35.4
92,15:40,14,35.6
93,15:45,14,35.9
94,15:50,14,35.2
95,15:55,14,35.4
96,16:00,14,34.9
97,16:05,26,35.2
98,16:10,26,36.0
99,16:15,26,35.8
100,16:20,37,35.5
101,16:25,37,35.1
102,16:30,37,34.6
103,16:35,37,34.6
104,16:40,40,34.6
105,16:45,40,34.9
106,16:50,40,34.9
107,16:55,40,34.6
108,17:00,40,35.2
109,17:05,40,35.4
110,17:10,40,35.9
111,17:15,40,36.0
112,17:20,25,36.1
113,17:25,25,36.3
114,17:30,25,36.3
115,17:35,25,35.9
116,17:40,25,36.5
117,17:45,25,35.9
118,17:50,25,36.1
119,17:55,25,37.4
120,18:00,9,37.7
