step,time,#people,temp_out
0,08:00,11,8.0
1,08:05,11,8.3
2,08:10,11,8.1
3,08:15,11,8.6
4,08:20,11,8.5
5,08:25,11,8.6
6,08:30,12,8.6
7,08:35,12,8.7
8,08:40,12,9.8
9,08:45,12,9.9
10,08:50,12,9.8
11,08:55,12,9.4
12,09:00,0,9.1
13,09:05,0,8.4
14,09:10,0,7.3
15,09:15,0,7.4
16,09:20,0,7.3
17,09:25,0,7.2
18,09:30,0,7.8
19,09:35,0,7.9
20,09:40,0,6.7
21,09:45,18,6.9
22,09:50,18,6.6
23,09:55,18,6.8
24,10:00,18,7.8
25,10:05,18,7.8
26,10:10,18,7.2
27,10:15,18,7.1
28,10:20,18,7.3
29,10:25,18,6.7
30,10:30,18,6.7
31,10:35,38,6.6
32,10:40,38,6.7
33,10:45,38,7.4
34,10:50,38,7.5
35,10:55,38,6.8
36,11:00,38,6.8
37,11:05,38,6.8
38,11:10,38,6.5
39,11:15,41,6.8
40,11:20,41,5.8
41,11:25,41,6.5
42,11:30,41,6.1
43,11:35,41,5.3
44,11:40,41,5.6
45,11:45,41,5.7
46,11:50,41,5.7
47,11:55,41,6.2
48,12:00,41,6.0
49,12:05,17,6.3
50,12:10,17,6.7
51,12:15,17,6.1
52,12:20,17,6.7
53,12:25,17,7.2
54,12:30,17,7.8
55,12:35,17,7.2
56,12:40,17,8.2
57,12:45,17,8.7
58,12:50,17,8.9
59,12:55,16,9.5
60,13:00,16,9.2
61,13:05,16,9.7
62,13:10,16,8.7
63,13:15,16,9.3
64,13:20,16,9.4
65,13:25,16,9.9
66,13:30,16,10.1
67,13:35,16,10.6
68,13:40,16,10.6
69,13:45,38,10.2
70,13:50,38,10.7
71,13:55,38,9.8
72,14:00,38,10.5
73,14:05,29,10.3
74,14:10,29,11.3
75,14:15,29,11.6
76,14:20,29,11.4
77,14:25,29,11.4
78,14:30,29,10.7
79,14:35,29,10.3
80,14:40,29,10.5
81,14:45,29,10.2
82,14:50,29,10.8
83,14:55,37,11.0
84,15:00,37,10.3
85,15:05,37,10.7
86,15:10,37,11.0
87,15:15,37,11.1
88,15:20,37,10.3
89,15:25,31,11.6
90,15:30,31,11.3
91,15:35,31,11.9
92,15:40,31,12.4
93,15:45,31,12.8
94,15:50,31,12.8
95,15:55,31,12.2
96,16:00,31,12.2
97,16:05,31,11.6
98,16:10,46,12.2
99,16:15,46,12.1
100,16:20,46,12.7
101,16:25,46,12.8
102,16:30,46,13.0
103,16:35,46,13.1
104,16:40,46,13.7
105,16:45,46,12.4
106,16:50,16,13.2
107,16:55,16,13.7
108,17:00,16,13.4
109,17:05,16,14.0
110,17:10,16,14.9
111,17:15,7,15.1
112,17:20,7,15.4
113,17:25,7,14.9
114,17:30,7,14.9
115,17:35,37,14.6
116,17:40,37,14.4
117,17:45,37,13.7
118,17:50,37,14.2
119,17:55,37,14.1
120,18:00,37,15.0
