step,time,#people,temp_out
0,08:00,36,29.1
1,08:05,36,28.1
2,08:10,36,28.2
3,08:15,36,27.5
4,08:20,36,26.6
5,08:25,5,26.6
6,08:30,5,26.0
7,08:35,5,26.4
8,08:40,5,26.6
9,08:45,5,27.0
10,08:50,5,27.2
11,08:55,5,26.7
12,09:00,5,26.8
13,09:05,5,26.8
14,09:10,5,26.6
15,09:15,38,27.3
16,09:20,38,27.8
17,09:25,38,27.2
18,09:30,38,26.7
19,09:35,38,26.7
20,09:40,38,26.8
21,09:45,38,27.1
22,09:50,38,27.4
23,09:55,6,26.8
24,10:00,6,27.0
25,10:05,6,26.6
26,10:10,6,26.0
27,10:15,6,26.2
28,10:20,33,26.0
29,10:25,33,26.3
30,10:30,33,26.6
31,10:35,33,26.7
32,10:40,33,26.7
33,10:45,33,27.1
34,10:50,33,26.8
35,10:55,33,26.2
36,11:00,37,25.9
37,11:05,37,26.1
38,11:10,37,25.9
39,11:15,37,26.2
40,11:20,37,26.6
41,11:25,37,26.3
42,11:30,37,26.3
43,11:35,4,26.4
44,11:40,4,27.6
45,11:45,4,27.5
46,11:50,4,27.0
47,11:55,4,27.3
48,12:00,4,27.3
49,12:05,4,27.9
50,12:10,4,28.6
51,12:15,4,28.7
52,12:20,2,28.9
53,12:25,2,28.1
54,12:30,2,28.4
55,12:35,2,28.5
56,12:40,48,28.7
57,12:45,48,29.0
58,12:50,3,28.9
59,12:55,3,28.8
60,13:00,3,27.4
61,13:05,3,27.5
62,13:10,3,27.5
63,13:15,3,27.2
64,13:20,3,27.5
65,13:25,3,26.9
66,13:30,3,26.5
67,13:35,49,27.1
68,13:40,49,27.4
69,13:45,49,28.1
70,13:50,49,28.4
71,13:55,49,28.8
72,14:00,49,29.7
73,14:05,49,29.6
74,14:10,49,29.5
75,14:15,8,29.6
76,14:20,8,29.5
77,14:25,47,29.1
78,14:30,47,29.3
79,14:35,47,29.3
80,14:40,47,29.6
81,14:45,47,29.2
82,14:50,47,29.8
83,14:55,47,29.8
84,15:00,5,29.1
85,15:05,5,29.4
86,15:10,15,29.4
87,15:15,15,29.8
88,15:20,15,29.6
89,15:25,30,29.8
90,15:30,30,29.7
91,15:35,30,29.4
92,15:40,17,29.3
93,15:45,17,29.7
94,15:50,17,28.5
95,15:55,17,28.7
96,16:00,17,29.0
97,16:05,17,29.6
98,16:10,17,29.1
99,16:15,17,28.8
100,16:20,17,28.0
101,16:25,12,27.2
102,16:30,12,27.1
103,16:35,12,26.9
104,16:40,12,26.6
105,16:45,12,27.6
106,16:50,12,27.8
107,16:55,12,29.0
108,17:00,17,29.2
109,17:05,17,28.8
110,17:10,17,28.8
111,17:15,17,29.3
112,17:20,17,29.4
113,17:25,0,29.4
114,17:30,0,29.7
115,17:35,0,28.9
116,17:40,0,28.7
117,17:45,0,28.1
118,17:50,0,28.3
119,17:55,0,27.7
120,18:00,0,28.1
