step,time,#people,temp_out
0,08:00,2,8.9
1,08:05,2,9.4
2,08:10,2,9.4
3,08:15,2,9.9
4,08:20,2,11.1
5,08:25,2,11.5
6,08:30,2,11.3
7,08:35,2,11.9
8,08:40,10,11.4
9,08:45,10,11.3
10,08:50,10,11.2
11,08:55,10,11.2
12,09:00,10,11.3
13,09:05,10,11.4
14,09:10,10,12.3
15,09:15,10,12.4
16,09:20,10,12.2
17,09:25,23,12.8
18,09:30,23,12.8
19,09:35,23,12.6
20,09:40,23,12.6
21,09:45,23,12.4
22,09:50,23,12.6
23,09:55,1,11.6
24,10:00,1,12.1
25,10:05,1,13.1
26,10:10,44,13.0
27,10:15,44,13.3
28,10:20,44,12.7
29,10:25,44,13.1
30,10:30,44,13.5
31,10:35,43,13.0
32,10:40,43,13.1
33,10:45,43,13.1
34,10:50,43,13.4
35,10:55,20,12.6
36,11:00,20,11.6
37,11:05,20,11.3
38,11:10,20,10.6
39,11:15,20,10.7
40,11:20,20,11.5
41,11:25,20,11.6
42,11:30,17,11.2
43,11:35,17,11.4
44,11:40,17,10.6
45,11:45,17,11.1
46,11:50,17,10.8
47,11:55,17,11.2
48,12:00,17,12.0
49,12:05,17,11.9
50,12:10,17,12.0
51,12:15,17,12.1
52,12:20,47,11.9
53,12:25,47,11.8
54,12:30,47,11.7
55,12:35,47,11.8
56,12:40,47,12.8
57,12:45,47,11.3
58,12:50,29,11.6
59,12:55,29,11.3
60,13:00,29,11.0
61,13:05,29,10.9
62,13:10,29,11.4
63,13:15,29,10.9
64,13:20,22,11.1
65,13:25,22,11.8
66,13:30,10,12.6
67,13:35,10,12.9
68,13:40,10,13.1
69,13:45,10,13.5
70,13:50,10,12.5
71,13:55,10,12.1
72,14:00,10,11.1
73,14:05,34,10.1
74,14:10,34,10.0
75,14:15,34,11.0
76,14:20,34,11.1
77,14:25,34,10.6
78,14:30,34,11.0
79,14:35,34,10.7
80,14:40,25,10.0
81,14:45,25,10.7
82,14:50,25,11.0
83,14:55,25,11.1
84,15:00,25,11.6
85,15:05,25,11.6
86,15:10,10,11.5
87,15:15,10,11.7
88,15:20,10,12.0
89,15:25,10,11.9
90,15:30,10,11.8
91,15:35,10,12.0
92,15:40,14,11.5
93,15:45,14,10.9
94,15:50,14,10.1
95,15:55,14,10.4
96,16:00,14,10.4
97,16:05,14,10.9
98,16:10,13,10.9
99,16:15,13,10.9
100,16:20,13,10.9
101,16:25,13,11.5
102,16:30,13,11.1
103,16:35,13,10.8
104,16:40,13,12.0
105,16:45,13,11.6
106,16:50,16,11.6
107,16:55,16,11.5
108,17:00,16,11.7
109,17:05,16,11.7
110,17:10,16,11.5
111,17:15,16,11.3
112,17:20,20,12.1
113,17:25,20,12.0
114,17:30,20,12.5
115,17:35,20,13.2
116,17:40,20,13.1
117,17:45,8,12.7
118,17:50,8,12.8
119,17:55,8,12.2
120,18:00,8,11.3
