step,time,#people,temp_out
0,08:00,37,10.0
1,08:05,37,9.9
2,08:10,37,10.2
3,08:15,27,11.2
4,08:20,27,10.9
5,08:25,27,11.0
6,08:30,27,10.1
7,08:35,27,11.2
8,08:40,27,11.0
9,08:45,27,11.0
10,08:50,27,10.5
11,08:55,27,9.7
12,09:00,39,9.7
13,09:05,39,9.6
14,09:10,12,8.9
15,09:15,12,9.3
16,09:20,12,8.9
17,09:25,12,9.2
18,09:30,34,8.8
19,09:35,34,8.8
20,09:40,34,8.8
21,09:45,34,8.9
22,09:50,34,9.3
23,09:55,34,9.1
24,10:00,22,9.6
25,10:05,22,9.5
26,10:10,22,9.7
27,10:15,22,10.2
28,10:20,22,10.4
29,10:25,36,10.2
30,10:30,36,9.9
31,10:35,36,10.5
32,10:40,36,10.8
33,10:45,36,10.8
34,10:50,36,10.9
35,10:55,36,11.2
36,11:00,36,12.0
37,11:05,36,12.0
38,11:10,36,12.1
39,11:15,24,11.7
40,11:20,24,12.3
41,11:25,24,12.0
42,11:30,24,10.9
43,11:35,16,10.7
44,11:40,16,10.5
45,11:45,16,10.5
46,11:50,16,10.7
47,11:55,16,11.8
48,12:00,16,11.6
49,12:05,2,11.7
50,12:10,2,11.5
51,12:15,2,12.2
52,12:20,2,12.5
53,12:25,2,11.7
54,12:30,37,12.6
55,12:35,37,13.0
56,12:40,37,12.4
57,12:45,41,12.2
58,12:50,41,11.7
59,12:55,41,11.9
60,13:00,41,11.8
61,13:05,41,12.0
62,13:10,41,12.2
63,13:15,41,11.3
64,13:20,41,11.6
65,13:25,26,11.8
66,13:30,26,11.5
67,13:35,26,11.5
68,13:40,26,12.2
69,13:45,26,12.2
70,13:50,26,12.2
71,13:55,26,11.7
72,14:00,26,12.1
73,14:05,44,11.9
74,14:10,44,13.0
75,14:15,44,13.4
76,14:20,46,14.2
77,14:25,46,14.0
78,14:30,46,13.5
79,14:35,46,12.8
80,14:40,30,12.6
81,14:45,30,12.5
82,14:50,30,12.4
83,14:55,30,12.3
84,15:00,30,11.4
85,15:05,1,10.7
86,15:10,1,10.7
87,15:15,1,11.0
88,15:20,1,11.1
89,15:25,1,11.3
90,15:30,1,12.1
91,15:35,1,12.4
92,15:40,1,12.7
93,15:45,1,12.2
94,15:50,1,12.6
95,15:55,13,12.9
96,16:00,13,13.2
97,16:05,13,13.2
98,16:10,13,12.5
99,16:15,36,13.3
100,16:20,36,13.0
101,16:25,36,13.3
102,16:30,36,13.3
103,16:35,36,13.3
104,16:40,36,12.8
105,16:45,36,13.2
106,16:50,36,13.2
107,16:55,36,13.2
108,17:00,26,12.6
109,17:05,26,11.9
110,17:10,26,11.3
111,17:15,26,10.9
112,17:20,37,10.6
113,17:25,37,10.1
114,17:30,37,11.1
115,17:35,37,10.8
116,17:40,37,10.0
117,17:45,37,10.2
118,17:50,37,9.6
119,17:55,13,10.2
120,18:00,13,10.7
