step,time,#people,temp_out
0,08:00,29,20.1
1,08:05,29,19.6
2,08:10,4,19.3
3,08:15,4,19.9
4,08:20,4,19.8
5,08:25,4,19.6
6,08:30,4,19.1
7,08:35,4,18.8
8,08:40,4,18.3
9,08:45,4,18.3
10,08:50,4,18.0
11,08:55,24,18.2
12,09:00,24,18.2
13,09:05,24,18.6
14,09:10,24,18.7
15,09:15,24,17.9
16,09:20,24,18.1
17,09:25,24,17.7
18,09:30,19,18.2
19,09:35,19,18.1
20,09:40,19,17.8
21,09:45,19,18.0
22,09:50,19,17.9
23,09:55,19,18.0
24,10:00,12,17.7
25,10:05,12,17.3
26,10:10,12,16.9
27,10:15,12,17.8
28,10:20,12,18.2
29,10:25,12,18.0
30,10:30,12,18.0
31,10:35,12,17.6
32,10:40,13,17.1
33,10:45,13,16.7
34,10:50,13,17.1
35,10:55,15,17.6
36,11:00,15,17.8
37,11:05,15,17.9
38,11:10,15,17.7
39,11:15,15,16.8
40,11:20,15,16.7
41,11:25,8,16.7
42,11:30,8,16.9
43,11:35,8,17.1
44,11:40,8,17.1
45,11:45,8,16.5
46,11:50,8,15.6
47,11:55,8,15.3
48,12:00,41,14.7
49,12:05,41,14.6
50,12:10,41,14.7
51,12:15,41,14.9
52,12:20,41,15.1
53,12:25,41,14.4
54,12:30,41,14.5
55,12:35,41,14.6
56,12:40,41,14.4
57,12:45,49,14.6
58,12:50,49,14.4
59,12:55,49,14.9
60,13:00,49,15.0
61,13:05,49,15.5
62,13:10,17,15.2
63,13:15,17,14.4
64,13:20,17,13.3
65,13:25,17,12.2
66,13:30,17,11.9
67,13:35,17,12.5
68,13:40,17,13.4
69,13:45,13,12.6
70,13:50,13,13.4
71,13:55,13,13.2
72,14:00,13,13.6
73,14:05,44,14.0
74,14:10,44,13.9
75,14:15,42,13.6
76,14:20,42,13.5
77,14:25,42,13.1
78,14:30,42,12.7
79,14:35,42,12.1
80,14:40,16,12.2
81,14:45,16,12.1
82,14:50,16,11.8
83,14:55,16,11.7
84,15:00,18,11.4
85,15:05,18,11.4
86,15:10,18,11.4
87,15:15,20,11.5
88,15:20,20,10.4
89,15:25,20,10.5
90,15:30,20,12.0
91,15:35,37,11.7
92,15:40,37,12.4
93,15:45,37,12.5
94,15:50,37,12.4
95,15:55,37,12.9
96,16:00,37,13.9
97,16:05,37,13.4
98,16:10,33,13.4
99,16:15,33,14.6
100,16:20,33,14.6
101,16:25,33,14.7
102,16:30,33,14.4
103,16:35,33,14.8
104,16:40,38,14.6
105,16:45,38,13.8
106,16:50,38,13.4
107,16:55,38,13.4
108,17:00,34,14.0
109,17:05,34,14.5
110,17:10,34,13.9
111,17:15,34,13.4
112,17:20,34,13.7
113,17:25,34,13.8
114,17:30,34,12.9
115,17:35,34,12.6
116,17:40,34,12.6
117,17:45,30,13.1
118,17:50,30,14.0
119,17:55,25,13.2
120,18:00,25,13.3
