step,time,#people,temp_out
0,08:00,20,27.7
1,08:05,20,28.3
2,08:10,20,28.2
3,08:15,20,28.3
4,08:20,20,27.9
5,08:25,20,27.6
6,08:30,42,27.8
7,08:35,42,27.7
8,08:40,42,27.5
9,08:45,42,27.5
10,08:50,42,27.3
11,08:55,42,27.7
12,09:00,42,27.6
13,09:05,42,27.3
14,09:10,42,27.3
15,09:15,42,27.8
16,09:20,33,28.2
17,09:25,33,28.7
18,09:30,33,28.7
19,09:35,33,28.6
20,09:40,33,28.4
21,09:45,33,28.6
22,09:50,33,29.2
23,09:55,33,29.4
24,10:00,12,29.3
25,10:05,12,29.5
26,10:10,12,30.1
27,10:15,12,31.0
28,10:20,12,30.6
29,10:25,12,30.7
30,10:30,12,31.6
31,10:35,12,31.5
32,10:40,12,31.3
33,10:45,19,32.1
34,10:50,19,31.4
35,10:55,19,31.3
36,11:00,19,31.3
37,11:05,19,31.7
38,11:10,19,32.0
39,11:15,19,31.7
40,11:20,19,32.2
41,11:25,13,32.7
42,11:30,13,32.8
43,11:35,13,33.7
44,11:40,13,33.1
45,11:45,13,32.7
46,11:50,13,32.6
47,11:55,13,33.0
48,12:00,13,32.3
49,12:05,14,31.9
50,12:10,14,31.3
51,12:15,14,32.5
52,12:20,14,32.2
53,12:25,14,33.3
54,12:30,14,33.3
55,12:35,14,33.5
56,12:40,14,33.9
57,12:45,14,34.0
58,12:50,14,33.8
59,12:55,35,34.2
60,13:00,35,33.7
61,13:05,35,33.3
62,13:10,35,34.1
63,13:15,35,34.4
64,13:20,35,34.6
65,13:25,35,34.7
66,13:30,35,34.7
67,13:35,19,34.2
68,13:40,19,34.6
69,13:45,19,34.3
70,13:50,19,34.3
71,13:55,19,34.1
72,14:00,19,33.8
73,14:05,19,33.3
74,14:10,19,33.0
75,14:15,1,33.8
76,14:20,1,34.9
77,14:25,1,34.5
78,14:30,1,33.9
79,14:35,1,33.0
80,14:40,1,33.2
81,14:45,1,32.7
82,14:50,34,32.4
83,14:55,34,32.3
84,15:00,48,32.1
85,15:05,48,32.4
86,15:10,43,32.6
87,15:15,43,32.0
88,15:20,49,31.7
89,15:25,49,32.0
90,15:30,49,31.9
91,15:35,49,32.0
92,15:40,49,32.1
93,15:45,49,32.8
94,15:50,49,32.6
95,15:55,43,32.9
96,16:00,43,32.8
97,16:05,43,32.8
98,16:10,43,32.9
99,16:15,43,32.9
100,16:20,34,33.1
101,16:25,34,33.6
102,16:30,34,33.8
103,16:35,34,33.2
104,16:40,34,33.5
105,16:45,34,33.3
106,16:50,34,33.2
107,16:55,34,32.5
108,17:00,34,32.6
109,17:05,34,33.7
110,17:10,19,33.5
111,17:15,19,32.9
112,17:20,19,33.3
113,17:25,19,33.6
114,17:30,19,33.2
115,17:35,19,32.8
116,17:40,2,33.0
117,17:45,2,32.0
118,17:50,2,31.0
119,17:55,2,30.5
120,18:00,2,31.0
