step,time,#people,temp_out
0,08:00,32,11.8
1,08:05,32,11.9
2,08:10,32,12.0
3,08:15,42,12.0
4,08:20,42,12.3
5,08:25,42,12.0
6,08:30,14,12.9
7,08:35,14,13.1
8,08:40,14,13.0
9,08:45,14,13.2
10,08:50,14,13.0
11,08:55,14,12.6
12,09:00,14,13.1
13,09:05,14,12.7
14,09:10,14,13.0
15,09:15,14,12.3
16,09:20,13,12.6
17,09:25,13,12.8
18,09:30,13,11.8
19,09:35,13,11.5
20,09:40,13,10.4
21,09:45,13,9.8
22,09:50,13,10.0
23,09:55,13,11.0
24,10:00,13,11.1
25,10:05,13,11.3
26,10:10,20,11.2
27,10:15,20,11.1
28,10:20,20,11.1
29,10:25,20,10.8
30,10:30,20,10.2
31,10:35,20,10.4
32,10:40,20,10.8
33,10:45,1,11.1
34,10:50,1,11.4
35,10:55,1,11.0
36,11:00,1,11.1
37,11:05,1,10.8
38,11:10,1,11.1
39,11:15,1,10.6
40,11:20,7,10.4
41,11:25,7,10.1
42,11:30,7,8.9
43,11:35,7,8.6
44,11:40,40,8.7
45,11:45,40,8.0
46,11:50,40,7.6
47,11:55,40,8.3
48,12:00,40,8.3
49,12:05,40,8.2
50,12:10,40,9.0
51,12:15,27,9.9
52,12:20,27,9.4
53,12:25,27,9.2
54,12:30,27,8.8
55,12:35,27,9.3
56,12:40,27,9.2
57,12:45,27,9.0
58,12:50,37,8.6
59,12:55,37,8.6
60,13:00,37,8.1
61,13:05,37,8.1
62,13:10,37,8.9
63,13:15,37,9.0
64,13:20,37,10.2
65,13:25,37,10.3
66,13:30,12,9.7
67,13:35,12,8.9
68,13:40,17,9.1
69,13:45,17,9.4
70,13:50,17,9.8
71,13:55,17,9.8
72,14:00,17,8.8
73,14:05,17,9.6
74,14:10,22,9.6
75,14:15,22,8.9
76,14:20,22,8.9
77,14:25,22,9.8
78,14:30,22,10.0
79,14:35,22,9.8
80,14:40,22,9.9
81,14:45,22,10.4
82,14:50,8,9.6
83,14:55,8,10.6
84,15:00,8,9.7
85,15:05,8,9.5
86,15:10,8,9.1
87,15:15,8,9.4
88,15:20,8,9.2
89,15:25,8,8.7
90,15:30,8,8.5
91,15:35,4,8.6
92,15:40,4,9.1
93,15:45,4,8.9
94,15:50,4,8.7
95,15:55,4,8.9
96,16:00,4,7.4
97,16:05,4,7.8
98,16:10,4,7.0
99,16:15,47,6.8
100,16:20,47,7.1
101,16:25,47,6.9
102,16:30,47,6.2
103,16:35,47,6.6
104,16:40,47,7.1
105,16:45,47,7.2
106,16:50,6,6.6
107,16:55,6,7.3
108,17:00,6,7.0
109,17:05,6,7.1
110,17:10,6,6.9
111,17:15,11,6.7
112,17:20,11,6.5
113,17:25,11,6.8
114,17:30,11,6.0
115,17:35,11,6.9
116,17:40,11,6.6
117,17:45,15,6.2
118,17:50,15,6.1
119,17:55,15,6.1
120,18:00,15,6.7
