step,time,#people,temp_out
0,08:00,36,18.1
1,08:05,36,19.3
2,08:10,36,19.8
3,08:15,36,20.7
4,08:20,36,21.9
5,08:25,6,21.3
6,08:30,6,22.0
7,08:35,6,22.0
8,08:40,6,21.9
9,08:45,6,22.0
10,08:50,6,21.3
11,08:55,6,20.2
12,09:00,6,20.5
13,09:05,6,20.8
14,09:10,41,20.8
15,09:15,41,20.6
16,09:20,41,20.4
17,09:25,41,20.3
18,09:30,41,19.7
19,09:35,41,19.6
20,09:40,41,20.0
21,09:45,41,20.5
22,09:50,41,20.6
23,09:55,41,20.7
24,10:00,30,20.6
25,10:05,30,20.3
26,10:10,18,21.3
27,10:15,18,20.9
28,10:20,31,20.5
29,10:25,31,21.0
30,10:30,31,21.0
31,10:35,31,20.8
32,10:40,31,21.2
33,10:45,31,20.5
34,10:50,31,19.9
35,10:55,31,20.5
36,11:00,31,20.3
37,11:05,34,21.1
38,11:10,34,20.7
39,11:15,45,21.1
40,11:20,45,20.9
41,11:25,45,21.0
42,11:30,37,21.5
43,11:35,37,21.9
44,11:40,37,21.5
45,11:45,37,21.7
46,11:50,37,22.3
47,11:55,37,22.8
48,12:00,13,22.3
49,12:05,13,22.1
50,12:10,13,21.3
51,12:15,13,22.7
52,12:20,13,22.5
53,12:25,13,22.6
54,12:30,13,22.4
55,12:35,13,23.3
56,12:40,13,22.9
57,12:45,9,23.1
58,12:50,9,23.1
59,12:55,9,22.4
60,13:00,9,22.5
61,13:05,9,22.1
62,13:10,9,22.0
63,13:15,9,22.3
64,13:20,9,23.2
65,13:25,9,22.5
66,13:30,9,23.0
67,13:35,41,22.2
68,13:40,41,22.5
69,13:45,41,22.2
70,13:50,41,22.5
71,13:55,41,22.0
72,14:00,22,22.1
73,14:05,22,21.2
74,14:10,22,21.5
75,14:15,22,21.2
76,14:20,22,20.8
77,14:25,22,20.5
78,14:30,32,20.4
79,14:35,32,20.2
80,14:40,32,21.0
81,14:45,32,20.7
82,14:50,32,20.0
83,14:55,8,20.9
84,15:00,8,21.4
85,15:05,8,21.2
86,15:10,8,21.2
87,15:15,8,21.9
88,15:20,8,22.1
89,15:25,8,22.1
90,15:30,8,21.5
91,15:35,8,21.3
92,15:40,8,22.0
93,15:45,36,21.6
94,15:50,36,21.0
95,15:55,36,20.8
96,16:00,36,20.8
97,16:05,36,20.9
98,16:10,26,20.4
99,16:15,26,20.4
100,16:20,26,19.5
101,16:25,23,20.7
102,16:30,23,20.7
103,16:35,23,19.8
104,16:40,23,19.4
105,16:45,21,19.3
106,16:50,21,19.7
107,16:55,25,19.5
108,17:00,25,19.2
109,17:05,25,19.0
110,17:10,25,18.9
111,17:15,25,18.7
112,17:20,25,18.4
113,17:25,25,17.9
114,17:30,46,18.2
115,17:35,46,18.4
116,17:40,46,18.3
117,17:45,46,18.5
118,17:50,46,18.2
119,17:55,46,18.3
120,18:00,46,17.9
