step,time,#people,temp_out
0,08:00,10,19.7
1,08:05,47,19.5
2,08:10,47,19.5
3,08:15,29,19.3
4,08:20,29,19.5
5,08:25,29,19.2
6,08:30,26,19.3
7,08:35,26,19.1
8,08:40,46,18.4
9,08:45,46,18.7
10,08:50,46,19.9
11,08:55,46,19.6
12,09:00,46,19.3
13,09:05,17,19.3
14,09:10,17,19.3
15,09:15,17,19.5
16,09:20,17,20.2
17,09:25,17,20.1
18,09:30,17,19.4
19,09:35,17,19.2
20,09:40,9,19.4
21,09:45,9,19.1
22,09:50,9,19.4
23,09:55,9,18.8
24,10:00,45,18.8
25,10:05,45,17.9
26,10:10,45,18.0
27,10:15,45,18.0
28,10:20,45,17.6
29,10:25,45,17.6
30,10:30,45,17.9
31,10:35,47,17.0
32,10:40,47,17.0
33,10:45,47,17.7
34,10:50,47,17.2
35,10:55,47,17.0
36,11:00,38,17.3
37,11:05,38,17.0
38,11:10,38,17.3
39,11:15,38,16.8
40,11:20,38,16.6
41,11:25,38,17.3
42,11:30,38,17.3
43,11:35,38,16.9
44,11:40,38,17.1
45,11:45,38,17.4
46,11:50,22,17.8
47,11:55,22,16.4
48,12:00,35,16.7
49,12:05,35,16.2
50,12:10,35,16.8
51,12:15,35,16.8
52,12:20,35,16.5
53,12:25,35,17.6
54,12:30,35,17.1
55,12:35,35,17.0
56,12:40,35,15.8
57,12:45,35,15.3
58,12:50,23,15.7
59,12:55,23,16.1
60,13:00,23,16.0
61,13:05,23,15.4
62,13:10,23,16.3
63,13:15,23,16.3
64,13:20,23,16.1
65,13:25,23,15.9
66,13:30,23,15.1
67,13:35,23,15.4
68,13:40,19,15.5
69,13:45,19,15.2
70,13:50,19,14.3
71,13:55,19,13.8
72,14:00,19,13.5
73,14:05,19,13.8
74,14:10,19,13.7
75,14:15,32,13.4
76,14:20,32,13.5
77,14:25,32,14.4
78,14:30,32,14.3
79,14:35,32,14.2
80,14:40,32,14.5
81,14:45,32,14.9
82,14:50,32,14.8
83,14:55,32,14.6
84,15:00,9,13.8
85,15:05,9,13.9
86,15:10,26,14.0
87,15:15,26,13.6
88,15:20,26,13.7
89,15:25,26,13.9
90,15:30,26,13.2
91,15:35,26,13.2
92,15:40,26,13.0
93,15:45,21,13.7
94,15:50,21,12.7
95,15:55,21,13.0
96,16:00,21,12.8
97,16:05,21,13.8
98,16:10,40,13.9
99,16:15,40,13.3
100,16:20,40,14.3
101,16:25,40,13.9
102,16:30,40,14.1
103,16:35,40,14.8
104,16:40,32,14.1
105,16:45,32,14.0
106,16:50,32,14.0
107,16:55,32,14.3
108,17:00,32,13.6
109,17:05,32,14.2
110,17:10,32,14.4
111,17:15,32,15.4
112,17:20,32,16.3
113,17:25,32,16.5
114,17:30,36,16.6
115,17:35,36,16.6
116,17:40,36,15.9
117,17:45,36,17.1
118,17:50,14,16.7
119,17:55,14,16.7
120,18:00,14,17.2
