step,time,#people,temp_out
0,08:00,20,23.7
1,08:05,20,23.6
2,08:10,20,22.7
3,08:15,20,22.8
4,08:20,1,22.5
5,08:25,1,22.3
6,08:30,1,22.5
7,08:35,1,23.2
8,08:40,1,23.6
9,08:45,1,22.7
10,08:50,33,23.0
11,08:55,33,23.4
12,09:00,33,24.2
13,09:05,42,24.1
14,09:10,42,23.1
15,09:15,42,23.4
16,09:20,42,22.8
17,09:25,42,22.2
18,09:30,42,21.3
19,09:35,42,21.7
20,09:40,42,21.3
21,09:45,42,21.7
22,09:50,17,21.6
23,09:55,17,21.0
24,10:00,17,20.3
25,10:05,17,20.7
26,10:10,17,20.8
27,10:15,17,21.3
28,10:20,17,21.3
29,10:25,17,20.5
30,10:30,17,21.0
31,10:35,30,20.9
32,10:40,30,21.1
33,10:45,30,20.7
34,10:50,30,21.0
35,10:55,30,20.7
36,11:00,47,20.3
37,11:05,47,20.7
38,11:10,47,21.1
39,11:15,47,21.0
40,11:20,47,21.3
41,11:25,47,21.1
42,11:30,47,21.2
43,11:35,45,21.0
44,11:40,45,21.0
45,11:45,45,21.3
46,11:50,45,21.4
47,11:55,45,20.9
48,12:00,45,21.2
49,12:05,14,21.3
50,12:10,14,20.7
51,12:15,14,20.6
52,12:20,14,21.5
53,12:25,14,21.7
54,12:30,15,21.3
55,12:35,15,21.3
56,12:40,15,20.5
57,12:45,15,20.9
58,12:50,15,20.6
59,12:55,31,20.1
60,13:00,31,19.3
61,13:05,31,19.6
62,13:10,31,19.2
63,13:15,31,19.5
64,13:20,31,18.8
65,13:25,31,18.7
66,13:30,31,18.7
67,13:35,31,18.3
68,13:40,9,17.7
69,13:45,9,17.3
70,13:50,25,17.1
71,13:55,25,16.5
72,14:00,25,16.8
73,14:05,25,17.1
74,14:10,25,17.4
75,14:15,25,18.2
76,14:20,25,18.4
77,14:25,25,19.2
78,14:30,25,19.4
79,14:35,16,19.5
80,14:40,16,19.5
81,14:45,16,19.3
82,14:50,16,19.8
83,14:55,16,19.6
84,15:00,16,19.3
85,15:05,16,19.2
86,15:10,16,18.5
87,15:15,35,18.7
88,15:20,35,19.5
89,15:25,35,20.0
90,15:30,35,19.8
91,15:35,35,20.2
92,15:40,35,20.4
93,15:45,35,21.0
94,15:50,35,21.1
95,15:55,19,20.9
96,16:00,19,21.9
97,16:05,19,21.2
98,16:10,19,22.0
99,16:15,19,22.0
100,16:20,19,21.1
101,16:25,19,21.2
102,16:30,9,21.1
103,16:35,9,20.8
104,16:40,9,21.1
105,16:45,9,19.7
106,16:50,9,20.3
107,16:55,9,21.1
108,17:00,9,21.2
109,17:05,9,21.5
110,17:10,9,22.0
111,17:15,11,22.8
112,17:20,11,23.0
113,17:25,11,23.0
114,17:30,38,23.6
115,17:35,38,23.9
116,17:40,5,23.8
117,17:45,5,24.0
118,17:50,5,24.5
119,17:55,5,24.0
120,18:00,5,23.9
