step,time,#people,temp_out
0,08:00,28,25.2
1,08:05,28,24.9
2,08:10,28,24.8
3,08:15,28,24.0
4,08:20,11,23.5
5,08:25,11,24.3
6,08:30,11,24.5
7,08:35,11,25.0
8,08:40,11,24.9
9,08:45,11,25.0
10,08:50,11,25.5
11,08:55,15,25.7
12,09:00,15,25.6
13,09:05,15,25.5
14,09:10,15,25.8
15,09:15,15,26.3
16,09:20,15,27.0
17,09:25,15,27.0
18,09:30,15,27.2
19,09:35,15,27.2
20,09:40,38,26.7
21,09:45,38,27.1
22,09:50,38,26.8
23,09:55,38,26.4
24,10:00,38,25.9
25,10:05,38,26.2
26,10:10,25,26.1
27,10:15,25,25.9
28,10:20,24,25.6
29,10:25,24,25.2
30,10:30,24,25.1
31,10:35,24,24.8
32,10:40,24,24.8
33,10:45,18,25.1
34,10:50,18,25.2
35,10:55,18,25.2
36,11:00,18,24.9
37,11:05,18,25.1
38,11:10,18,25.1
39,11:15,18,25.4
40,11:20,18,25.2
41,11:25,18,24.8
42,11:30,34,24.7
43,11:35,34,25.2
44,11:40,34,25.6
45,11:45,34,25.8
46,11:50,24,25.8
47,11:55,24,25.3
48,12:00,41,25.7
49,12:05,41,26.1
50,12:10,41,26.2
51,12:15,12,27.2
52,12:20,12,27.0
53,12:25,12,26.8
54,12:30,12,26.8
55,12:35,12,27.0
56,12:40,12,27.4
57,12:45,12,27.6
58,12:50,12,28.8
59,12:55,12,28.6
60,13:00,12,28.4
61,13:05,33,28.5
62,13:10,33,28.9
63,13:15,33,29.0
64,13:20,33,29.1
65,13:25,33,29.1
66,13:30,33,28.2
67,13:35,33,27.5
68,13:40,33,28.0
69,13:45,33,28.3
70,13:50,33,27.8
71,13:55,34,27.5
72,14:00,34,27.1
73,14:05,34,26.6
74,14:10,34,26.8
75,14:15,5,27.2
76,14:20,5,26.6
77,14:25,5,26.7
78,14:30,38,26.9
79,14:35,38,26.4
80,14:40,22,26.5
81,14:45,22,26.4
82,14:50,22,26.6
83,14:55,22,26.3
84,15:00,22,26.6
85,15:05,22,27.3
86,15:10,6,27.7
87,15:15,6,27.2
88,15:20,6,26.4
89,15:25,6,25.5
90,15:30,6,25.4
91,15:35,6,24.9
92,15:40,6,25.1
93,15:45,6,26.0
94,15:50,35,26.0
95,15:55,35,25.4
96,16:00,35,25.7
97,16:05,48,25.5
98,16:10,48,25.1
99,16:15,48,24.6
100,16:20,48,25.5
101,16:25,9,26.6
102,16:30,9,26.9
103,16:35,9,25.5
104,16:40,9,25.7
105,16:45,9,25.9
106,16:50,9,26.6
107,16:55,9,25.8
108,17:00,9,26.0
109,17:05,9,25.9
110,17:10,32,25.4
111,17:15,32,25.2
112,17:20,32,26.3
113,17:25,32,26.3
114,17:30,32,27.3
115,17:35,32,27.3
116,17:40,32,27.7
117,17:45,32,28.7
118,17:50,32,28.9
119,17:55,3,28.7
120,18:00,3,28.2
