step,time,#people,temp_out
0,08:00,5,10.1
1,08:05,5,10.5
2,08:10,5,10.2
3,08:15,29,10.2
4,08:20,29,10.2
5,08:25,29,11.0
6,08:30,29,11.6
7,08:35,29,11.4
8,08:40,29,11.8
9,08:45,29,11.8
10,08:50,29,11.4
11,08:55,29,11.7
12,09:00,29,11.2
13,09:05,43,10.3
14,09:10,43,10.5
15,09:15,43,10.7
16,09:20,10,10.8
17,09:25,10,11.7
18,09:30,10,11.5
19,09:35,10,11.1
20,09:40,10,10.8
21,09:45,10,10.9
22,09:50,10,11.3
23,09:55,0,11.0
24,10:00,0,11.2
25,10:05,9,11.0
26,10:10,9,11.5
27,10:15,9,11.1
28,10:20,9,11.9
29,10:25,9,11.6
30,10:30,1,11.6
31,10:35,1,11.5
32,10:40,1,11.4
33,10:45,1,11.9
34,10:50,1,11.7
35,10:55,1,11.6
36,11:00,1,11.2
37,11:05,1,11.0
38,11:10,17,11.7
39,11:15,17,12.2
40,11:20,17,11.6
41,11:25,17,12.0
42,11:30,17,12.7
43,11:35,17,12.9
44,11:40,17,11.7
45,11:45,22,12.8
46,11:50,22,12.1
47,11:55,22,11.8
48,12:00,22,10.9
49,12:05,22,10.5
50,12:10,3,10.5
51,12:15,3,11.1
52,12:20,3,9.8
53,12:25,3,10.1
54,12:30,3,10.1
55,12:35,3,9.9
56,12:40,3,9.6
57,12:45,3,10.0
58,12:50,41,9.9
59,12:55,41,10.1
60,13:00,41,10.0
61,13:05,41,9.5
62,13:10,41,8.9
63,13:15,41,9.1
64,13:20,41,9.2
65,13:25,41,10.2
66,13:30,41,9.7
67,13:35,41,9.8
68,13:40,33,9.6
69,13:45,33,9.7
70,13:50,33,10.0
71,13:55,33,10.1
72,14:00,33,10.2
73,14:05,33,9.9
74,14:10,18,10.9
75,14:15,18,9.9
76,14:20,18,9.6
77,14:25,18,10.2
78,14:30,18,10.2
79,14:35,18,10.4
80,14:40,18,9.9
81,14:45,18,9.2
82,14:50,18,9.6
83,14:55,18,9.8
84,15:00,33,9.8
85,15:05,33,10.3
86,15:10,33,9.9
87,15:15,33,10.1
88,15:20,33,10.3
89,15:25,33,11.4
90,15:30,33,11.5
91,15:35,30,11.8
92,15:40,30,11.6
93,15:45,30,11.6
94,15:50,30,11.7
95,15:55,30,12.1
96,16:00,30,12.7
97,16:05,13,12.1
98,16:10,13,11.8
99,16:15,13,12.0
100,16:20,13,12.9
101,16:25,13,12.4
102,16:30,13,12.4
103,16:35,13,12.9
104,16:40,13,12.3
105,16:45,13,12.6
106,16:50,13,12.7
107,16:55,19,12.3
108,17:00,19,12.5
109,17:05,19,11.6
110,17:10,19,12.0
111,17:15,19,12.6
112,17:20,19,13.0
113,17:25,19,13.3
114,17:30,15,13.4
115,17:35,15,13.3
116,17:40,15,13.2
117,17:45,15,12.8
118,17:50,15,13.3
119,17:55,15,12.4
120,18:00,37,12.8
