step,time,#people,temp_out
0,08:00,8,1.0
1,08:05,8,1.2
2,08:10,8,1.0
3,08:15,8,1.5
4,08:20,8,1.4
5,08:25,8,1.2
6,08:30,8,1.4
7,08:35,30,1.7
8,08:40,30,1.9
9,08:45,30,1.7
10,08:50,30,1.7
11,08:55,30,1.3
12,09:00,30,1.4
13,09:05,30,0.7
14,09:10,30,0.7
15,09:15,30,0.5
16,09:20,30,1.2
17,09:25,30,0.8
18,09:30,30,0.9
19,09:35,30,1.1
20,09:40,30,1.0
21,09:45,17,0.4
22,09:50,17,0.5
23,09:55,17,-0.2
24,10:00,17,0.0
25,10:05,17,0.3
26,10:10,17,0.3
27,10:15,17,0.1
28,10:20,17,0.1
29,10:25,17,-0.3
30,10:30,25,0.1
31,10:35,25,0.1
32,10:40,25,0.2
33,10:45,25,-0.2
34,10:50,25,0.8
35,10:55,25,0.4
36,11:00,9,-0.3
37,11:05,9,-0.9
38,11:10,9,0.0
39,11:15,9,-0.8
40,11:20,9,-1.0
41,11:25,27,-1.4
42,11:30,27,-1.7
43,11:35,27,-2.0
44,11:40,27,-2.4
45,11:45,27,-3.0
46,11:50,27,-3.1
47,11:55,27,-3.7
48,12:00,27,-3.2
49,12:05,27,-2.6
50,12:10,27,-2.4
51,12:15,9,-1.8
52,12:20,9,-1.3
53,12:25,9,-1.3
54,12:30,9,-1.2
55,12:35,9,-1.3
56,12:40,9,-0.3
57,12:45,9,-0.5
58,12:50,9,-0.7
59,12:55,9,-0.9
60,13:00,9,-1.8
61,13:05,14,-0.4
62,13:10,14,0.7
63,13:15,14,0.1
64,13:20,14,-0.1
65,13:25,14,0.5
66,13:30,14,0.5
67,13:35,14,1.1
68,13:40,14,0.7
69,13:45,14,0.2
70,13:50,14,0.3
71,13:55,42,0.2
72,14:00,42,-0.0
73,14:05,42,-0.5
74,14:10,42,0.0
75,14:15,42,-1.1
76,14:20,25,-1.1
77,14:25,25,-1.5
78,14:30,25,-2.3
79,14:35,25,-1.9
80,14:40,25,-2.3
81,14:45,25,-1.8
82,14:50,25,-1.5
83,14:55,8,-1.1
84,15:00,8,-0.7
85,15:05,8,-0.2
86,15:10,8,0.4
87,15:15,8,0.3
88,15:20,40,-0.5
89,15:25,40,-0.4
90,15:30,40,0.1
91,15:35,40,0.2
92,15:40,40,0.9
93,15:45,40,1.3
94,15:50,34,1.5
95,15:55,34,1.3
96,16:00,34,0.8
97,16:05,34,0.4
98,16:10,34,0.7
99,16:15,34,0.4
100,16:20,34,0.0
101,16:25,34,0.0
102,16:30,34,0.4
103,16:35,26,0.4
104,16:40,26,-0.2
105,16:45,26,-0.9
106,16:50,26,-0.5
107,16:55,26,-0.8
108,17:00,26,-0.7
109,17:05,25,-0.7
110,17:10,25,-1.1
111,17:15,25,-1.8
112,17:20,25,-0.4
113,17:25,3,0.6
114,17:30,3,0.9
115,17:35,3,0.6
116,17:40,3,-0.1
117,17:45,17,0.3
118,17:50,17,-0.1
119,17:55,17,0.5
120,18:00,1,0.7
