step,time,#people,temp_out
0,08:00,10,21.6
1,08:05,10,21.0
2,08:10,10,21.0
3,08:15,10,21.8
4,08:20,41,21.0
5,08:25,41,20.6
6,08:30,41,20.9
7,08:35,41,21.6
8,08:40,41,21.7
9,08:45,19,21.7
10,08:50,19,22.9
11,08:55,19,23.1
12,09:00,19,23.0
13,09:05,19,23.2
14,09:10,19,23.4
15,09:15,19,24.4
16,09:20,19,24.1
17,09:25,37,24.2
18,09:30,37,24.1
19,09:35,37,23.3
20,09:40,37,23.1
21,09:45,37,24.0
22,09:50,23,23.9
23,09:55,23,23.2
24,10:00,23,22.4
25,10:05,23,22.1
26,10:10,43,22.3
27,10:15,43,22.0
28,10:20,43,21.3
29,10:25,43,21.4
30,10:30,23,20.2
31,10:35,23,20.0
32,10:40,23,20.2
33,10:45,20,20.2
34,10:50,20,20.6
35,10:55,20,20.3
36,11:00,20,20.1
37,11:05,20,20.2
38,11:10,20,20.3
39,11:15,20,19.7
40,11:20,20,19.0
41,11:25,37,18.9
42,11:30,37,18.9
43,11:35,37,19.7
44,11:40,37,19.6
45,11:45,37,19.7
46,11:50,37,19.4
47,11:55,37,18.2
48,12:00,37,18.4
49,12:05,37,17.9
50,12:10,37,17.9
51,12:15,9,18.0
52,12:20,9,17.8
53,12:25,9,17.9
54,12:30,38,18.2
55,12:35,38,18.1
56,12:40,38,18.1
57,12:45,38,17.5
58,12:50,38,17.1
59,12:55,38,17.0
60,13:00,38,16.5
61,13:05,38,17.1
62,13:10,38,17.0
63,13:15,27,17.2
64,13:20,27,17.3
65,13:25,27,17.9
66,13:30,27,17.9
67,13:35,27,18.2
68,13:40,27,18.6
69,13:45,27,18.8
70,13:50,30,19.7
71,13:55,30,19.2
72,14:00,27,18.5
73,14:05,27,18.9
74,14:10,27,18.5
75,14:15,27,19.1
76,14:20,27,18.2
77,14:25,13,19.1
78,14:30,13,19.3
79,14:35,13,19.6
80,14:40,13,19.0
81,14:45,13,18.8
82,14:50,13,18.8
83,14:55,43,18.3
84,15:00,43,17.8
85,15:05,43,17.0
86,15:10,16,16.7
87,15:15,16,16.8
88,15:20,16,17.1
89,15:25,16,17.1
90,15:30,16,17.6
91,15:35,16,17.8
92,15:40,16,18.1
93,15:45,16,17.9
94,15:50,19,17.5
95,15:55,19,17.8
96,16:00,19,18.5
97,16:05,16,18.7
98,16:10,16,19.5
99,16:15,11,19.7
100,16:20,11,19.9
101,16:25,11,19.4
102,16:30,11,19.0
103,16:35,11,19.9
104,16:40,11,19.2
105,16:45,11,19.5
106,16:50,0,19.5
107,16:55,0,20.1
108,17:00,0,19.7
109,17:05,0,19.6
110,17:10,0,19.7
111,17:15,0,20.3
112,17:20,49,21.0
113,17:25,49,21.5
114,17:30,49,21.5
115,17:35,44,21.2
116,17:40,44,20.8
117,17:45,44,21.6
118,17:50,44,21.4
119,17:55,44,21.2
120,18:00,44,20.9
