step,time,#people,temp_out
0,08:00,26,-2.7
1,08:05,26,-2.4
2,08:10,26,-2.6
3,08:15,26,-2.5
4,08:20,26,-2.6
5,08:25,26,-2.6
6,08:30,26,-1.9
7,08:35,31,-2.1
8,08:40,31,-2.2
9,08:45,31,-2.9
10,08:50,31,-2.8
11,08:55,31,-3.0
12,09:00,31,-3.5
13,09:05,31,-3.5
14,09:10,31,-2.5
15,09:15,31,-3.0
16,09:20,2,-3.0
17,09:25,2,-3.2
18,09:30,2,-3.2
19,09:35,2,-2.7
20,09:40,48,-2.7
21,09:45,48,-3.3
22,09:50,48,-2.8
23,09:55,48,-2.4
24,10:00,48,-2.8
25,10:05,47,-3.3
26,10:10,47,-2.8
27,10:15,47,-2.1
28,10:20,47,-1.9
29,10:25,34,-2.0
30,10:30,34,-1.8
31,10:35,21,-1.9
32,10:40,21,-2.1
33,10:45,21,-1.6
34,10:50,18,-1.7
35,10:55,18,-2.1
36,11:00,18,-1.8
37,11:05,18,-2.2
38,11:10,40,-1.8
39,11:15,40,-2.1
40,11:20,40,-2.4
41,11:25,40,-2.0
42,11:30,38,-2.2
43,11:35,38,-2.8
44,11:40,19,-2.6
45,11:45,19,-2.5
46,11:50,19,-2.2
47,11:55,19,-3.0
48,12:00,19,-3.6
49,12:05,19,-3.4
50,12:10,7,-3.5
51,12:15,7,-3.9
52,12:20,7,-3.8
53,12:25,7,-4.0
54,12:30,0,-3.9
55,12:35,0,-4.3
56,12:40,0,-5.0
57,12:45,0,-5.0
58,12:50,0,-5.0
59,12:55,22,-4.6
60,13:00,22,-4.3
61,13:05,22,-3.9
62,13:10,22,-3.6
63,13:15,22,-4.5
64,13:20,40,-4.0
65,13:25,40,-4.1
66,13:30,40,-3.8
67,13:35,40,-4.0
68,13:40,40,-4.0
69,13:45,40,-2.9
70,13:50,24,-2.8
71,13:55,24,-3.7
72,14:00,24,-4.2
73,14:05,24,-4.7
74,14:10,24,-5.0
75,14:15,24,-5.0
76,14:20,24,-5.0
77,14:25,21,-4.7
78,14:30,21,-4.2
79,14:35,21,-4.2
80,14:40,21,-4.6
81,14:45,21,-5.0
82,14:50,9,-4.3
83,14:55,9,-4.7
84,15:00,9,-5.0
85,15:05,9,-5.0
86,15:10,9,-5.0
87,15:15,5,-4.8
88,15:20,5,-5.0
89,15:25,5,-4.9
90,15:30,5,-4.9
91,15:35,5,-5.0
92,15:40,5,-4.7
93,15:45,5,-5.0
94,15:50,5,-5.0
95,15:55,7,-5.0
96,16:00,7,-4.0
97,16:05,7,-3.2
98,16:10,7,-2.8
99,16:15,7,-3.0
100,16:20,7,-2.3
101,16:25,2,-2.5
102,16:30,2,-3.2
103,16:35,2,-3.8
104,16:40,2,-3.9
105,16:45,35,-4.0
106,16:50,35,-4.7
107,16:55,35,-4.5
108,17:00,35,-4.7
109,17:05,35,-5.0
110,17:10,35,-5.0
111,17:15,35,-5.0
112,17:20,31,-4.8
113,17:25,31,-5.0
114,17:30,31,-5.0
115,17:35,31,-4.4
116,17:40,31,-4.4
117,17:45,38,-4.2
118,17:50,38,-3.9
119,17:55,38,-4.2
120,18:00,38,-4.9
