step,time,#people,temp_out
0,08:00,43,0.2
1,08:05,43,0.4
2,08:10,43,0.3
3,08:15,43,-0.1
4,08:20,10,-0.2
5,08:25,10,0.3
6,08:30,10,-0.4
7,08:35,10,0.2
8,08:40,42,0.3
9,08:45,42,-0.1
10,08:50,42,-0.3
11,08:55,42,-0.5
12,09:00,42,-0.7
13,09:05,42,-0.6
14,09:10,42,-0.9
15,09:15,30,-1.0
16,09:20,30,-0.6
17,09:25,30,-0.7
18,09:30,30,-0.7
19,09:35,30,-1.7
20,09:40,30,-2.5
21,09:45,30,-2.6
22,09:50,30,-2.4
23,09:55,30,-2.1
24,10:00,30,-2.0
25,10:05,9,-1.3
26,10:10,9,-0.8
27,10:15,9,-0.3
28,10:20,9,-0.1
29,10:25,9,-0.6
30,10:30,44,-0.1
31,10:35,44,0.4
32,10:40,44,0.4
33,10:45,44,0.4
34,10:50,44,0.2
35,10:55,44,-0.6
36,11:00,44,0.1
37,11:05,44,-0.6
38,11:10,15,-0.9
39,11:15,15,-0.9
40,11:20,8,-0.5
41,11:25,8,0.1
42,11:30,8,-0.3
43,11:35,8,-0.3
44,11:40,38,0.7
45,11:45,38,0.5
46,11:50,38,-0.0
47,11:55,38,-0.2
48,12:00,38,0.0
49,12:05,38,1.0
50,12:10,38,1.6
51,12:15,1,1.2
52,12:20,1,0.9
53,12:25,1,0.6
54,12:30,1,0.3
55,12:35,1,0.2
56,12:40,5,0.4
57,12:45,5,0.5
58,12:50,0,1.0
59,12:55,0,2.0
60,13:00,0,2.1
61,13:05,0,2.9
62,13:10,4,2.7
63,13:15,4,3.6
64,13:20,4,2.6
65,13:25,4,2.8
66,13:30,4,1.8
67,13:35,4,2.8
68,13:40,4,2.1
69,13:45,4,2.4
70,13:50,4,3.5
71,13:55,4,4.5
72,14:00,16,4.9
73,14:05,16,4.5
74,14:10,16,3.5
75,14:15,16,4.0
76,14:20,16,4.1
77,14:25,36,4.5
78,14:30,36,5.0
79,14:35,36,5.3
80,14:40,36,5.4
81,14:45,36,6.0
82,14:50,13,5.9
83,14:55,13,5.9
84,15:00,13,5.8
85,15:05,13,5.3
86,15:10,6,5.4
87,15:15,6,5.3
88,15:20,6,5.1
89,15:25,6,4.7
90,15:30,6,4.6
91,15:35,6,3.9
92,15:40,29,3.7
93,15:45,29,4.3
94,15:50,29,4.6
95,15:55,29,4.7
96,16:00,29,4.4
97,16:05,29,4.3
98,16:10,29,3.0
99,16:15,29,3.0
100,16:20,13,3.3
101,16:25,13,3.5
102,16:30,13,3.5
103,16:35,13,3.8
104,16:40,26,3.1
105,16:45,26,2.9
106,16:50,26,2.7
107,16:55,26,3.1
108,17:00,12,2.7
109,17:05,12,2.8
110,17:10,12,3.7
111,17:15,12,4.1
112,17:20,38,4.1
113,17:25,38,5.4
114,17:30,38,6.0
115,17:35,38,5.6
116,17:40,38,4.9
117,17:45,38,4.9
118,17:50,38,5.0
119,17:55,38,4.8
120,18:00,38,5.8
