step,time,#people,temp_out
0,08:00,0,21.2
1,08:05,37,21.2
2,08:10,37,21.6
3,08:15,47,22.3
4,08:20,47,22.8
5,08:25,47,22.7
6,08:30,47,22.4
7,08:35,47,22.3
8,08:40,47,21.3
9,08:45,33,20.9
10,08:50,33,20.9
11,08:55,33,20.2
12,09:00,33,20.1
13,09:05,33,21.2
14,09:10,7,21.7
15,09:15,7,21.9
16,09:20,7,22.0
17,09:25,7,21.9
18,09:30,7,21.1
19,09:35,7,21.5
20,09:40,7,21.1
21,09:45,7,22.0
22,09:50,14,21.8
23,09:55,14,21.3
24,10:00,14,21.3
25,10:05,14,21.4
26,10:10,14,21.7
27,10:15,14,21.7
28,10:20,14,21.2
29,10:25,38,20.6
30,10:30,38,20.8
31,10:35,38,21.7
32,10:40,37,21.6
33,10:45,37,22.2
34,10:50,37,22.2
35,10:55,9,22.0
36,11:00,9,22.4
37,11:05,9,22.3
38,11:10,9,22.5
39,11:15,9,22.4
40,11:20,46,22.5
41,11:25,46,22.9
42,11:30,46,23.3
43,11:35,46,23.5
44,11:40,46,22.4
45,11:45,46,22.4
46,11:50,46,23.8
47,11:55,46,23.8
48,12:00,46,23.4
49,12:05,6,23.4
50,12:10,6,23.7
51,12:15,6,23.8
52,12:20,6,23.7
53,12:25,32,24.0
54,12:30,32,24.2
55,12:35,32,24.8
56,12:40,32,24.8
57,12:45,32,24.2
58,12:50,32,23.7
59,12:55,32,24.3
60,13:00,32,23.9
61,13:05,32,23.9
62,13:10,32,23.3
63,13:15,39,23.4
64,13:20,39,23.2
65,13:25,39,22.6
66,13:30,39,23.0
67,13:35,39,23.1
68,13:40,39,22.9
69,13:45,31,22.6
70,13:50,31,22.1
71,13:55,31,22.6
72,14:00,31,23.2
73,14:05,31,22.8
74,14:10,31,22.7
75,14:15,31,23.2
76,14:20,31,23.0
77,14:25,31,22.6
78,14:30,31,23.0
79,14:35,27,23.6
80,14:40,27,24.2
81,14:45,27,24.6
82,14:50,27,24.1
83,14:55,27,24.6
84,15:00,27,24.8
85,15:05,27,24.3
86,15:10,27,25.2
87,15:15,27,25.2
88,15:20,40,24.4
89,15:25,40,25.6
90,15:30,40,24.4
91,15:35,40,23.6
92,15:40,40,24.0
93,15:45,40,23.1
94,15:50,40,22.6
95,15:55,40,22.3
96,16:00,40,22.2
97,16:05,40,22.8
98,16:10,22,22.4
99,16:15,22,22.6
100,16:20,22,22.4
101,16:25,22,23.2
102,16:30,22,23.1
103,16:35,37,22.8
104,16:40,37,23.7
105,16:45,38,23.4
106,16:50,38,23.3
107,16:55,15,23.8
108,17:00,15,24.6
109,17:05,15,25.6
110,17:10,15,25.7
111,17:15,18,26.0
112,17:20,18,26.0
113,17:25,18,26.4
114,17:30,18,26.2
115,17:35,18,26.6
116,17:40,18,27.3
117,17:45,18,26.7
118,17:50,18,26.4
119,17:55,18,25.7
120,18:00,29,25.5
