step,time,#people,temp_out
0,08:00,23,14.5
1,08:05,23,14.4
2,08:10,23,15.6
3,08:15,23,15.2
4,08:20,23,15.7
5,08:25,49,15.5
6,08:30,49,15.0
7,08:35,4,13.4
8,08:40,4,14.1
9,08:45,4,13.9
10,08:50,4,13.6
11,08:55,4,13.0
12,09:00,4,13.4
13,09:05,4,12.8
14,09:10,4,12.7
15,09:15,4,12.7
16,09:20,4,12.2
17,09:25,1,11.5
18,09:30,1,11.2
19,09:35,1,11.5
20,09:40,1,12.2
21,09:45,1,13.0
22,09:50,1,12.4
23,09:55,1,12.5
24,10:00,1,12.4
25,10:05,1,12.8
26,10:10,16,11.5
27,10:15,16,11.8
28,10:20,16,11.4
29,10:25,16,10.9
30,10:30,16,10.7
31,10:35,16,9.8
32,10:40,16,9.9
33,10:45,16,9.8
34,10:50,16,9.7
35,10:55,16,9.7
36,11:00,4,9.2
37,11:05,4,8.9
38,11:10,4,8.7
39,11:15,29,9.0
40,11:20,29,9.4
41,11:25,29,9.3
42,11:30,29,9.6
43,11:35,29,9.9
44,11:40,29,10.2
45,11:45,29,9.7
46,11:50,16,9.4
47,11:55,16,9.2
48,12:00,9,9.8
49,12:05,9,9.6
50,12:10,2,10.0
51,12:15,2,9.2
52,12:20,2,9.0
53,12:25,2,9.5
54,12:30,2,9.6
55,12:35,2,9.4
56,12:40,29,8.9
57,12:45,29,8.9
58,12:50,29,9.7
59,12:55,29,9.7
60,13:00,29,9.5
61,13:05,31,9.4
62,13:10,31,8.8
63,13:15,31,8.3
64,13:20,40,8.7
65,13:25,40,8.7
66,13:30,40,8.3
67,13:35,40,7.5
68,13:40,40,7.7
69,13:45,40,8.4
70,13:50,40,8.6
71,13:55,14,8.1
72,14:00,14,8.5
73,14:05,14,8.8
74,14:10,14,9.0
75,14:15,14,8.2
76,14:20,14,8.0
77,14:25,14,7.9
78,14:30,14,8.2
79,14:35,14,9.1
80,14:40,20,9.3
81,14:45,20,9.2
82,14:50,30,9.4
83,14:55,30,9.0
84,15:00,30,9.3
85,15:05,30,9.1
86,15:10,30,8.9
87,15:15,30,8.6
88,15:20,30,8.4
89,15:25,30,8.8
90,15:30,30,8.1
91,15:35,5,8.4
92,15:40,5,8.2
93,15:45,41,7.9
94,15:50,41,8.1
95,15:55,41,8.5
96,16:00,28,8.2
97,16:05,28,8.7
98,16:10,28,8.6
99,16:15,28,8.4
100,16:20,28,8.6
101,16:25,28,8.8
102,16:30,28,9.2
103,16:35,28,9.1
104,16:40,33,9.1
105,16:45,33,9.4
106,16:50,33,8.6
107,16:55,33,7.3
108,17:00,33,8.1
109,17:05,33,8.4
110,17:10,20,8.8
111,17:15,20,9.6
112,17:20,45,10.1
113,17:25,45,10.9
114,17:30,45,10.8
115,17:35,49,10.3
116,17:40,49,10.7
117,17:45,47,10.3
118,17:50,47,9.5
119,17:55,47,9.9
120,18:00,47,9.6
