step,time,#people,temp_out
0,08:00,48,20.4
1,08:05,48,20.1
2,08:10,48,20.2
3,08:15,48,20.0
4,08:20,48,20.1
5,08:25,48,19.6
6,08:30,48,19.1
7,08:35,27,18.7
8,08:40,27,18.3
9,08:45,27,18.4
10,08:50,15,17.7
11,08:55,15,18.3
12,09:00,15,18.1
13,09:05,15,19.1
14,09:10,15,18.7
15,09:15,15,20.0
16,09:20,15,20.2
17,09:25,15,20.1
18,09:30,23,19.9
19,09:35,23,20.2
20,09:40,23,20.1
21,09:45,23,19.8
22,09:50,23,19.2
23,09:55,23,19.1
24,10:00,23,19.0
25,10:05,23,19.0
26,10:10,23,18.8
27,10:15,12,20.4
28,10:20,12,20.7
29,10:25,12,21.5
30,10:30,12,22.3
31,10:35,2,22.8
32,10:40,2,22.3
33,10:45,2,23.0
34,10:50,2,22.9
35,10:55,2,21.9
36,11:00,2,21.3
37,11:05,2,21.3
38,11:10,2,21.6
39,11:15,39,20.8
40,11:20,39,20.4
41,11:25,39,20.2
42,11:30,39,20.0
43,11:35,39,20.0
44,11:40,3,19.6
45,11:45,3,20.3
46,11:50,3,20.1
47,11:55,3,19.5
48,12:00,3,19.7
49,12:05,3,19.5
50,12:10,3,20.6
51,12:15,3,21.4
52,12:20,3,22.1
53,12:25,3,22.8
54,12:30,11,22.9
55,12:35,11,22.5
56,12:40,11,22.3
57,12:45,11,22.1
58,12:50,11,22.4
59,12:55,41,22.5
60,13:00,41,22.9
61,13:05,41,22.6
62,13:10,41,22.2
63,13:15,35,22.5
64,13:20,35,22.2
65,13:25,35,22.7
66,13:30,35,23.1
67,13:35,35,23.8
68,13:40,35,24.0
69,13:45,35,23.8
70,13:50,35,23.8
71,13:55,39,22.9
72,14:00,39,22.4
73,14:05,39,22.1
74,14:10,39,21.3
75,14:15,39,21.3
76,14:20,39,21.3
77,14:25,39,21.2
78,14:30,39,20.7
79,14:35,39,20.5
80,14:40,7,20.9
81,14:45,7,20.6
82,14:50,7,20.7
83,14:55,7,20.9
84,15:00,25,21.1
85,15:05,25,22.2
86,15:10,25,21.7
87,15:15,25,22.1
88,15:20,25,22.0
89,15:25,25,21.6
90,15:30,25,22.1
91,15:35,24,21.5
92,15:40,24,21.9
93,15:45,24,22.2
94,15:50,24,21.8
95,15:55,24,22.0
96,16:00,24,22.3
97,16:05,24,22.2
98,16:10,24,21.4
99,16:15,8,20.7
100,16:20,8,19.8
101,16:25,8,19.3
102,16:30,8,19.8
103,16:35,8,19.6
104,16:40,8,20.2
105,16:45,8,20.8
106,16:50,21,20.2
107,16:55,21,20.0
108,17:00,5,20.3
109,17:05,5,20.4
110,17:10,5,20.8
111,17:15,5,21.4
112,17:20,5,20.9
113,17:25,5,20.3
114,17:30,5,20.8
115,17:35,5,20.1
116,17:40,25,19.5
117,17:45,25,19.5
118,17:50,25,19.8
119,17:55,25,20.1
120,18:00,25,19.7
