step,time,#people,temp_out
0,08:00,11,26.1
1,08:05,11,26.1
2,08:10,11,26.9
3,08:15,11,27.0
4,08:20,11,26.5
5,08:25,11,26.2
6,08:30,11,26.4
7,08:35,11,26.7
8,08:40,42,25.8
9,08:45,42,25.2
10,08:50,42,26.0
11,08:55,35,26.2
12,09:00,35,25.2
13,09:05,21,25.3
14,09:10,21,26.1
15,09:15,21,25.8
16,09:20,21,25.3
17,09:25,21,26.2
18,09:30,21,25.5
19,09:35,21,25.3
20,09:40,21,25.2
21,09:45,21,24.7
22,09:50,12,24.5
23,09:55,12,24.0
24,10:00,12,23.7
25,10:05,10,23.9
26,10:10,10,23.8
27,10:15,10,23.7
28,10:20,10,23.1
29,10:25,48,23.1
30,10:30,48,22.9
31,10:35,5,22.3
32,10:40,5,22.7
33,10:45,5,22.6
34,10:50,5,22.7
35,10:55,5,23.1
36,11:00,5,23.6
37,11:05,5,23.8
38,11:10,5,24.2
39,11:15,5,23.4
40,11:20,5,22.7
41,11:25,25,22.6
42,11:30,25,23.3
43,11:35,25,22.5
44,11:40,25,22.8
45,11:45,25,22.6
46,11:50,25,23.3
47,11:55,10,22.8
48,12:00,10,22.4
49,12:05,10,22.6
50,12:10,10,22.9
51,12:15,10,22.7
52,12:20,10,23.1
53,12:25,10,23.1
54,12:30,10,22.6
55,12:35,10,22.1
56,12:40,38,22.2
57,12:45,38,21.2
58,12:50,12,21.7
59,12:55,12,21.5
60,13:00,12,21.8
61,13:05,12,22.7
62,13:10,12,22.6
63,13:15,12,23.4
64,13:20,12,24.2
65,13:25,12,25.1
66,13:30,12,25.1
67,13:35,12,24.4
68,13:40,6,24.4
69,13:45,6,25.2
70,13:50,6,25.2
71,13:55,6,25.1
72,14:00,6,25.8
73,14:05,6,25.8
74,14:10,6,25.5
75,14:15,48,25.7
76,14:20,48,25.8
77,14:25,48,25.4
78,14:30,48,25.3
79,14:35,48,25.3
80,14:40,48,25.7
81,14:45,14,25.2
82,14:50,14,25.9
83,14:55,34,26.5
84,15:00,34,26.0
85,15:05,34,25.9
86,15:10,28,25.8
87,15:15,28,26.5
88,15:20,28,26.8
89,15:25,28,27.0
90,15:30,28,26.8
91,15:35,28,26.1
92,15:40,28,26.2
93,15:45,28,26.4
94,15:50,28,25.9
95,15:55,28,26.1
96,16:00,49,25.8
97,16:05,49,25.1
98,16:10,49,25.6
99,16:15,39,24.8
100,16:20,39,24.6
101,16:25,39,25.5
102,16:30,39,25.2
103,16:35,39,24.6
104,16:40,16,24.1
105,16:45,16,24.1
106,16:50,16,24.3
107,16:55,16,24.5
108,17:00,16,24.4
109,17:05,16,24.1
110,17:10,9,23.8
111,17:15,9,23.6
112,17:20,9,23.9
113,17:25,9,23.2
114,17:30,9,22.5
115,17:35,9,23.1
116,17:40,9,22.9
117,17:45,9,22.7
118,17:50,44,23.4
119,17:55,44,23.5
120,18:00,44,23.9
