step,time,#people,temp_out
0,08:00,32,1.3
1,08:05,9,0.8
2,08:10,9,1.4
3,08:15,9,2.3
4,08:20,9,2.3
5,08:25,9,1.6
6,08:30,31,1.4
7,08:35,31,2.0
8,08:40,31,0.9
9,08:45,31,1.3
10,08:50,31,1.2
11,08:55,47,1.2
12,09:00,47,1.4
13,09:05,49,2.0
14,09:10,49,1.4
15,09:15,49,1.3
16,09:20,2,2.0
17,09:25,2,1.1
18,09:30,2,0.8
19,09:35,2,0.1
20,09:40,2,-0.3
21,09:45,2,-0.1
22,09:50,2,0.0
23,09:55,2,-0.1
24,10:00,2,-0.1
25,10:05,8,0.0
26,10:10,8,0.3
27,10:15,16,1.0
28,10:20,16,0.5
29,10:25,16,0.6
30,10:30,16,0.6
31,10:35,16,0.6
32,10:40,16,1.5
33,10:45,16,1.3
34,10:50,16,2.1
35,10:55,16,1.8
36,11:00,16,1.1
37,11:05,31,0.4
38,11:10,31,0.4
39,11:15,10,0.1
40,11:20,10,-0.5
41,11:25,10,0.0
42,11:30,10,0.7
43,11:35,10,1.1
44,11:40,10,0.7
45,11:45,10,-0.2
46,11:50,10,-0.4
47,11:55,36,-0.6
48,12:00,36,-1.4
49,12:05,36,-1.8
50,12:10,36,-1.2
51,12:15,36,-0.5
52,12:20,36,-0.5
53,12:25,36,-0.2
54,12:30,36,-0.8
55,12:35,36,-0.8
56,12:40,0,-1.5
57,12:45,0,-1.3
58,12:50,0,-1.1
59,12:55,0,-1.0
60,13:00,0,-0.5
61,13:05,0,-1.5
62,13:10,0,-2.5
63,13:15,11,-2.7
64,13:20,11,-2.3
65,13:25,11,-1.5
66,13:30,11,-1.3
67,13:35,11,-0.9
68,13:40,11,-1.3
69,13:45,11,-0.8
70,13:50,18,-1.3
71,13:55,18,-0.7
72,14:00,18,-0.8
73,14:05,18,-0.8
74,14:10,18,-0.8
75,14:15,18,-0.5
76,14:20,18,0.3
77,14:25,18,0.2
78,14:30,18,-0.0
79,14:35,18,-0.0
80,14:40,39,0.1
81,14:45,39,-0.2
82,14:50,39,0.3
83,14:55,39,-0.1
84,15:00,39,-0.1
85,15:05,39,-0.2
86,15:10,39,-0.2
87,15:15,39,-0.4
88,15:20,39,-1.7
89,15:25,39,-1.4
90,15:30,29,-0.9
91,15:35,29,-0.9
92,15:40,29,-1.3
93,15:45,29,-1.3
94,15:50,29,-1.8
95,15:55,29,-1.7
96,16:00,28,-2.2
97,16:05,28,-2.0
98,16:10,28,-1.5
99,16:15,28,-1.6
100,16:20,28,-1.4
101,16:25,28,-1.3
102,16:30,28,-1.7
103,16:35,28,-1.5
104,16:40,28,-1.3
105,16:45,38,-1.4
106,16:50,38,-1.9
107,16:55,38,-0.7
108,17:00,38,0.3
109,17:05,38,0.5
110,17:10,38,1.1
111,17:15,38,0.3
112,17:20,38,-0.3
113,17:25,38,-0.9
114,17:30,37,-1.3
115,17:35,37,-1.9
116,17:40,28,-2.4
117,17:45,28,-2.5
118,17:50,28,-2.2
119,17:55,28,-3.0
120,18:00,24,-2.8
