step,time,#people,temp_out
0,08:00,2,9.4
1,08:05,2,9.1
2,08:10,2,8.1
3,08:15,2,7.6
4,08:20,34,7.7
5,08:25,34,8.1
6,08:30,34,8.6
7,08:35,34,8.5
8,08:40,34,9.3
9,08:45,34,10.0
10,08:50,34,10.3
11,08:55,12,10.7
12,09:00,12,10.6
13,09:05,11,10.2
14,09:10,11,10.1
15,09:15,25,9.4
16,09:20,25,9.6
17,09:25,44,9.4
18,09:30,44,9.0
19,09:35,44,9.4
20,09:40,43,9.1
21,09:45,43,9.4
22,09:50,43,9.5
23,09:55,43,9.4
24,10:00,43,9.1
25,10:05,43,9.5
26,10:10,39,9.4
27,10:15,39,9.0
28,10:20,39,8.5
29,10:25,39,9.1
30,10:30,46,9.8
31,10:35,46,9.5
32,10:40,46,9.3
33,10:45,46,9.4
34,10:50,46,10.2
35,10:55,46,10.8
36,11:00,46,11.0
37,11:05,46,12.2
38,11:10,46,11.5
39,11:15,46,11.3
40,11:20,17,10.6
41,11:25,17,11.6
42,11:30,17,11.8
43,11:35,17,12.1
44,11:40,17,11.3
45,11:45,17,11.6
46,11:50,17,12.8
47,11:55,17,12.8
48,12:00,17,12.7
49,12:05,49,12.6
50,12:10,49,12.3
51,12:15,1,12.5
52,12:20,1,13.3
53,12:25,46,13.2
54,12:30,46,13.0
55,12:35,46,12.1
56,12:40,46,11.9
57,12:45,2,12.5
58,12:50,2,12.5
59,12:55,2,12.6
60,13:00,2,13.1
61,13:05,39,12.5
62,13:10,39,13.5
63,13:15,39,13.5
64,13:20,39,13.2
65,13:25,39,13.5
66,13:30,39,13.5
67,13:35,39,13.7
68,13:40,5,13.0
69,13:45,5,12.7
70,13:50,5,11.6
71,13:55,5,11.0
72,14:00,29,10.7
73,14:05,29,10.8
74,14:10,29,11.4
75,14:15,0,11.0
76,14:20,0,11.5
77,14:25,0,11.3
78,14:30,0,10.9
79,14:35,0,10.5
80,14:40,0,10.7
81,14:45,0,10.2
82,14:50,0,9.7
83,14:55,39,9.9
84,15:00,39,10.1
85,15:05,39,9.7
86,15:10,33,8.8
87,15:15,33,9.1
88,15:20,33,8.5
89,15:25,33,8.2
90,15:30,33,8.2
91,15:35,33,8.2
92,15:40,5,8.4
93,15:45,5,7.0
94,15:50,5,6.4
95,15:55,5,6.0
96,16:00,5,6.2
97,16:05,5,6.5
98,16:10,5,5.8
99,16:15,5,5.6
100,16:20,0,6.7
101,16:25,0,7.0
102,16:30,0,7.1
103,16:35,0,7.2
104,16:40,0,7.2
105,16:45,0,8.1
106,16:50,0,8.3
107,16:55,0,8.9
108,17:00,0,8.2
109,17:05,3,9.1
110,17:10,3,9.3
111,17:15,3,9.3
112,17:20,3,9.1
113,17:25,3,9.2
114,17:30,3,9.4
115,17:35,3,9.8
116,17:40,49,9.9
117,17:45,49,10.0
118,17:50,49,9.9
119,17:55,49,10.0
120,18:00,49,10.6
