step,time,#people,temp_out
0,08:00,49,6.6
1,08:05,49,7.1
2,08:10,49,7.0
3,08:15,49,6.1
4,08:20,49,4.0
5,08:25,49,3.9
6,08:30,49,2.9
7,08:35,43,1.9
8,08:40,43,1.6
9,08:45,43,1.6
10,08:50,43,2.3
11,08:55,43,1.7
12,09:00,43,1.4
13,09:05,43,0.9
14,09:10,41,1.4
15,09:15,41,1.7
16,09:20,41,1.9
17,09:25,41,0.9
18,09:30,41,0.0
19,09:35,41,0.2
20,09:40,6,-0.2
21,09:45,6,-0.1
22,09:50,6,-0.5
23,09:55,6,-0.7
24,10:00,40,-0.7
25,10:05,40,-0.5
26,10:10,40,0.1
27,10:15,40,1.0
28,10:20,40,1.4
29,10:25,40,1.7
30,10:30,40,1.3
31,10:35,39,1.9
32,10:40,39,2.6
33,10:45,39,3.0
34,10:50,33,3.1
35,10:55,33,2.3
36,11:00,33,2.4
37,11:05,33,1.7
38,11:10,14,1.9
39,11:15,14,2.0
40,11:20,14,2.7
41,11:25,14,3.3
42,11:30,14,3.5
43,11:35,48,4.0
44,11:40,48,3.7
45,11:45,48,3.2
46,11:50,48,3.4
47,11:55,48,3.0
48,12:00,2,3.3
49,12:05,2,3.1
50,12:10,2,3.8
51,12:15,2,4.3
52,12:20,2,4.1
53,12:25,2,3.7
54,12:30,2,4.3
55,12:35,2,4.9
56,12:40,32,4.7
57,12:45,32,4.8
58,12:50,32,4.5
59,12:55,14,4.2
60,13:00,14,5.1
61,13:05,14,5.3
62,13:10,14,5.0
63,13:15,14,4.8
64,13:20,14,4.7
65,13:25,14,4.5
66,13:30,14,5.1
67,13:35,14,5.2
68,13:40,14,4.9
69,13:45,40,4.4
70,13:50,40,3.6
71,13:55,40,3.9
72,14:00,26,3.5
73,14:05,26,3.3
74,14:10,26,3.0
75,14:15,26,4.0
76,14:20,26,4.0
77,14:25,26,3.7
78,14:30,38,3.9
79,14:35,38,4.4
80,14:40,38,4.9
81,14:45,38,5.8
82,14:50,38,5.0
83,14:55,38,4.9
84,15:00,38,5.3
85,15:05,44,5.7
86,15:10,44,6.3
87,15:15,44,5.9
88,15:20,44,6.2
89,15:25,44,6.2
90,15:30,44,5.4
91,15:35,44,5.5
92,15:40,49,6.1
93,15:45,49,6.2
94,15:50,49,6.6
95,15:55,49,6.2
96,16:00,24,6.6
97,16:05,24,6.7
98,16:10,24,6.3
99,16:15,24,6.3
100,16:20,24,5.7
101,16:25,24,6.6
102,16:30,24,6.8
103,16:35,24,7.3
104,16:40,24,6.8
105,16:45,24,5.8
106,16:50,49,5.7
107,16:55,49,6.3
108,17:00,49,6.5
109,17:05,49,6.6
110,17:10,49,7.2
111,17:15,49,6.9
112,17:20,49,6.7
113,17:25,3,5.9
114,17:30,3,6.0
115,17:35,3,6.2
116,17:40,3,6.9
117,17:45,3,6.5
118,17:50,3,6.4
119,17:55,3,5.9
120,18:00,3,6.3
