step,time,#people,temp_out
0,08:00,0,5.7
1,08:05,0,5.6
2,08:10,0,6.0
3,08:15,0,6.2
4,08:20,0,5.4
5,08:25,0,6.8
6,08:30,21,6.0
7,08:35,21,5.3
8,08:40,21,5.2
9,08:45,21,4.8
10,08:50,21,5.0
11,08:55,21,5.7
12,09:00,21,5.5
13,09:05,21,5.5
14,09:10,21,5.8
15,09:15,4,6.2
16,09:20,4,6.1
17,09:25,4,5.6
18,09:30,4,6.4
19,09:35,4,6.8
20,09:40,4,5.7
21,09:45,4,5.3
22,09:50,4,5.5
23,09:55,4,6.4
24,10:00,4,7.0
25,10:05,33,7.9
26,10:10,33,7.6
27,10:15,33,7.4
28,10:20,33,7.1
29,10:25,33,7.4
30,10:30,33,7.9
31,10:35,33,7.8
32,10:40,40,7.6
33,10:45,40,8.0
34,10:50,40,7.6
35,10:55,40,7.0
36,11:00,40,8.1
37,11:05,40,8.0
38,11:10,23,7.7
39,11:15,23,8.0
40,11:20,23,8.8
41,11:25,23,8.3
42,11:30,23,8.6
43,11:35,23,8.2
44,11:40,23,8.5
45,11:45,23,8.6
46,11:50,7,8.8
47,11:55,7,9.0
48,12:00,7,9.8
49,12:05,7,9.5
50,12:10,7,9.9
51,12:15,7,9.8
52,12:20,7,9.7
53,12:25,32,9.6
54,12:30,32,9.2
55,12:35,32,9.7
56,12:40,32,9.8
57,12:45,32,10.0
58,12:50,32,10.3
59,12:55,32,11.0
60,13:00,32,10.0
61,13:05,32,10.2
62,13:10,32,10.1
63,13:15,48,10.5
64,13:20,48,10.7
65,13:25,48,10.1
66,13:30,48,10.1
67,13:35,11,9.9
68,13:40,11,9.7
69,13:45,11,9.6
70,13:50,11,9.3
71,13:55,11,8.6
72,14:00,11,7.4
73,14:05,11,6.9
74,14:10,11,6.2
75,14:15,2,6.3
76,14:20,2,7.5
77,14:25,2,7.9
78,14:30,2,7.9
79,14:35,2,7.2
80,14:40,2,7.3
81,14:45,20,7.3
82,14:50,20,7.2
83,14:55,20,7.2
84,15:00,20,6.7
85,15:05,20,7.5
86,15:10,36,7.3
87,15:15,36,7.5
88,15:20,36,7.7
89,15:25,20,7.5
90,15:30,20,7.2
91,15:35,20,7.1
92,15:40,20,7.3
93,15:45,20,7.4
94,15:50,20,7.5
95,15:55,20,7.0
96,16:00,20,6.1
97,16:05,20,6.2
98,16:10,20,6.5
99,16:15,16,6.9
100,16:20,16,6.6
101,16:25,16,6.4
102,16:30,45,5.0
103,16:35,45,4.8
104,16:40,45,4.9
105,16:45,45,5.2
106,16:50,45,5.3
107,16:55,45,4.7
108,17:00,45,4.3
109,17:05,32,3.6
110,17:10,32,3.0
111,17:15,32,2.9
112,17:20,32,2.7
113,17:25,32,2.0
114,17:30,32,2.2
115,17:35,32,2.2
116,17:40,32,2.5
117,17:45,29,2.9
118,17:50,29,2.9
119,17:55,29,2.5
120,18:00,29,2.0
