step,time,#people,temp_out
0,08:00,42,25.9
1,08:05,42,26.3
2,08:10,42,26.9
3,08:15,42,28.0
4,08:20,42,27.5
5,08:25,42,27.2
6,08:30,42,27.8
7,08:35,42,27.8
8,08:40,45,27.5
9,08:45,45,28.0
10,08:50,45,27.5
11,08:55,45,27.8
12,09:00,45,27.8
13,09:05,45,27.3
14,09:10,15,26.4
15,09:15,15,27.1
16,09:20,15,26.7
17,09:25,15,27.8
18,09:30,15,27.7
19,09:35,15,27.5
20,09:40,5,27.7
21,09:45,5,27.8
22,09:50,5,27.7
23,09:55,5,27.2
24,10:00,5,26.5
25,10:05,14,26.5
26,10:10,14,27.0
27,10:15,45,27.2
28,10:20,45,26.9
29,10:25,45,27.8
30,10:30,45,28.1
31,10:35,45,28.0
32,10:40,45,28.2
33,10:45,11,28.0
34,10:50,11,26.9
35,10:55,11,27.2
36,11:00,11,26.6
37,11:05,11,26.2
38,11:10,11,26.3
39,11:15,11,26.2
40,11:20,11,25.6
41,11:25,11,26.6
42,11:30,46,26.6
43,11:35,46,26.7
44,11:40,46,26.6
45,11:45,46,26.9
46,11:50,25,27.3
47,11:55,25,27.0
48,12:00,25,26.8
49,12:05,25,26.4
50,12:10,1,26.1
51,12:15,1,25.8
52,12:20,1,26.3
53,12:25,1,26.0
54,12:30,1,26.3
55,12:35,1,26.6
56,12:40,1,27.0
57,12:45,1,26.6
58,12:50,1,26.4
59,12:55,1,25.8
60,13:00,41,26.1
61,13:05,41,26.5
62,13:10,41,26.7
63,13:15,41,26.2
64,13:20,41,26.7
65,13:25,46,27.2
66,13:30,46,27.4
67,13:35,46,26.5
68,13:40,37,26.7
69,13:45,37,26.9
70,13:50,37,27.6
71,13:55,37,27.1
72,14:00,37,27.8
73,14:05,37,28.0
74,14:10,37,28.1
75,14:15,9,28.1
76,14:20,9,28.4
77,14:25,9,28.7
78,14:30,9,28.7
79,14:35,9,28.9
80,14:40,9,28.7
81,14:45,9,29.2
82,14:50,9,29.6
83,14:55,11,29.6
84,15:00,11,29.9
85,15:05,11,29.9
86,15:10,11,30.1
87,15:15,46,29.0
88,15:20,46,29.6
89,15:25,46,30.2
90,15:30,46,29.7
91,15:35,46,29.4
92,15:40,46,28.9
93,15:45,46,28.8
94,15:50,46,28.8
95,15:55,46,29.0
96,16:00,46,28.4
97,16:05,29,28.1
98,16:10,29,27.7
99,16:15,29,27.2
100,16:20,29,27.5
101,16:25,29,28.0
102,16:30,29,27.2
103,16:35,29,27.1
104,16:40,29,26.6
105,16:45,29,26.4
106,16:50,29,27.0
107,16:55,16,26.6
108,17:00,16,26.3
109,17:05,16,26.7
110,17:10,16,26.2
111,17:15,27,25.7
112,17:20,27,26.5
113,17:25,27,26.7
114,17:30,27,26.2
115,17:35,27,25.9
116,17:40,27,25.7
117,17:45,27,25.6
118,17:50,27,26.0
119,17:55,27,26.1
120,18:00,2,26.1
