step,time,#people,temp_out
0,08:00,37,7.6
1,08:05,37,7.5
2,08:10,37,8.2
3,08:15,37,8.5
4,08:20,37,8.5
5,08:25,37,8.0
6,08:30,37,8.0
7,08:35,12,8.0
8,08:40,12,7.4
9,08:45,12,7.5
10,08:50,12,7.9
11,08:55,12,8.5
12,09:00,12,8.5
13,09:05,12,7.7
14,09:10,12,7.9
15,09:15,12,7.7
16,09:20,12,8.3
17,09:25,49,8.1
18,09:30,49,8.6
19,09:35,29,8.3
20,09:40,29,8.7
21,09:45,29,8.9
22,09:50,29,8.7
23,09:55,29,8.2
24,10:00,29,9.2
25,10:05,29,8.1
26,10:10,34,8.6
27,10:15,34,9.0
28,10:20,28,9.4
29,10:25,28,8.9
30,10:30,28,9.1
31,10:35,28,8.9
32,10:40,29,9.3
33,10:45,29,9.1
34,10:50,29,8.6
35,10:55,29,8.4
36,11:00,26,8.5
37,11:05,26,9.3
38,11:10,26,9.5
39,11:15,32,9.6
40,11:20,32,9.1
41,11:25,32,9.6
42,11:30,32,8.7
43,11:35,32,8.7
44,11:40,32,8.3
45,11:45,32,8.4
46,11:50,32,8.5
47,11:55,5,9.1
48,12:00,5,8.7
49,12:05,5,7.9
50,12:10,5,6.9
51,12:15,5,7.0
52,12:20,37,6.9
53,12:25,37,7.0
54,12:30,37,7.1
55,12:35,37,7.0
56,12:40,37,7.2
57,12:45,37,6.3
58,12:50,21,6.1
59,12:55,21,5.9
60,13:00,21,6.9
61,13:05,18,8.4
62,13:10,18,8.6
63,13:15,18,8.8
64,13:20,18,8.7
65,13:25,18,8.8
66,13:30,18,8.6
67,13:35,18,9.3
68,13:40,18,9.2
69,13:45,33,9.9
70,13:50,33,9.5
71,13:55,33,10.2
72,14:00,33,10.1
73,14:05,33,9.6
74,14:10,33,10.3
75,14:15,33,10.5
76,14:20,45,10.7
77,14:25,45,11.1
78,14:30,45,11.2
79,14:35,45,11.2
80,14:40,45,10.7
81,14:45,45,11.3
82,14:50,45,11.5
83,14:55,45,11.4
84,15:00,45,11.0
85,15:05,45,10.7
86,15:10,8,11.2
87,15:15,8,11.4
88,15:20,8,11.2
89,15:25,8,10.6
90,15:30,8,10.4
91,15:35,8,11.3
92,15:40,8,10.7
93,15:45,8,10.1
94,15:50,8,9.0
95,15:55,8,8.9
96,16:00,4,9.3
97,16:05,4,9.3
98,16:10,4,8.2
99,16:15,4,8.0
100,16:20,15,7.5
101,16:25,15,7.0
102,16:30,15,6.9
103,16:35,15,7.2
104,16:40,15,6.7
105,16:45,15,7.4
106,16:50,15,7.4
107,16:55,15,7.6
108,17:00,28,7.9
109,17:05,28,7.9
110,17:10,28,7.6
111,17:15,28,7.4
112,17:20,28,7.7
113,17:25,28,7.5
114,17:30,28,7.1
115,17:35,28,8.2
116,17:40,28,8.3
117,17:45,28,8.2
118,17:50,28,8.9
119,17:55,28,9.0
120,18:00,28,8.6
